MSN,StateCode,Year,Data
EMACB,AZ,2004,1043.80228
EMACB,AZ,2005,13523.96565
EMACB,AZ,2006,14283.47676
EMACB,AZ,2007,15935.91213
EMACB,AZ,2008,19184.19582
EMACB,AZ,2009,19110.6349
EMACB,CA,1960,0
EMACB,CA,1961,0
EMACB,CA,1962,0
EMACB,CA,1963,0
EMACB,CA,1964,0
EMACB,CA,1965,0
EMACB,CA,1966,0
EMACB,CA,1967,0
EMACB,CA,1968,0
EMACB,CA,1969,0
EMACB,CA,1970,0
EMACB,CA,1971,0
EMACB,CA,1972,0
EMACB,CA,1973,0
EMACB,CA,1974,0
EMACB,CA,1975,0
EMACB,CA,1976,0
EMACB,CA,1977,0
EMACB,CA,1978,0
EMACB,CA,1979,0
EMACB,CA,1980,0
EMACB,CA,1981,1405.52177
EMACB,CA,1982,3785.10159
EMACB,CA,1983,3835.79905
EMACB,CA,1984,3085.78937
EMACB,CA,1985,1460.36701
EMACB,CA,1986,1399.43053
EMACB,CA,1987,2093.80105
EMACB,CA,1988,4061.88092
EMACB,CA,1989,3643.3678
EMACB,CA,1990,3865.25008
EMACB,CA,1991,4860.84825
EMACB,CA,1992,539.93324
EMACB,CA,1993,1975.33243
EMACB,CA,1994,2783.09949
EMACB,CA,1995,8670.21386
EMACB,CA,1996,7316.03425
EMACB,CA,1997,7333.89063
EMACB,CA,1998,5528.14199
EMACB,CA,1999,4809.44892
EMACB,CA,2000,5478.25115
EMACB,CA,2001,7546.44896
EMACB,CA,2002,8853.48912
EMACB,CA,2003,49289.91455
EMACB,CA,2004,71072.88334
EMACB,CA,2005,77839.67879
EMACB,CA,2006,76887.1162
EMACB,CA,2007,80846.5488
EMACB,CA,2008,82182.61118
EMACB,CA,2009,80799.65133
EMACB,NM,1960,0
EMACB,NM,1961,0
EMACB,NM,1962,0
EMACB,NM,1963,0
EMACB,NM,1964,0
EMACB,NM,1965,0
EMACB,NM,1966,0
EMACB,NM,1967,0
EMACB,NM,1968,0
EMACB,NM,1969,0
EMACB,NM,1970,0
EMACB,NM,1971,0
EMACB,NM,1972,0
EMACB,NM,1973,0
EMACB,NM,1974,0
EMACB,NM,1975,0
EMACB,NM,1976,0
EMACB,NM,1977,0
EMACB,NM,1978,0
EMACB,NM,1979,0
EMACB,NM,1980,0
EMACB,NM,1981,0
EMACB,NM,1982,8.83016
EMACB,NM,1983,212.54376
EMACB,NM,1984,487.24613
EMACB,NM,1985,479.41242
EMACB,NM,1986,431.65363
EMACB,NM,1987,819.38282
EMACB,NM,1988,1216.3298
EMACB,NM,1989,1675.7331
EMACB,NM,1990,1254.37348
EMACB,NM,1991,1234.3927
EMACB,NM,1992,978.42326
EMACB,NM,1993,199.27444
EMACB,NM,1994,514.88276
EMACB,NM,1995,1584.04972
EMACB,NM,1996,1333.96397
EMACB,NM,1997,1337.91288
EMACB,NM,1998,2272.05324
EMACB,NM,1999,1911.63768
EMACB,NM,2000,2174.61663
EMACB,NM,2001,713.22015
EMACB,NM,2002,607.64506
EMACB,NM,2003,484.43962
EMACB,NM,2004,536.56332
EMACB,NM,2005,1010.68344
EMACB,NM,2006,978.97201
EMACB,NM,2007,1277.35624
EMACB,NM,2008,2728.86471
EMACB,NM,2009,4030.33865
EMACB,TX,1960,0
EMACB,TX,1961,0
EMACB,TX,1962,0
EMACB,TX,1963,0
EMACB,TX,1964,0
EMACB,TX,1965,0
EMACB,TX,1966,0
EMACB,TX,1967,0
EMACB,TX,1968,0
EMACB,TX,1969,0
EMACB,TX,1970,0
EMACB,TX,1971,0
EMACB,TX,1972,0
EMACB,TX,1973,0
EMACB,TX,1974,0
EMACB,TX,1975,0
EMACB,TX,1976,0
EMACB,TX,1977,0
EMACB,TX,1978,0
EMACB,TX,1979,0
EMACB,TX,1980,0
EMACB,TX,1981,0
EMACB,TX,1982,312.06713
EMACB,TX,1983,2240.67468
EMACB,TX,1984,1578.58962
EMACB,TX,1985,2710.49942
EMACB,TX,1986,2643.32108
EMACB,TX,1987,3719.64401
EMACB,TX,1988,2791.26713
EMACB,TX,1989,2099.54405
EMACB,TX,1990,1961.56258
EMACB,TX,1991,1957.7426
EMACB,TX,1992,2218.08069
EMACB,TX,1993,510.67845
EMACB,TX,1994,1265.27696
EMACB,TX,1995,4135.74907
EMACB,TX,1996,1540.68405
EMACB,TX,1997,3636.60902
EMACB,TX,1998,5374.93172
EMACB,TX,1999,4680.70209
EMACB,TX,2000,5362.62023
EMACB,TX,2001,5385.51347
EMACB,TX,2002,2345.03331
EMACB,TX,2003,1907.95891
EMACB,TX,2004,2255.41684
EMACB,TX,2005,1362.02748
EMACB,TX,2006,36762.46136
EMACB,TX,2007,52755.61166
EMACB,TX,2008,62883.72108
EMACB,TX,2009,65780.30575
EMACV,AZ,1970,0
EMACV,AZ,1971,0
EMACV,AZ,1972,0
EMACV,AZ,1973,0
EMACV,AZ,1974,0
EMACV,AZ,1975,0
EMACV,AZ,1976,0
EMACV,AZ,1977,0
EMACV,AZ,1978,0
EMACV,AZ,1979,0
EMACV,AZ,1980,0
EMACV,AZ,1981,0.18916
EMACV,AZ,1982,0.42737
EMACV,AZ,1983,0.05465
EMACV,AZ,1984,0
EMACV,AZ,1985,0
EMACV,AZ,1986,0
EMACV,AZ,1987,0
EMACV,AZ,1988,0
EMACV,AZ,1989,0
EMACV,AZ,1990,0
EMACV,AZ,1991,0
EMACV,AZ,1992,0
EMACV,AZ,1993,2.61357
EMACV,AZ,1994,6.86438
EMACV,AZ,1995,21.70895
EMACV,AZ,1996,20.04667
EMACV,AZ,1997,19.96595
EMACV,AZ,1998,12.9264
EMACV,AZ,1999,12.18371
EMACV,AZ,2000,17.57994
EMACV,AZ,2001,22.9928
EMACV,AZ,2002,12.08664
EMACV,AZ,2003,14.70149
EMACV,AZ,2004,16.2581
EMACV,AZ,2005,252.2175
EMACV,AZ,2006,293.7447
EMACV,AZ,2007,348.82516
EMACV,AZ,2008,486.09759
EMACV,AZ,2009,349.33132
EMACV,CA,1970,0
EMACV,CA,1971,0
EMACV,CA,1972,0
EMACV,CA,1973,0
EMACV,CA,1974,0
EMACV,CA,1975,0
EMACV,CA,1976,0
EMACV,CA,1977,0
EMACV,CA,1978,0
EMACV,CA,1979,0
EMACV,CA,1980,0
EMACV,CA,1981,15.91807
EMACV,CA,1982,40.96468
EMACV,CA,1983,34.36446
EMACV,CA,1984,26.96674
EMACV,CA,1985,12.68043
EMACV,CA,1986,9.35405
EMACV,CA,1987,14.54779
EMACV,CA,1988,28.74171
EMACV,CA,1989,27.90681
EMACV,CA,1990,33.13459
EMACV,CA,1991,39.75848
EMACV,CA,1992,4.96455
EMACV,CA,1993,17.93762
EMACV,CA,1994,25.34482
EMACV,CA,1995,80.23147
EMACV,CA,1996,73.34266
EMACV,CA,1997,75.23325
EMACV,CA,1998,49.71508
EMACV,CA,1999,50.50888
EMACV,CA,2000,68.62852
EMACV,CA,2001,92.40853
EMACV,CA,2002,98.88772
EMACV,CA,2003,677.86645
EMACV,CA,2004,1154.52924
EMACV,CA,2005,1468.60122
EMACV,CA,2006,1640.00296
EMACV,CA,2007,1858.80445
EMACV,CA,2008,2167.71183
EMACV,CA,2009,1620.70041
EMACV,NM,1970,0
EMACV,NM,1971,0
EMACV,NM,1972,0
EMACV,NM,1973,0
EMACV,NM,1974,0
EMACV,NM,1975,0
EMACV,NM,1976,0
EMACV,NM,1977,0
EMACV,NM,1978,0
EMACV,NM,1979,0
EMACV,NM,1980,0
EMACV,NM,1981,0
EMACV,NM,1982,0.09393
EMACV,NM,1983,1.95174
EMACV,NM,1984,4.44115
EMACV,NM,1985,4.38124
EMACV,NM,1986,3.0302
EMACV,NM,1987,6.11238
EMACV,NM,1988,9.05405
EMACV,NM,1989,13.80015
EMACV,NM,1990,11.57543
EMACV,NM,1991,11.23149
EMACV,NM,1992,9.12934
EMACV,NM,1993,1.96731
EMACV,NM,1994,4.98658
EMACV,NM,1995,15.06655
EMACV,NM,1996,13.61322
EMACV,NM,1997,13.625
EMACV,NM,1998,19.78854
EMACV,NM,1999,18.22714
EMACV,NM,2000,26.17303
EMACV,NM,2001,8.17589
EMACV,NM,2002,6.62039
EMACV,NM,2003,6.0254
EMACV,NM,2004,7.86911
EMACV,NM,2005,18.53165
EMACV,NM,2006,20.36141
EMACV,NM,2007,29.10141
EMACV,NM,2008,70.15556
EMACV,NM,2009,75.48889
EMACV,TX,1970,0
EMACV,TX,1971,0
EMACV,TX,1972,0
EMACV,TX,1973,0
EMACV,TX,1974,0
EMACV,TX,1975,0
EMACV,TX,1976,0
EMACV,TX,1977,0
EMACV,TX,1978,0
EMACV,TX,1979,0
EMACV,TX,1980,0
EMACV,TX,1981,0
EMACV,TX,1982,3.06682
EMACV,TX,1983,19.57232
EMACV,TX,1984,13.66699
EMACV,TX,1985,23.8171
EMACV,TX,1986,17.09779
EMACV,TX,1987,26.73639
EMACV,TX,1988,20.44271
EMACV,TX,1989,16.6189
EMACV,TX,1990,17.97596
EMACV,TX,1991,17.78964
EMACV,TX,1992,20.07547
EMACV,TX,1993,4.54755
EMACV,TX,1994,11.35991
EMACV,TX,1995,38.37086
EMACV,TX,1996,14.97382
EMACV,TX,1997,34.60986
EMACV,TX,1998,44.13593
EMACV,TX,1999,41.5739
EMACV,TX,2000,60.78187
EMACV,TX,2001,57.6984
EMACV,TX,2002,24.15007
EMACV,TX,2003,22.16119
EMACV,TX,2004,31.36996
EMACV,TX,2005,23.68017
EMACV,TX,2006,729.69736
EMACV,TX,2007,1132.70413
EMACV,TX,2008,1567.56163
EMACV,TX,2009,1169.0693
EMCCB,AZ,1960,0
EMCCB,AZ,1961,0
EMCCB,AZ,1962,0
EMCCB,AZ,1963,0
EMCCB,AZ,1964,0
EMCCB,AZ,1965,0
EMCCB,AZ,1966,0
EMCCB,AZ,1967,0
EMCCB,AZ,1968,0
EMCCB,AZ,1969,0
EMCCB,AZ,1970,0
EMCCB,AZ,1971,0
EMCCB,AZ,1972,0
EMCCB,AZ,1973,0
EMCCB,AZ,1974,0
EMCCB,AZ,1975,0
EMCCB,AZ,1976,0
EMCCB,AZ,1977,0
EMCCB,AZ,1978,0
EMCCB,AZ,1979,0
EMCCB,AZ,1980,0
EMCCB,AZ,1981,0.10639
EMCCB,AZ,1982,0.4063
EMCCB,AZ,1983,0.0316
EMCCB,AZ,1984,0
EMCCB,AZ,1985,0
EMCCB,AZ,1986,0
EMCCB,AZ,1987,0
EMCCB,AZ,1988,0
EMCCB,AZ,1989,0
EMCCB,AZ,1990,0
EMCCB,AZ,1991,0
EMCCB,AZ,1992,0
EMCCB,AZ,1993,1.22814
EMCCB,AZ,1994,0.54785
EMCCB,AZ,1995,1.69752
EMCCB,AZ,1996,1.36552
EMCCB,AZ,1997,1.37566
EMCCB,AZ,1998,0.99751
EMCCB,AZ,1999,0.83236
EMCCB,AZ,2000,0.94277
EMCCB,AZ,2001,1.37652
EMCCB,AZ,2002,0.76
EMCCB,AZ,2003,0.71822
EMCCB,AZ,2004,0.65586
EMCCB,AZ,2005,8.2357
EMCCB,AZ,2006,9.09565
EMCCB,AZ,2007,10.36954
EMCCB,AZ,2008,13.37341
EMCCB,AZ,2009,34.52749
EMCCB,CA,1960,0
EMCCB,CA,1961,0
EMCCB,CA,1962,0
EMCCB,CA,1963,0
EMCCB,CA,1964,0
EMCCB,CA,1965,0
EMCCB,CA,1966,0
EMCCB,CA,1967,0
EMCCB,CA,1968,0
EMCCB,CA,1969,0
EMCCB,CA,1970,0
EMCCB,CA,1971,0
EMCCB,CA,1972,0
EMCCB,CA,1973,0
EMCCB,CA,1974,0
EMCCB,CA,1975,0
EMCCB,CA,1976,0
EMCCB,CA,1977,0
EMCCB,CA,1978,0
EMCCB,CA,1979,0
EMCCB,CA,1980,0
EMCCB,CA,1981,8.77282
EMCCB,CA,1982,22.19294
EMCCB,CA,1983,26.23993
EMCCB,CA,1984,17.80557
EMCCB,CA,1985,9.78278
EMCCB,CA,1986,8.94412
EMCCB,CA,1987,18.38776
EMCCB,CA,1988,24.09399
EMCCB,CA,1989,21.23738
EMCCB,CA,1990,24.76056
EMCCB,CA,1991,27.25253
EMCCB,CA,1992,2.58007
EMCCB,CA,1993,1.68935
EMCCB,CA,1994,2.0669
EMCCB,CA,1995,6.59952
EMCCB,CA,1996,5.36119
EMCCB,CA,1997,5.34493
EMCCB,CA,1998,4.22892
EMCCB,CA,1999,3.37809
EMCCB,CA,2000,3.81819
EMCCB,CA,2001,5.33607
EMCCB,CA,2002,6.15316
EMCCB,CA,2003,35.57508
EMCCB,CA,2004,52.06633
EMCCB,CA,2005,56.84087
EMCCB,CA,2006,58.06862
EMCCB,CA,2007,60.13751
EMCCB,CA,2008,63.22672
EMCCB,CA,2009,61.49606
EMCCB,NM,1960,0
EMCCB,NM,1961,0
EMCCB,NM,1962,0
EMCCB,NM,1963,0
EMCCB,NM,1964,0
EMCCB,NM,1965,0
EMCCB,NM,1966,0
EMCCB,NM,1967,0
EMCCB,NM,1968,0
EMCCB,NM,1969,0
EMCCB,NM,1970,0
EMCCB,NM,1971,0
EMCCB,NM,1972,0
EMCCB,NM,1973,0
EMCCB,NM,1974,0
EMCCB,NM,1975,0
EMCCB,NM,1976,0
EMCCB,NM,1977,0
EMCCB,NM,1978,0
EMCCB,NM,1979,0
EMCCB,NM,1980,0
EMCCB,NM,1981,0
EMCCB,NM,1982,0.06458
EMCCB,NM,1983,1.32726
EMCCB,NM,1984,2.70492
EMCCB,NM,1985,3.11227
EMCCB,NM,1986,2.81836
EMCCB,NM,1987,5.44101
EMCCB,NM,1988,7.58996
EMCCB,NM,1989,10.85782
EMCCB,NM,1990,8.72819
EMCCB,NM,1991,7.46298
EMCCB,NM,1992,5.15583
EMCCB,NM,1993,0.17896
EMCCB,NM,1994,0.458
EMCCB,NM,1995,1.42736
EMCCB,NM,1996,1.24853
EMCCB,NM,1997,1.1722
EMCCB,NM,1998,1.945
EMCCB,NM,1999,1.611
EMCCB,NM,2000,1.94334
EMCCB,NM,2001,1.31561
EMCCB,NM,2002,9.58304
EMCCB,NM,2003,12.4515
EMCCB,NM,2004,1.84379
EMCCB,NM,2005,1.05094
EMCCB,NM,2006,0.88457
EMCCB,NM,2007,1.17475
EMCCB,NM,2008,2.5912
EMCCB,NM,2009,3.64439
EMCCB,TX,1960,0
EMCCB,TX,1961,0
EMCCB,TX,1962,0
EMCCB,TX,1963,0
EMCCB,TX,1964,0
EMCCB,TX,1965,0
EMCCB,TX,1966,0
EMCCB,TX,1967,0
EMCCB,TX,1968,0
EMCCB,TX,1969,0
EMCCB,TX,1970,0
EMCCB,TX,1971,0
EMCCB,TX,1972,0
EMCCB,TX,1973,0
EMCCB,TX,1974,0
EMCCB,TX,1975,0
EMCCB,TX,1976,0
EMCCB,TX,1977,0
EMCCB,TX,1978,0
EMCCB,TX,1979,0
EMCCB,TX,1980,0
EMCCB,TX,1981,0
EMCCB,TX,1982,1.4345
EMCCB,TX,1983,28.3512
EMCCB,TX,1984,14.30681
EMCCB,TX,1985,26.6514
EMCCB,TX,1986,27.19025
EMCCB,TX,1987,42.96046
EMCCB,TX,1988,33.70372
EMCCB,TX,1989,24.91254
EMCCB,TX,1990,22.63402
EMCCB,TX,1991,16.50491
EMCCB,TX,1992,16.45856
EMCCB,TX,1993,0.39858
EMCCB,TX,1994,0.94466
EMCCB,TX,1995,3.23701
EMCCB,TX,1996,1.13286
EMCCB,TX,1997,2.68434
EMCCB,TX,1998,3.79322
EMCCB,TX,1999,3.20535
EMCCB,TX,2000,3.62292
EMCCB,TX,2001,3.7722
EMCCB,TX,2002,1.58726
EMCCB,TX,2003,1.27923
EMCCB,TX,2004,1.48972
EMCCB,TX,2005,0.89878
EMCCB,TX,2006,24.64769
EMCCB,TX,2007,68.64907
EMCCB,TX,2008,79.91902
EMCCB,TX,2009,71.76835
EMCCV,AZ,1970,0
EMCCV,AZ,1971,0
EMCCV,AZ,1972,0
EMCCV,AZ,1973,0
EMCCV,AZ,1974,0
EMCCV,AZ,1975,0
EMCCV,AZ,1976,0
EMCCV,AZ,1977,0
EMCCV,AZ,1978,0
EMCCV,AZ,1979,0
EMCCV,AZ,1980,0
EMCCV,AZ,1981,0.00115
EMCCV,AZ,1982,0.0042
EMCCV,AZ,1983,0.00028
EMCCV,AZ,1984,0
EMCCV,AZ,1985,0
EMCCV,AZ,1986,0
EMCCV,AZ,1987,0
EMCCV,AZ,1988,0
EMCCV,AZ,1989,0
EMCCV,AZ,1990,0
EMCCV,AZ,1991,0
EMCCV,AZ,1992,0
EMCCV,AZ,1993,0.01176
EMCCV,AZ,1994,0.00525
EMCCV,AZ,1995,0.01636
EMCCV,AZ,1996,0.01441
EMCCV,AZ,1997,0.01457
EMCCV,AZ,1998,0.00887
EMCCV,AZ,1999,0.00804
EMCCV,AZ,2000,0.01148
EMCCV,AZ,2001,0.016
EMCCV,AZ,2002,0.00814
EMCCV,AZ,2003,0.00971
EMCCV,AZ,2004,0.01022
EMCCV,AZ,2005,0.15359
EMCCV,AZ,2006,0.18706
EMCCV,AZ,2007,0.22698
EMCCV,AZ,2008,0.33886
EMCCV,AZ,2009,0.63114
EMCCV,CA,1970,0
EMCCV,CA,1971,0
EMCCV,CA,1972,0
EMCCV,CA,1973,0
EMCCV,CA,1974,0
EMCCV,CA,1975,0
EMCCV,CA,1976,0
EMCCV,CA,1977,0
EMCCV,CA,1978,0
EMCCV,CA,1979,0
EMCCV,CA,1980,0
EMCCV,CA,1981,0.09936
EMCCV,CA,1982,0.24019
EMCCV,CA,1983,0.23508
EMCCV,CA,1984,0.1556
EMCCV,CA,1985,0.08494
EMCCV,CA,1986,0.05978
EMCCV,CA,1987,0.12776
EMCCV,CA,1988,0.17049
EMCCV,CA,1989,0.16267
EMCCV,CA,1990,0.21226
EMCCV,CA,1991,0.22291
EMCCV,CA,1992,0.02372
EMCCV,CA,1993,0.01534
EMCCV,CA,1994,0.01882
EMCCV,CA,1995,0.06107
EMCCV,CA,1996,0.05375
EMCCV,CA,1997,0.05483
EMCCV,CA,1998,0.03803
EMCCV,CA,1999,0.03548
EMCCV,CA,2000,0.04783
EMCCV,CA,2001,0.06534
EMCCV,CA,2002,0.06873
EMCCV,CA,2003,0.48925
EMCCV,CA,2004,0.84578
EMCCV,CA,2005,1.07242
EMCCV,CA,2006,1.2386
EMCCV,CA,2007,1.38267
EMCCV,CA,2008,1.66772
EMCCV,CA,2009,1.2335
EMCCV,NM,1970,0
EMCCV,NM,1971,0
EMCCV,NM,1972,0
EMCCV,NM,1973,0
EMCCV,NM,1974,0
EMCCV,NM,1975,0
EMCCV,NM,1976,0
EMCCV,NM,1977,0
EMCCV,NM,1978,0
EMCCV,NM,1979,0
EMCCV,NM,1980,0
EMCCV,NM,1981,0
EMCCV,NM,1982,0.00069
EMCCV,NM,1983,0.01219
EMCCV,NM,1984,0.02465
EMCCV,NM,1985,0.02844
EMCCV,NM,1986,0.01978
EMCCV,NM,1987,0.04059
EMCCV,NM,1988,0.0565
EMCCV,NM,1989,0.08942
EMCCV,NM,1990,0.08054
EMCCV,NM,1991,0.0679
EMCCV,NM,1992,0.04811
EMCCV,NM,1993,0.00177
EMCCV,NM,1994,0.00444
EMCCV,NM,1995,0.01358
EMCCV,NM,1996,0.01274
EMCCV,NM,1997,0.01194
EMCCV,NM,1998,0.01694
EMCCV,NM,1999,0.01536
EMCCV,NM,2000,0.02339
EMCCV,NM,2001,0.01508
EMCCV,NM,2002,0.10441
EMCCV,NM,2003,0.15487
EMCCV,NM,2004,0.02704
EMCCV,NM,2005,0.01927
EMCCV,NM,2006,0.0184
EMCCV,NM,2007,0.02676
EMCCV,NM,2008,0.06662
EMCCV,NM,2009,0.06826
EMCCV,TX,1970,0
EMCCV,TX,1971,0
EMCCV,TX,1972,0
EMCCV,TX,1973,0
EMCCV,TX,1974,0
EMCCV,TX,1975,0
EMCCV,TX,1976,0
EMCCV,TX,1977,0
EMCCV,TX,1978,0
EMCCV,TX,1979,0
EMCCV,TX,1980,0
EMCCV,TX,1981,0
EMCCV,TX,1982,0.0141
EMCCV,TX,1983,0.24765
EMCCV,TX,1984,0.12386
EMCCV,TX,1985,0.23419
EMCCV,TX,1986,0.17587
EMCCV,TX,1987,0.3088
EMCCV,TX,1988,0.24684
EMCCV,TX,1989,0.19719
EMCCV,TX,1990,0.20742
EMCCV,TX,1991,0.14998
EMCCV,TX,1992,0.14896
EMCCV,TX,1993,0.00355
EMCCV,TX,1994,0.00848
EMCCV,TX,1995,0.03003
EMCCV,TX,1996,0.01101
EMCCV,TX,1997,0.02555
EMCCV,TX,1998,0.03115
EMCCV,TX,1999,0.02847
EMCCV,TX,2000,0.04106
EMCCV,TX,2001,0.04041
EMCCV,TX,2002,0.01635
EMCCV,TX,2003,0.01486
EMCCV,TX,2004,0.02072
EMCCV,TX,2005,0.01563
EMCCV,TX,2006,0.48923
EMCCV,TX,2007,1.47395
EMCCV,TX,2008,1.99222
EMCCV,TX,2009,1.27549
EMFDB,AZ,1960,0
EMFDB,AZ,1961,0
EMFDB,AZ,1962,0
EMFDB,AZ,1963,0
EMFDB,AZ,1964,0
EMFDB,AZ,1965,0
EMFDB,AZ,1966,0
EMFDB,AZ,1967,0
EMFDB,AZ,1968,0
EMFDB,AZ,1969,0
EMFDB,AZ,1970,0
EMFDB,AZ,1971,0
EMFDB,AZ,1972,0
EMFDB,AZ,1973,0
EMFDB,AZ,1974,0
EMFDB,AZ,1975,0
EMFDB,AZ,1976,0
EMFDB,AZ,1977,0
EMFDB,AZ,1978,0
EMFDB,AZ,1979,0
EMFDB,AZ,1980,0
EMFDB,AZ,1981,0
EMFDB,AZ,1982,0
EMFDB,AZ,1983,0
EMFDB,AZ,1984,0
EMFDB,AZ,1985,0
EMFDB,AZ,1986,0
EMFDB,AZ,1987,0
EMFDB,AZ,1988,0
EMFDB,AZ,1989,0
EMFDB,AZ,1990,0
EMFDB,AZ,1991,0
EMFDB,AZ,1992,0
EMFDB,AZ,1993,0
EMFDB,AZ,1994,0
EMFDB,AZ,1995,0
EMFDB,AZ,1996,0
EMFDB,AZ,1997,0
EMFDB,AZ,1998,0
EMFDB,AZ,1999,0
EMFDB,AZ,2000,0
EMFDB,AZ,2001,0
EMFDB,AZ,2002,0
EMFDB,AZ,2003,0
EMFDB,AZ,2004,0
EMFDB,AZ,2005,0
EMFDB,AZ,2006,0
EMFDB,AZ,2007,3879.76824
EMFDB,AZ,2008,7563.0806
EMFDB,AZ,2009,7623.61274
EMFDB,CA,1960,0
EMFDB,CA,1961,0
EMFDB,CA,1962,0
EMFDB,CA,1963,0
EMFDB,CA,1964,0
EMFDB,CA,1965,0
EMFDB,CA,1966,0
EMFDB,CA,1967,0
EMFDB,CA,1968,0
EMFDB,CA,1969,0
EMFDB,CA,1970,0
EMFDB,CA,1971,0
EMFDB,CA,1972,0
EMFDB,CA,1973,0
EMFDB,CA,1974,0
EMFDB,CA,1975,0
EMFDB,CA,1976,0
EMFDB,CA,1977,0
EMFDB,CA,1978,0
EMFDB,CA,1979,0
EMFDB,CA,1980,0
EMFDB,CA,1981,0
EMFDB,CA,1982,0
EMFDB,CA,1983,0
EMFDB,CA,1984,0
EMFDB,CA,1985,578.03329
EMFDB,CA,1986,610.94491
EMFDB,CA,1987,667.8501
EMFDB,CA,1988,669.90976
EMFDB,CA,1989,631.33666
EMFDB,CA,1990,528.8022
EMFDB,CA,1991,618.23605
EMFDB,CA,1992,651.36435
EMFDB,CA,1993,686.46718
EMFDB,CA,1994,753.99023
EMFDB,CA,1995,724.95331
EMFDB,CA,1996,297.70052
EMFDB,CA,1997,526.36757
EMFDB,CA,1998,620.43757
EMFDB,CA,1999,575.60031
EMFDB,CA,2000,691.26792
EMFDB,CA,2001,758.04338
EMFDB,CA,2002,1032.95309
EMFDB,CA,2003,1213.08394
EMFDB,CA,2004,1102.97425
EMFDB,CA,2005,2155.6007
EMFDB,CA,2006,5534.30826
EMFDB,CA,2007,12532.82711
EMFDB,CA,2008,13309.87594
EMFDB,CA,2009,6861.25147
EMFDB,NM,1960,0
EMFDB,NM,1961,0
EMFDB,NM,1962,0
EMFDB,NM,1963,0
EMFDB,NM,1964,0
EMFDB,NM,1965,0
EMFDB,NM,1966,0
EMFDB,NM,1967,0
EMFDB,NM,1968,0
EMFDB,NM,1969,0
EMFDB,NM,1970,0
EMFDB,NM,1971,0
EMFDB,NM,1972,0
EMFDB,NM,1973,0
EMFDB,NM,1974,0
EMFDB,NM,1975,0
EMFDB,NM,1976,0
EMFDB,NM,1977,0
EMFDB,NM,1978,0
EMFDB,NM,1979,0
EMFDB,NM,1980,0
EMFDB,NM,1981,220.99353
EMFDB,NM,1982,737.18268
EMFDB,NM,1983,1384.93601
EMFDB,NM,1984,1653.57653
EMFDB,NM,1985,1772.95924
EMFDB,NM,1986,1873.90665
EMFDB,NM,1987,2048.44777
EMFDB,NM,1988,2054.76524
EMFDB,NM,1989,1936.45277
EMFDB,NM,1990,1621.95634
EMFDB,NM,1991,1896.27023
EMFDB,NM,1992,1687.47242
EMFDB,NM,1993,1835.47373
EMFDB,NM,1994,1727.16367
EMFDB,NM,1995,1624.84022
EMFDB,NM,1996,653.1349
EMFDB,NM,1997,1130.88173
EMFDB,NM,1998,1305.88757
EMFDB,NM,1999,1187.34354
EMFDB,NM,2000,1398.01249
EMFDB,NM,2001,1503.56953
EMFDB,NM,2002,2010.13241
EMFDB,NM,2003,2316.82859
EMFDB,NM,2004,2068.07672
EMFDB,NM,2005,2804.4805
EMFDB,NM,2006,3976.74845
EMFDB,NM,2007,4232.47444
EMFDB,NM,2008,3093.98752
EMFDB,NM,2009,3811.80637
EMFDB,TX,1960,0
EMFDB,TX,1961,0
EMFDB,TX,1962,0
EMFDB,TX,1963,0
EMFDB,TX,1964,0
EMFDB,TX,1965,0
EMFDB,TX,1966,0
EMFDB,TX,1967,0
EMFDB,TX,1968,0
EMFDB,TX,1969,0
EMFDB,TX,1970,0
EMFDB,TX,1971,0
EMFDB,TX,1972,0
EMFDB,TX,1973,0
EMFDB,TX,1974,0
EMFDB,TX,1975,0
EMFDB,TX,1976,0
EMFDB,TX,1977,0
EMFDB,TX,1978,0
EMFDB,TX,1979,0
EMFDB,TX,1980,0
EMFDB,TX,1981,7.29279
EMFDB,TX,1982,24.32703
EMFDB,TX,1983,45.70289
EMFDB,TX,1984,54.56803
EMFDB,TX,1985,58.50765
EMFDB,TX,1986,61.83892
EMFDB,TX,1987,67.59878
EMFDB,TX,1988,67.80725
EMFDB,TX,1989,63.90294
EMFDB,TX,1990,53.52456
EMFDB,TX,1991,62.57692
EMFDB,TX,1992,55.68659
EMFDB,TX,1993,0
EMFDB,TX,1994,0
EMFDB,TX,1995,0
EMFDB,TX,1996,0
EMFDB,TX,1997,0
EMFDB,TX,1998,0
EMFDB,TX,1999,0
EMFDB,TX,2000,0
EMFDB,TX,2001,0
EMFDB,TX,2002,0
EMFDB,TX,2003,0
EMFDB,TX,2004,0
EMFDB,TX,2005,0
EMFDB,TX,2006,0
EMFDB,TX,2007,0
EMFDB,TX,2008,26356.18998
EMFDB,TX,2009,23217.36607
EMICB,AZ,1960,0
EMICB,AZ,1961,0
EMICB,AZ,1962,0
EMICB,AZ,1963,0
EMICB,AZ,1964,0
EMICB,AZ,1965,0
EMICB,AZ,1966,0
EMICB,AZ,1967,0
EMICB,AZ,1968,0
EMICB,AZ,1969,0
EMICB,AZ,1970,0
EMICB,AZ,1971,0
EMICB,AZ,1972,0
EMICB,AZ,1973,0
EMICB,AZ,1974,0
EMICB,AZ,1975,0
EMICB,AZ,1976,0
EMICB,AZ,1977,0
EMICB,AZ,1978,0
EMICB,AZ,1979,0
EMICB,AZ,1980,0
