MSN,Year,Data
ESRCP,1969,1351.0
ESRCP,1970,1475.0
ESRCP,1971,1629.0
ESRCP,1972,1775.0
ESRCP,1973,1956.0
ESRCP,1974,2044.0
ESRCP,1975,1957.0
ESRCP,1976,2053.0
ESRCP,1977,2154.0
ESRCP,1978,2249.0
ESRCP,1979,2397.0
ESRCP,1980,2453.0
ESRCP,1981,2355.0
ESRCP,1982,2419.0
ESRCP,1983,2569.0
ESRCP,1984,3039.0
ESRCP,1985,3098.0
ESRCP,1986,3144.0
ESRCP,1987,3306.0
ESRCP,1988,3394.0
ESRCP,1989,3463.0
ESRCP,1990,3566.0
ESRCP,1991,3665.0
ESRCP,1992,3791.0
ESRCP,1993,3884.0
ESRCP,1994,4080.0
ESRCP,1995,4124.0
ESRCP,1996,4328.0
ESRCP,1997,4502.0
ESRCP,1998,4642.0
ESRCP,1999,4649.0
ESRCP,2000,4937.0
ESRCP,2001,4999.0
ESRCP,2002,5238.0
ESRCP,2003,5418.0
ESRCP,2004,5635.0
ESRCP,2005,5865.0
ESRCP,2006,6009.0
ESRCP,2007,6387.0
ESRCP,2008,6379.0
ESRCP,2009,6504.0
ESRCP,2010,6752.0
ESRCP,2011,6874.0
ESRCP,2012,6764.0
ESRCP,2013,6804.0
ESRCP,2014,6612.0
ESRCP,2015,6642.0
ESRCV,1970,41.0
ESRCV,1971,45.4
ESRCV,1972,50.9
ESRCV,1973,57.0
ESRCV,1974,65.0
ESRCV,1975,69.9
ESRCV,1976,78.6
ESRCV,1977,92.1
ESRCV,1978,112.5
ESRCV,1979,138.8
ESRCV,1980,158.1
ESRCV,1981,169.4
ESRCV,1982,195.6
ESRCV,1983,208.2
ESRCV,1984,246.2
ESRCV,1985,269.4
ESRCV,1986,283.5
ESRCV,1987,297.7
ESRCV,1988,306.0
ESRCV,1989,312.0
ESRCV,1990,318.7
ESRCV,1991,333.0
ESRCV,1992,343.6
ESRCV,1993,356.5
ESRCV,1994,372.7
ESRCV,1995,368.1
ESRCV,1996,386.4
ESRCV,1997,401.7
ESRCV,1998,410.7
ESRCV,1999,400.9
ESRCV,2000,412.7
ESRCV,2001,436.9
ESRCV,2002,445.4
ESRCV,2003,471.0
ESRCV,2004,488.4
ESRCV,2005,535.6
ESRCV,2006,544.3
ESRCV,2007,582.5
ESRCV,2008,638.5
ESRCV,2009,651.9
ESRCV,2010,710.5
ESRCV,2011,755.9
ESRCV,2012,769.4
ESRCV,2013,794.9
ESRCV,2014,812.0
ESRCV,2015,828.2
ESRFB,1970,164.0
ESRFB,1971,171.0
ESRFB,1972,184.0
ESRFB,1973,188.0
ESRFB,1974,222.0
ESRFB,1975,256.0
ESRFB,1976,266.0
ESRFB,1977,590.0
ESRFB,1978,324.0
ESRFB,1979,310.0
ESRFB,1980,293.0
ESRFB,1981,960.0
ESRFB,1982,799.0
ESRFB,1983,696.0
ESRFB,1984,938.0
ESRFB,1985,1070.0
ESRFB,1986,1118.0
ESRFB,1987,1146.0
ESRFB,1988,1096.0
ESRFB,1989,1145.0
ESRFB,1990,1261.0
ESRFB,1991,1259.0
ESRFB,1992,1239.0
ESRFB,1993,1486.0
ESRFB,1994,1958.0
ESRFB,1995,2099.0
ESRFB,1996,1466.0
ESRFB,1997,1505.0
ESRFB,1998,1434.0
ESRFB,1999,1370.0
ESRFB,2000,1312.0
ESRFB,2001,1456.0
ESRFB,2002,1451.0
ESRFB,2003,1535.0
ESRFB,2004,1707.0
ESRFB,2005,1809.0
ESRFB,2006,2074.0
ESRFB,2007,2272.0
ESRFB,2008,2318.0
ESRFB,2009,2493.0
ESRFB,2010,2826.0
ESRFB,2011,2842.0
ESRFB,2012,2881.0
ESRFB,2013,1389.0
ESRFB,2014,1358.0
ESRFB,2015,1157.0
ESTCB,1960,11542.0
ESTCB,1961,12414.0
ESTCB,1962,13452.0
ESTCB,1963,14422.0
ESTCB,1964,15580.0
ESTCB,1965,12875.0
ESTCB,1966,14132.0
ESTCB,1967,15100.0
ESTCB,1968,16279.0
ESTCB,1969,17769.0
ESTCB,1970,19116.0
ESTCB,1971,20903.0
ESTCB,1972,22612.0
ESTCB,1973,24097.0
ESTCB,1974,24126.0
ESTCB,1975,22724.0
ESTCB,1976,24590.0
ESTCB,1977,26201.0
ESTCB,1978,27467.0
ESTCB,1979,29282.0
ESTCB,1980,29951.0
ESTCB,1981,30255.0
ESTCB,1982,30186.0
ESTCB,1983,30082.0
ESTCB,1984,37671.0
ESTCB,1985,40511.0
ESTCB,1986,40606.0
ESTCB,1987,42077.0
ESTCB,1988,43521.0
ESTCB,1989,45618.0
ESTCB,1990,47156.0
ESTCB,1991,48054.0
ESTCB,1992,49240.0
ESTCB,1993,50931.0
ESTCB,1994,54110.0
ESTCB,1995,56010.0
ESTCB,1996,58596.0
ESTCB,1997,59805.0
ESTCB,1998,62007.0
ESTCB,1999,61557.0
ESTCB,2000,64148.0
ESTCB,2001,63895.0
ESTCB,2002,65534.0
ESTCB,2003,65956.0
ESTCB,2004,67714.0
ESTCB,2005,70420.0
ESTCB,2006,73136.0
ESTCB,2007,75976.0
ESTCB,2008,75194.0
ESTCB,2009,73860.0
ESTCB,2010,76526.0
ESTCB,2011,78618.0
ESTCB,2012,79085.0
ESTCB,2013,78698.0
ESTCB,2014,78869.0
ESTCB,2015,78795.0
ESTCD,1970,5.62
ESTCD,1971,5.67
ESTCD,1972,5.94
ESTCD,1973,6.12
ESTCD,1974,6.98
ESTCD,1975,7.99
ESTCD,1976,8.73
ESTCD,1977,10.04
ESTCD,1978,11.97
ESTCD,1979,14.17
ESTCD,1980,15.52
ESTCD,1981,17.98
ESTCD,1982,20.6
ESTCD,1983,20.7
ESTCD,1984,20.32
ESTCD,1985,21.2
ESTCD,1986,22.14
ESTCD,1987,21.83
ESTCD,1988,21.76
ESTCD,1989,21.55
ESTCD,1990,20.98
ESTCD,1991,21.09
ESTCD,1992,21.03
ESTCD,1993,21.39
ESTCD,1994,21.1
ESTCD,1995,20.12
ESTCD,1996,19.99
ESTCD,1997,20.11
ESTCD,1998,20.04
ESTCD,1999,19.43
ESTCD,2000,19.4
ESTCD,2001,21.09
ESTCD,2002,19.86
ESTCD,2003,20.67
ESTCD,2004,20.95
ESTCD,2005,22.15
ESTCD,2006,21.75
ESTCD,2007,21.96
ESTCD,2008,24.65
ESTCD,2009,23.96
ESTCD,2010,24.88
ESTCD,2011,25.92
ESTCD,2012,26.21
ESTCD,2013,27.25
ESTCD,2014,28.45
ESTCD,2015,28.35
ESTCP,1960,3383.0
ESTCP,1961,3638.0
ESTCP,1962,3943.0
ESTCP,1963,4227.0
ESTCP,1964,4566.0
ESTCP,1965,3773.0
ESTCP,1966,4142.0
ESTCP,1967,4426.0
ESTCP,1968,4771.0
ESTCP,1969,5208.0
ESTCP,1970,5603.0
ESTCP,1971,6126.0
ESTCP,1972,6627.0
ESTCP,1973,7063.0
ESTCP,1974,7071.0
ESTCP,1975,6660.0
ESTCP,1976,7207.0
ESTCP,1977,7679.0
ESTCP,1978,8050.0
ESTCP,1979,8582.0
ESTCP,1980,8778.0
ESTCP,1981,8867.0
ESTCP,1982,8847.0
ESTCP,1983,8816.0
ESTCP,1984,11041.0
ESTCP,1985,11873.0
ESTCP,1986,11901.0
ESTCP,1987,12332.0
ESTCP,1988,12755.0
ESTCP,1989,13370.0
ESTCP,1990,13821.0
ESTCP,1991,14084.0
ESTCP,1992,14431.0
ESTCP,1993,14927.0
ESTCP,1994,15859.0
ESTCP,1995,16416.0
ESTCP,1996,17173.0
ESTCP,1997,17528.0
ESTCP,1998,18173.0
ESTCP,1999,18041.0
ESTCP,2000,18801.0
ESTCP,2001,18727.0
ESTCP,2002,19207.0
ESTCP,2003,19330.0
ESTCP,2004,19846.0
ESTCP,2005,20639.0
ESTCP,2006,21435.0
ESTCP,2007,22267.0
ESTCP,2008,22038.0
ESTCP,2009,21647.0
ESTCP,2010,22428.0
ESTCP,2011,23042.0
ESTCP,2012,23179.0
ESTCP,2013,23065.0
ESTCP,2014,23115.0
ESTCP,2015,23094.0
ESTCV,1970,106.6
ESTCV,1971,117.5
ESTCV,1972,133.1
ESTCV,1973,146.3
ESTCV,1974,166.9
ESTCV,1975,179.5
ESTCV,1976,212.4
ESTCV,1977,257.1
ESTCV,1978,324.9
ESTCV,1979,410.5
ESTCV,1980,460.2
ESTCV,1981,526.8
ESTCV,1982,605.2
ESTCV,1983,608.3
ESTCV,1984,746.5
ESTCV,1985,836.0
ESTCV,1986,874.2
ESTCV,1987,893.3
ESTCV,1988,923.0
ESTCV,1989,958.2
ESTCV,1990,962.7
ESTCV,1991,987.1
ESTCV,1992,1009.7
ESTCV,1993,1057.7
ESTCV,1994,1100.3
ESTCV,1995,1084.9
ESTCV,1996,1141.9
ESTCV,1997,1172.5
ESTCV,1998,1213.9
ESTCV,1999,1169.5
ESTCV,2000,1218.7
ESTCV,2001,1316.7
ESTCV,2002,1272.7
ESTCV,2003,1331.4
ESTCV,2004,1383.0
ESTCV,2005,1519.6
ESTCV,2006,1545.4
ESTCV,2007,1618.7
ESTCV,2008,1796.5
ESTCV,2009,1710.1
ESTCV,2010,1833.5
ESTCV,2011,1964.3
ESTCV,2012,1997.5
ESTCV,2013,2106.6
ESTCV,2014,2205.2
ESTCV,2015,2201.2
ESTXB,1960,11542.0
ESTXB,1961,12414.0
ESTXB,1962,13452.0
ESTXB,1963,14422.0
ESTXB,1964,15580.0
ESTXB,1965,12875.0
ESTXB,1966,14132.0
ESTXB,1967,15100.0
ESTXB,1968,16279.0
ESTXB,1969,17769.0
ESTXB,1970,19116.0
ESTXB,1971,20903.0
ESTXB,1972,22612.0
ESTXB,1973,24097.0
ESTXB,1974,24126.0
ESTXB,1975,22724.0
ESTXB,1976,24590.0
ESTXB,1977,26201.0
ESTXB,1978,27467.0
ESTXB,1979,29282.0
ESTXB,1980,29951.0
ESTXB,1981,30255.0
ESTXB,1982,30186.0
ESTXB,1983,30082.0
ESTXB,1984,37671.0
ESTXB,1985,40511.0
ESTXB,1986,40606.0
ESTXB,1987,42077.0
ESTXB,1988,43521.0
ESTXB,1989,45618.0
ESTXB,1990,47156.0
ESTXB,1991,48054.0
ESTXB,1992,49240.0
ESTXB,1993,50931.0
ESTXB,1994,54110.0
ESTXB,1995,56010.0
ESTXB,1996,58596.0
ESTXB,1997,59805.0
ESTXB,1998,62007.0
ESTXB,1999,61557.0
ESTXB,2000,64148.0
ESTXB,2001,63895.0
ESTXB,2002,65534.0
ESTXB,2003,65956.0
ESTXB,2004,67714.0
ESTXB,2005,70420.0
ESTXB,2006,73136.0
ESTXB,2007,75976.0
ESTXB,2008,75194.0
ESTXB,2009,73860.0
ESTXB,2010,76526.0
ESTXB,2011,78618.0
ESTXB,2012,79085.0
ESTXB,2013,78698.0
ESTXB,2014,78869.0
ESTXB,2015,78795.0
ESTXD,1970,5.62
ESTXD,1971,5.67
ESTXD,1972,5.94
ESTXD,1973,6.12
ESTXD,1974,6.98
ESTXD,1975,7.99
ESTXD,1976,8.73
ESTXD,1977,10.04
ESTXD,1978,11.97
ESTXD,1979,14.17
ESTXD,1980,15.52
ESTXD,1981,17.98
ESTXD,1982,20.6
ESTXD,1983,20.7
ESTXD,1984,20.32
ESTXD,1985,21.2
ESTXD,1986,22.14
ESTXD,1987,21.83
ESTXD,1988,21.76
ESTXD,1989,21.55
ESTXD,1990,20.98
ESTXD,1991,21.09
ESTXD,1992,21.03
ESTXD,1993,21.39
ESTXD,1994,21.1
ESTXD,1995,20.12
ESTXD,1996,19.99
ESTXD,1997,20.11
ESTXD,1998,20.04
ESTXD,1999,19.43
ESTXD,2000,19.4
ESTXD,2001,21.09
ESTXD,2002,19.86
ESTXD,2003,20.67
ESTXD,2004,20.95
ESTXD,2005,22.15
ESTXD,2006,21.75
ESTXD,2007,21.96
ESTXD,2008,24.65
ESTXD,2009,23.96
ESTXD,2010,24.88
ESTXD,2011,25.92
ESTXD,2012,26.21
ESTXD,2013,27.25
ESTXD,2014,28.45
ESTXD,2015,28.35
ESTXP,1960,3383.0
ESTXP,1961,3638.0
ESTXP,1962,3943.0
ESTXP,1963,4227.0
ESTXP,1964,4566.0
ESTXP,1965,3773.0
ESTXP,1966,4142.0
ESTXP,1967,4426.0
ESTXP,1968,4771.0
ESTXP,1969,5208.0
ESTXP,1970,5603.0
ESTXP,1971,6126.0
ESTXP,1972,6627.0
ESTXP,1973,7063.0
ESTXP,1974,7071.0
ESTXP,1975,6660.0
ESTXP,1976,7207.0
ESTXP,1977,7679.0
ESTXP,1978,8050.0
ESTXP,1979,8582.0
ESTXP,1980,8778.0
ESTXP,1981,8867.0
ESTXP,1982,8847.0
ESTXP,1983,8816.0
ESTXP,1984,11041.0
ESTXP,1985,11873.0
ESTXP,1986,11901.0
ESTXP,1987,12332.0
ESTXP,1988,12755.0
ESTXP,1989,13370.0
ESTXP,1990,13821.0
ESTXP,1991,14084.0
ESTXP,1992,14431.0
ESTXP,1993,14927.0
ESTXP,1994,15859.0
ESTXP,1995,16416.0
ESTXP,1996,17173.0
ESTXP,1997,17528.0
ESTXP,1998,18173.0
ESTXP,1999,18041.0
ESTXP,2000,18801.0
ESTXP,2001,18727.0
ESTXP,2002,19207.0
ESTXP,2003,19330.0
ESTXP,2004,19846.0
ESTXP,2005,20639.0
ESTXP,2006,21435.0
ESTXP,2007,22267.0
ESTXP,2008,22038.0
ESTXP,2009,21647.0
ESTXP,2010,22428.0
ESTXP,2011,23042.0
ESTXP,2012,23179.0
ESTXP,2013,23065.0
ESTXP,2014,23115.0
ESTXP,2015,23094.0
ESTXV,1970,106.6
ESTXV,1971,117.5
ESTXV,1972,133.1
ESTXV,1973,146.3
ESTXV,1974,166.9
ESTXV,1975,179.5
ESTXV,1976,212.4
ESTXV,1977,257.1
ESTXV,1978,324.9
ESTXV,1979,410.5
ESTXV,1980,460.2
ESTXV,1981,526.8
ESTXV,1982,605.2
ESTXV,1983,608.3
ESTXV,1984,746.5
ESTXV,1985,836.0
ESTXV,1986,874.2
ESTXV,1987,893.3
ESTXV,1988,923.0
ESTXV,1989,958.2
ESTXV,1990,962.7
ESTXV,1991,987.1
ESTXV,1992,1009.7
ESTXV,1993,1057.7
ESTXV,1994,1100.3
ESTXV,1995,1084.9
ESTXV,1996,1141.9
ESTXV,1997,1172.5
ESTXV,1998,1213.9
ESTXV,1999,1169.5
ESTXV,2000,1218.7
ESTXV,2001,1316.7
ESTXV,2002,1272.7
ESTXV,2003,1331.4
ESTXV,2004,1383.0
ESTXV,2005,1519.6
ESTXV,2006,1545.4
ESTXV,2007,1618.7
ESTXV,2008,1796.5
ESTXV,2009,1710.1
ESTXV,2010,1833.5
ESTXV,2011,1964.3
ESTXV,2012,1997.5
ESTXV,2013,2106.6
ESTXV,2014,2205.2
ESTXV,2015,2201.2
FFTCB,1960,318433.0
FFTCB,1961,329724.0
FFTCB,1962,364672.0
FFTCB,1963,373997.0
FFTCB,1964,384225.0
FFTCB,1965,397002.0
FFTCB,1966,411207.0
FFTCB,1967,450530.0
FFTCB,1968,472900.0
FFTCB,1969,474090.0
FFTCB,1970,547791.0
FFTCB,1971,569640.0
FFTCB,1972,609628.0
FFTCB,1973,600448.0
FFTCB,1974,607705.0
FFTCB,1975,587880.0
FFTCB,1976,635061.0
FFTCB,1977,609696.0
FFTCB,1978,586558.0
FFTCB,1979,590949.0
FFTCB,1980,635910.0
FFTCB,1981,616367.0
FFTCB,1982,626803.0
FFTCB,1983,656914.0
FFTCB,1984,625307.0
FFTCB,1985,619445.0
FFTCB,1986,574820.0
FFTCB,1987,622386.0
FFTCB,1988,650080.0
FFTCB,1989,684303.0
FFTCB,1990,738565.0
FFTCB,1991,689359.0
FFTCB,1992,711024.0
FFTCB,1993,728784.0
FFTCB,1994,722297.0
FFTCB,1995,700340.0
FFTCB,1996,719146.0
FFTCB,1997,767980.0
FFTCB,1998,760775.0
FFTCB,1999,768657.0
FFTCB,2000,796216.0
FFTCB,2001,795336.0
FFTCB,2002,757243.0
FFTCB,2003,779479.0
FFTCB,2004,794602.0
FFTCB,2005,798068.0
FFTCB,2006,812327.0
FFTCB,2007,814526.0
FFTCB,2008,779600.0
FFTCB,2009,781685.0
FFTCB,2010,737525.0
FFTCB,2011,767991.0
FFTCB,2012,745292.0
FFTCB,2013,741452.0
FFTCB,2014,711404.0
FFTCB,2015,713851.0
FNICB,1960,0.0
FNICB,1961,0.0
FNICB,1962,0.0
FNICB,1963,0.0
FNICB,1964,0.0
FNICB,1965,0.0
FNICB,1966,0.0
FNICB,1967,0.0
FNICB,1968,0.0
FNICB,1969,0.0
FNICB,1970,0.0
FNICB,1971,0.0
FNICB,1972,0.0
FNICB,1973,0.0
FNICB,1974,0.0
FNICB,1975,0.0
FNICB,1976,0.0
FNICB,1977,0.0
FNICB,1978,0.0
FNICB,1979,0.0
FNICB,1980,0.0
FNICB,1981,0.0
FNICB,1982,0.0
FNICB,1983,0.0
FNICB,1984,0.0
FNICB,1985,0.0
FNICB,1986,0.0
FNICB,1987,0.0
FNICB,1988,0.0
FNICB,1989,0.0
FNICB,1990,0.0
FNICB,1991,0.0
FNICB,1992,0.0
FNICB,1993,0.0
FNICB,1994,0.0
FNICB,1995,0.0
FNICB,1996,0.0
FNICB,1997,0.0
FNICB,1998,0.0
FNICB,1999,0.0
FNICB,2000,0.0
FNICB,2001,0.0
FNICB,2002,0.0
FNICB,2003,0.0
FNICB,2004,0.0
FNICB,2005,0.0
FNICB,2006,0.0
FNICB,2007,0.0
FNICB,2008,0.0
FNICB,2009,0.0
FNICB,2010,0.0
FNICB,2011,0.0
FNICB,2012,0.0
FNICB,2013,0.0
FNICB,2014,0.0
FNICB,2015,0.0
FNICD,1970,0.0
FNICD,1971,0.0
FNICD,1972,0.0
FNICD,1973,0.0
FNICD,1974,0.0
FNICD,1975,0.0
FNICD,1976,0.0
FNICD,1977,0.0
FNICD,1978,0.0
FNICD,1979,0.0
FNICD,1980,0.0
FNICD,1981,0.0
FNICD,1982,0.0
FNICD,1983,0.0
FNICD,1984,0.0
FNICD,1985,0.0
FNICD,1986,0.0
FNICD,1987,0.0
FNICD,1988,0.0
FNICD,1989,0.0
FNICD,1990,0.0
FNICD,1991,0.0
FNICD,1992,0.0
FNICD,1993,0.0
FNICD,1994,0.0
FNICD,1995,0.0
FNICD,1996,0.0
FNICD,1997,0.0
FNICD,1998,0.0
FNICD,1999,0.0
FNICD,2000,0.0
FNICD,2001,0.0
FNICD,2002,0.0
FNICD,2003,0.0
FNICD,2004,0.0
FNICD,2005,0.0
FNICD,2006,0.0
FNICD,2007,0.0
FNICD,2008,0.0
FNICD,2009,0.0
FNICD,2010,0.0
FNICD,2011,0.0
FNICD,2012,0.0
FNICD,2013,0.0
FNICD,2014,0.0
FNICD,2015,0.0
FNICP,1960,0.0
FNICP,1961,0.0
FNICP,1962,0.0
FNICP,1963,0.0
FNICP,1964,0.0
FNICP,1965,0.0
FNICP,1966,0.0
FNICP,1967,0.0
FNICP,1968,0.0
FNICP,1969,0.0
FNICP,1970,0.0
FNICP,1971,0.0
FNICP,1972,0.0
FNICP,1973,0.0
FNICP,1974,0.0
FNICP,1975,0.0
FNICP,1976,0.0
FNICP,1977,0.0
FNICP,1978,0.0
FNICP,1979,0.0
FNICP,1980,0.0
FNICP,1981,0.0
FNICP,1982,0.0
FNICP,1983,0.0
FNICP,1984,0.0
FNICP,1985,0.0
FNICP,1986,0.0
FNICP,1987,0.0
FNICP,1988,0.0
FNICP,1989,0.0
FNICP,1990,0.0
FNICP,1991,0.0
FNICP,1992,0.0
FNICP,1993,0.0
FNICP,1994,0.0
FNICP,1995,0.0
FNICP,1996,0.0
FNICP,1997,0.0
FNICP,1998,0.0
FNICP,1999,0.0
FNICP,2000,0.0
FNICP,2001,0.0
FNICP,2002,0.0
FNICP,2003,0.0
FNICP,2004,0.0
FNICP,2005,0.0
FNICP,2006,0.0
FNICP,2007,0.0
FNICP,2008,0.0
FNICP,2009,0.0
FNICP,2010,0.0
FNICP,2011,0.0
FNICP,2012,0.0
FNICP,2013,0.0
FNICP,2014,0.0
FNICP,2015,0.0
FNICV,1970,0.0
FNICV,1971,0.0
FNICV,1972,0.0
FNICV,1973,0.0
FNICV,1974,0.0
FNICV,1975,0.0
FNICV,1976,0.0
FNICV,1977,0.0
FNICV,1978,0.0
FNICV,1979,0.0
FNICV,1980,0.0
FNICV,1981,0.0
FNICV,1982,0.0
FNICV,1983,0.0
FNICV,1984,0.0
FNICV,1985,0.0
FNICV,1986,0.0
FNICV,1987,0.0
FNICV,1988,0.0
FNICV,1989,0.0
FNICV,1990,0.0
FNICV,1991,0.0
FNICV,1992,0.0
FNICV,1993,0.0
FNICV,1994,0.0
FNICV,1995,0.0
FNICV,1996,0.0
FNICV,1997,0.0
FNICV,1998,0.0
FNICV,1999,0.0
FNICV,2000,0.0
FNICV,2001,0.0
FNICV,2002,0.0
FNICV,2003,0.0
FNICV,2004,0.0
FNICV,2005,0.0
FNICV,2006,0.0
FNICV,2007,0.0
FNICV,2008,0.0
FNICV,2009,0.0
FNICV,2010,0.0
FNICV,2011,0.0
FNICV,2012,0.0
FNICV,2013,0.0
FNICV,2014,0.0
FNICV,2015,0.0
FOICB,1960,0.0
FOICB,1961,0.0
FOICB,1962,0.0
FOICB,1963,0.0
FOICB,1964,0.0
FOICB,1965,0.0
FOICB,1966,0.0
FOICB,1967,0.0
FOICB,1968,0.0
FOICB,1969,0.0
FOICB,1970,0.0
FOICB,1971,0.0
FOICB,1972,0.0
FOICB,1973,0.0
FOICB,1974,0.0
FOICB,1975,0.0
FOICB,1976,0.0
FOICB,1977,0.0
FOICB,1978,0.0
FOICB,1979,0.0
FOICB,1980,0.0
FOICB,1981,0.0
FOICB,1982,0.0
FOICB,1983,0.0
FOICB,1984,0.0
FOICB,1985,0.0
FOICB,1986,0.0
FOICB,1987,0.0
FOICB,1988,0.0
FOICB,1989,0.0
FOICB,1990,0.0
FOICB,1991,0.0
FOICB,1992,0.0
FOICB,1993,0.0
FOICB,1994,0.0
FOICB,1995,0.0
FOICB,1996,0.0
FOICB,1997,0.0
FOICB,1998,0.0
FOICB,1999,0.0
FOICB,2000,0.0
FOICB,2001,0.0
FOICB,2002,0.0
FOICB,2003,0.0
FOICB,2004,0.0
FOICB,2005,0.0
FOICB,2006,0.0
FOICB,2007,0.0
FOICB,2008,0.0
FOICB,2009,0.0
FOICB,2010,0.0
FOICB,2011,0.0
FOICB,2012,0.0
FOICB,2013,0.0
FOICB,2014,0.0
FOICB,2015,0.0
FOICD,1970,0.0
FOICD,1971,0.0
FOICD,1972,0.0
FOICD,1973,0.0
FOICD,1974,0.0
FOICD,1975,0.0
FOICD,1976,0.0
FOICD,1977,0.0
FOICD,1978,0.0
FOICD,1979,0.0
FOICD,1980,0.0
FOICD,1981,0.0
FOICD,1982,0.0
FOICD,1983,0.0
FOICD,1984,0.0
FOICD,1985,0.0
FOICD,1986,0.0
FOICD,1987,0.0
FOICD,1988,0.0
FOICD,1989,0.0
FOICD,1990,0.0
FOICD,1991,0.0
FOICD,1992,0.0
FOICD,1993,0.0
FOICD,1994,0.0
FOICD,1995,0.0
FOICD,1996,0.0
FOICD,1997,0.0
FOICD,1998,0.0
FOICD,1999,0.0
FOICD,2000,0.0
FOICD,2001,0.0
FOICD,2002,0.0
FOICD,2003,0.0
FOICD,2004,0.0
FOICD,2005,0.0
FOICD,2006,0.0
FOICD,2007,0.0
FOICD,2008,0.0
FOICD,2009,0.0
FOICD,2010,0.0
FOICD,2011,0.0
FOICD,2012,0.0
FOICD,2013,0.0
FOICD,2014,0.0
FOICD,2015,0.0
FOICP,1960,0.0
FOICP,1961,0.0
FOICP,1962,0.0
FOICP,1963,0.0
FOICP,1964,0.0
FOICP,1965,0.0
FOICP,1966,0.0
FOICP,1967,0.0
FOICP,1968,0.0
FOICP,1969,0.0
FOICP,1970,0.0
FOICP,1971,0.0
FOICP,1972,0.0
FOICP,1973,0.0
FOICP,1974,0.0
FOICP,1975,0.0
FOICP,1976,0.0
FOICP,1977,0.0
FOICP,1978,0.0
FOICP,1979,0.0
FOICP,1980,0.0
FOICP,1981,0.0
FOICP,1982,0.0
FOICP,1983,0.0
FOICP,1984,0.0
FOICP,1985,0.0
FOICP,1986,0.0
FOICP,1987,0.0
FOICP,1988,0.0
FOICP,1989,0.0
FOICP,1990,0.0
FOICP,1991,0.0
FOICP,1992,0.0
FOICP,1993,0.0
FOICP,1994,0.0
FOICP,1995,0.0
FOICP,1996,0.0
FOICP,1997,0.0
FOICP,1998,0.0
FOICP,1999,0.0
FOICP,2000,0.0
FOICP,2001,0.0
FOICP,2002,0.0
FOICP,2003,0.0
FOICP,2004,0.0
FOICP,2005,0.0
FOICP,2006,0.0
FOICP,2007,0.0
FOICP,2008,0.0
FOICP,2009,0.0
FOICP,2010,0.0
FOICP,2011,0.0
FOICP,2012,0.0
FOICP,2013,0.0
FOICP,2014,0.0
FOICP,2015,0.0
FOICV,1970,0.0
FOICV,1971,0.0
FOICV,1972,0.0
FOICV,1973,0.0
FOICV,1974,0.0
FOICV,1975,0.0
FOICV,1976,0.0
FOICV,1977,0.0
FOICV,1978,0.0
FOICV,1979,0.0
FOICV,1980,0.0
FOICV,1981,0.0
FOICV,1982,0.0
FOICV,1983,0.0
FOICV,1984,0.0
FOICV,1985,0.0
FOICV,1986,0.0
FOICV,1987,0.0
FOICV,1988,0.0
FOICV,1989,0.0
FOICV,1990,0.0
FOICV,1991,0.0
FOICV,1992,0.0
FOICV,1993,0.0
FOICV,1994,0.0
FOICV,1995,0.0
FOICV,1996,0.0
FOICV,1997,0.0
FOICV,1998,0.0
FOICV,1999,0.0
FOICV,2000,0.0
FOICV,2001,0.0
FOICV,2002,0.0
FOICV,2003,0.0
FOICV,2004,0.0
FOICV,2005,0.0
FOICV,2006,0.0
FOICV,2007,0.0
FOICV,2008,0.0
FOICV,2009,0.0
FOICV,2010,0.0
FOICV,2011,0.0
FOICV,2012,0.0
FOICV,2013,0.0
FOICV,2014,0.0
FOICV,2015,0.0
FSICB,1960,0.0
FSICB,1961,0.0
FSICB,1962,0.0
FSICB,1963,147.0
FSICB,1964,157.0
FSICB,1965,185.0
FSICB,1966,217.0
FSICB,1967,203.0
FSICB,1968,218.0
FSICB,1969,211.0
FSICB,1970,257.0
FSICB,1971,329.0
FSICB,1972,317.0
FSICB,1973,301.0
FSICB,1974,611.0
FSICB,1975,630.0
FSICB,1976,769.0
FSICB,1977,641.0
FSICB,1978,742.0
FSICB,1979,562.0
FSICB,1980,626.0
FSICB,1981,313.0
FSICB,1982,311.0
FSICB,1983,396.0
FSICB,1984,330.0
FSICB,1985,375.0
FSICB,1986,0.0
FSICB,1987,0.0
FSICB,1988,0.0
FSICB,1989,0.0
FSICB,1990,0.0
FSICB,1991,0.0
FSICB,1992,0.0
FSICB,1993,0.0
FSICB,1994,0.0
FSICB,1995,0.0
FSICB,1996,0.0
FSICB,1997,0.0
FSICB,1998,0.0
FSICB,1999,0.0
FSICB,2000,0.0
FSICB,2001,0.0
FSICB,2002,0.0
FSICB,2003,0.0
FSICB,2004,0.0
FSICB,2005,0.0
FSICB,2006,0.0
FSICB,2007,0.0
FSICB,2008,0.0
FSICB,2009,0.0
FSICB,2010,0.0
FSICB,2011,0.0
FSICB,2012,0.0
FSICB,2013,0.0
FSICB,2014,0.0
FSICB,2015,0.0
FSICD,1970,0.43
FSICD,1971,0.46
FSICD,1972,0.48
FSICD,1973,0.53
FSICD,1974,1.15
FSICD,1975,1.31
FSICD,1976,1.38
FSICD,1977,1.66
FSICD,1978,1.19
FSICD,1979,2.88
FSICD,1980,4.04
FSICD,1981,4.46
FSICD,1982,2.72
FSICD,1983,3.67
