MSN,Year,Data
CLTXP,2014,1304.0
CLTXP,2015,958.0
CLTXV,1970,11.9
CLTXV,1971,10.7
CLTXV,1972,14.0
CLTXV,1973,45.2
CLTXV,1974,77.0
CLTXV,1975,93.3
CLTXV,1976,112.9
CLTXV,1977,94.4
CLTXV,1978,124.3
CLTXV,1979,174.8
CLTXV,1980,80.9
CLTXV,1981,145.6
CLTXV,1982,143.4
CLTXV,1983,112.4
CLTXV,1984,162.8
CLTXV,1985,139.1
CLTXV,1986,109.9
CLTXV,1987,79.4
CLTXV,1988,70.0
CLTXV,1989,79.3
CLTXV,1990,70.2
CLTXV,1991,78.5
CLTXV,1992,77.0
CLTXV,1993,82.2
CLTXV,1994,104.6
CLTXV,1995,79.8
CLTXV,1996,91.3
CLTXV,1997,96.0
CLTXV,1998,93.7
CLTXV,1999,92.6
CLTXV,2000,92.6
CLTXV,2001,104.8
CLTXV,2002,92.9
CLTXV,2003,96.3
CLTXV,2004,101.0
CLTXV,2005,108.6
CLTXV,2006,133.9
CLTXV,2007,100.1
CLTXV,2008,109.6
CLTXV,2009,68.2
CLTXV,2010,70.8
CLTXV,2011,75.3
CLTXV,2012,79.6
CLTXV,2013,84.6
CLTXV,2014,105.5
CLTXV,2015,82.1
CLXCD,1970,0.86
CLXCD,1971,0.68
CLXCD,1972,0.23
CLXCD,1973,0.36
CLXCD,1974,0.55
CLXCD,1975,0.46
CLXCD,1976,0.67
CLXCD,1977,0.73
CLXCD,1978,0.85
CLXCD,1979,1.1
CLXCD,1980,1.19
CLXCD,1981,1.46
CLXCD,1982,1.6
CLXCD,1983,1.68
CLXCD,1984,1.68
CLXCD,1985,1.59
CLXCD,1986,1.55
CLXCD,1987,1.54
CLXCD,1988,1.47
CLXCD,1989,1.44
CLXCD,1990,1.44
CLXCD,1991,1.49
CLXCD,1992,1.48
CLXCD,1993,1.42
CLXCD,1994,1.34
CLXCD,1995,1.33
CLXCD,1996,1.29
CLXCD,1997,1.26
CLXCD,1998,1.25
CLXCD,1999,1.21
CLXCD,2000,1.23
CLXCD,2001,1.33
CLXCD,2002,1.28
CLXCD,2003,1.26
CLXCD,2004,1.32
CLXCD,2005,1.35
CLXCD,2006,1.51
CLXCD,2007,1.65
CLXCD,2008,1.9
CLXCD,2009,1.89
CLXCD,2010,1.87
CLXCD,2011,1.9
CLXCD,2012,1.91
CLXCD,2013,2.0
CLXCD,2014,2.03
CLXCD,2015,2.0
CLXCV,1970,0.2
CLXCV,1971,0.6
CLXCV,1972,6.2
CLXCV,1973,35.8
CLXCV,1974,59.4
CLXCV,1975,79.2
CLXCV,1976,140.5
CLXCV,1977,198.4
CLXCV,1978,345.3
CLXCV,1979,615.5
CLXCV,1980,844.6
CLXCV,1981,1223.8
CLXCV,1982,1474.5
CLXCV,1983,1711.3
CLXCV,1984,1781.7
CLXCV,1985,1812.3
CLXCV,1986,1794.9
CLXCV,1987,1850.8
CLXCV,1988,1852.3
CLXCV,1989,1924.4
CLXCV,1990,1918.3
CLXCV,1991,1982.2
CLXCV,1992,1960.7
CLXCV,1993,2033.4
CLXCV,1994,1868.5
CLXCV,1995,1819.5
CLXCV,1996,1919.6
CLXCV,1997,1920.6
CLXCV,1998,1859.6
CLXCV,1999,1853.5
CLXCV,2000,1902.4
CLXCV,2001,1992.9
CLXCV,2002,1978.2
CLXCV,2003,2024.4
CLXCV,2004,2147.3
CLXCV,2005,2190.2
CLXCV,2006,2424.1
CLXCV,2007,2662.7
CLXCV,2008,3058.9
CLXCV,2009,2836.5
CLXCV,2010,2936.9
CLXCV,2011,3212.5
CLXCV,2012,2865.1
CLXCV,2013,3189.5
CLXCV,2014,3213.9
CLXCV,2015,2686.4
COICB,1960,0.0
COICB,1961,0.0
COICB,1962,0.0
COICB,1963,0.0
COICB,1964,0.0
COICB,1965,0.0
COICB,1966,0.0
COICB,1967,0.0
COICB,1968,0.0
COICB,1969,0.0
COICB,1970,0.0
COICB,1971,0.0
COICB,1972,0.0
COICB,1973,0.0
COICB,1974,0.0
COICB,1975,0.0
COICB,1976,0.0
COICB,1977,0.0
COICB,1978,0.0
COICB,1979,0.0
COICB,1980,0.0
COICB,1981,0.0
COICB,1982,0.0
COICB,1983,1419.0
COICB,1984,1507.0
COICB,1985,1655.0
COICB,1986,209.0
COICB,1987,0.0
COICB,1988,0.0
COICB,1989,0.0
COICB,1990,0.0
COICB,1991,0.0
COICB,1992,0.0
COICB,1993,0.0
COICB,1994,0.0
COICB,1995,0.0
COICB,1996,0.0
COICB,1997,0.0
COICB,1998,0.0
COICB,1999,0.0
COICB,2000,0.0
COICB,2001,0.0
COICB,2002,0.0
COICB,2003,0.0
COICB,2004,0.0
COICB,2005,0.0
COICB,2006,0.0
COICB,2007,0.0
COICB,2008,0.0
COICB,2009,0.0
COICB,2010,0.0
COICB,2011,0.0
COICB,2012,0.0
COICB,2013,0.0
COICB,2014,0.0
COICB,2015,0.0
COICP,1960,0.0
COICP,1961,0.0
COICP,1962,0.0
COICP,1963,0.0
COICP,1964,0.0
COICP,1965,0.0
COICP,1966,0.0
COICP,1967,0.0
COICP,1968,0.0
COICP,1969,0.0
COICP,1970,0.0
COICP,1971,0.0
COICP,1972,0.0
COICP,1973,0.0
COICP,1974,0.0
COICP,1975,0.0
COICP,1976,0.0
COICP,1977,0.0
COICP,1978,0.0
COICP,1979,0.0
COICP,1980,0.0
COICP,1981,0.0
COICP,1982,0.0
COICP,1983,245.0
COICP,1984,260.0
COICP,1985,285.0
COICP,1986,36.0
COICP,1987,0.0
COICP,1988,0.0
COICP,1989,0.0
COICP,1990,0.0
COICP,1991,0.0
COICP,1992,0.0
COICP,1993,0.0
COICP,1994,0.0
COICP,1995,0.0
COICP,1996,0.0
COICP,1997,0.0
COICP,1998,0.0
COICP,1999,0.0
COICP,2000,0.0
COICP,2001,0.0
COICP,2002,0.0
COICP,2003,0.0
COICP,2004,0.0
COICP,2005,0.0
COICP,2006,0.0
COICP,2007,0.0
COICP,2008,0.0
COICP,2009,0.0
COICP,2010,0.0
COICP,2011,0.0
COICP,2012,0.0
COICP,2013,0.0
COICP,2014,0.0
COICP,2015,0.0
COPRK,1960,5.8
COPRK,1961,5.8
COPRK,1962,5.8
COPRK,1963,5.8
COPRK,1964,5.8
COPRK,1965,5.8
COPRK,1966,5.8
COPRK,1967,5.8
COPRK,1968,5.8
COPRK,1969,5.8
COPRK,1970,5.8
COPRK,1971,5.8
COPRK,1972,5.8
COPRK,1973,5.8
COPRK,1974,5.8
COPRK,1975,5.8
COPRK,1976,5.8
COPRK,1977,5.8
COPRK,1978,5.8
COPRK,1979,5.8
COPRK,1980,5.8
COPRK,1981,5.8
COPRK,1982,5.8
COPRK,1983,5.8
COPRK,1984,5.8
COPRK,1985,5.8
COPRK,1986,5.8
COPRK,1987,5.8
COPRK,1988,5.8
COPRK,1989,5.8
COPRK,1990,5.8
COPRK,1991,5.8
COPRK,1992,5.8
COPRK,1993,5.8
COPRK,1994,5.8
COPRK,1995,5.8
COPRK,1996,5.8
COPRK,1997,5.8
COPRK,1998,5.8
COPRK,1999,5.8
COPRK,2000,5.8
COPRK,2001,5.8
COPRK,2002,5.8
COPRK,2003,5.8
COPRK,2004,5.8
COPRK,2005,5.8
COPRK,2006,5.8
COPRK,2007,5.8
COPRK,2008,5.8
COPRK,2009,5.8
COPRK,2010,5.8
COPRK,2011,5.8
COPRK,2012,5.8
COPRK,2013,5.8
COPRK,2014,5.8
COPRK,2015,5.7170000000000005
DFACB,1960,79051.0
DFACB,1961,80294.0
DFACB,1962,82728.0
DFACB,1963,86902.0
DFACB,1964,87185.0
DFACB,1965,92092.0
DFACB,1966,82259.0
DFACB,1967,87476.0
DFACB,1968,102860.0
DFACB,1969,120697.0
DFACB,1970,130795.0
DFACB,1971,141227.0
DFACB,1972,178028.0
DFACB,1973,209761.0
DFACB,1974,222929.0
DFACB,1975,217804.0
DFACB,1976,224186.0
DFACB,1977,252574.0
DFACB,1978,271860.0
DFACB,1979,287573.0
DFACB,1980,281268.0
DFACB,1981,334815.0
DFACB,1982,332284.0
DFACB,1983,312874.0
DFACB,1984,294377.0
DFACB,1985,309159.0
DFACB,1986,285233.0
DFACB,1987,280676.0
DFACB,1988,277732.0
DFACB,1989,296647.0
DFACB,1990,275924.0
DFACB,1991,306723.0
DFACB,1992,327288.0
DFACB,1993,355099.0
DFACB,1994,367366.0
DFACB,1995,378048.0
DFACB,1996,408509.0
DFACB,1997,427327.0
DFACB,1998,460070.0
DFACB,1999,463049.0
DFACB,2000,482095.0
DFACB,2001,535027.0
DFACB,2002,533226.0
DFACB,2003,542106.0
DFACB,2004,590562.0
DFACB,2005,609750.0
DFACB,2006,687151.0
DFACB,2007,689893.0
DFACB,2008,649283.0
DFACB,2009,619538.0
DFACB,2010,667498.0
DFACB,2011,712958.0
DFACB,2012,704291.0
DFACB,2013,748563.0
DFACB,2014,847102.0
DFACB,2015,841110.0
DFACD,1970,1.05
DFACD,1971,1.15
DFACD,1972,1.15
DFACD,1973,1.4
DFACD,1974,2.33
DFACD,1975,2.49
DFACD,1976,2.67
DFACD,1977,2.97
DFACD,1978,3.07
DFACD,1979,4.79
DFACD,1980,7.09
DFACD,1981,8.33
DFACD,1982,7.86
DFACD,1983,6.82
DFACD,1984,6.8
DFACD,1985,6.5
DFACD,1986,5.84
DFACD,1987,6.6
DFACD,1988,6.44
DFACD,1989,6.97
DFACD,1990,8.2
DFACD,1991,7.84
DFACD,1992,7.99
DFACD,1993,7.94
DFACD,1994,7.88
DFACD,1995,7.84
DFACD,1996,8.63
DFACD,1997,8.22
DFACD,1998,7.18
DFACD,1999,7.65
DFACD,2000,10.14
DFACD,2001,9.54
DFACD,2002,9.17
DFACD,2003,10.29
DFACD,2004,12.44
DFACD,2005,16.91
DFACD,2006,18.93
DFACD,2007,20.32
DFACD,2008,27.0
DFACD,2009,17.23
DFACD,2010,20.89
DFACD,2011,26.85
DFACD,2012,27.58
DFACD,2013,27.3
DFACD,2014,26.35
DFACD,2015,18.34
DFACP,1960,13571.0
DFACP,1961,13784.0
DFACP,1962,14202.0
DFACP,1963,14919.0
DFACP,1964,14967.0
DFACP,1965,15810.0
DFACP,1966,14122.0
DFACP,1967,15017.0
DFACP,1968,17658.0
DFACP,1969,20721.0
DFACP,1970,22454.0
DFACP,1971,24245.0
DFACP,1972,30563.0
DFACP,1973,36010.0
DFACP,1974,38271.0
DFACP,1975,37391.0
DFACP,1976,38487.0
DFACP,1977,43360.0
DFACP,1978,46671.0
DFACP,1979,49369.0
DFACP,1980,48286.0
DFACP,1981,57479.0
DFACP,1982,57045.0
DFACP,1983,53712.0
DFACP,1984,50537.0
DFACP,1985,53074.0
DFACP,1986,48967.0
DFACP,1987,48185.0
DFACP,1988,47679.0
DFACP,1989,50926.0
DFACP,1990,47369.0
DFACP,1991,52656.0
DFACP,1992,56187.0
DFACP,1993,60961.0
DFACP,1994,63121.0
DFACP,1995,64957.0
DFACP,1996,70191.0
DFACP,1997,73424.0
DFACP,1998,79063.0
DFACP,1999,79575.0
DFACP,2000,82848.0
DFACP,2001,91945.0
DFACP,2002,91635.0
DFACP,2003,93161.0
DFACP,2004,101506.0
DFACP,2005,104804.0
DFACP,2006,118413.0
DFACP,2007,119276.0
DFACP,2008,112333.0
DFACP,2009,107168.0
DFACP,2010,115544.0
DFACP,2011,123477.0
DFACP,2012,122040.0
DFACP,2013,129756.0
DFACP,2014,146862.0
DFACP,2015,145823.0
DFACV,1970,137.5
DFACV,1971,162.5
DFACV,1972,205.1
DFACV,1973,292.8
DFACV,1974,520.1
DFACV,1975,542.6
DFACV,1976,599.3
DFACV,1977,751.2
DFACV,1978,834.9
DFACV,1979,1376.2
DFACV,1980,1993.2
DFACV,1981,2788.2
DFACV,1982,2613.1
DFACV,1983,2133.6
DFACV,1984,2003.0
DFACV,1985,2010.2
DFACV,1986,1665.0
DFACV,1987,1852.0
DFACV,1988,1789.8
DFACV,1989,2068.6
DFACV,1990,2261.9
DFACV,1991,2404.2
DFACV,1992,2615.2
DFACV,1993,2819.5
DFACV,1994,2895.3
DFACV,1995,2965.1
DFACV,1996,3526.3
DFACV,1997,3512.9
DFACV,1998,3303.4
DFACV,1999,3542.2
DFACV,2000,4889.1
DFACV,2001,5105.4
DFACV,2002,4888.0
DFACV,2003,5579.8
DFACV,2004,7349.2
DFACV,2005,10312.0
DFACV,2006,13009.0
DFACV,2007,14020.6
DFACV,2008,17530.5
DFACV,2009,10675.2
DFACV,2010,13941.6
DFACV,2011,19143.3
DFACV,2012,19426.7
DFACV,2013,20436.5
DFACV,2014,22322.5
DFACV,2015,15427.2
DFCCB,1960,3469.0
DFCCB,1961,1851.0
DFCCB,1962,2439.0
DFCCB,1963,2475.0
DFCCB,1964,2363.0
DFCCB,1965,2565.0
DFCCB,1966,2618.0
DFCCB,1967,2273.0
DFCCB,1968,2584.0
DFCCB,1969,4103.0
DFCCB,1970,4833.0
DFCCB,1971,5371.0
DFCCB,1972,8158.0
DFCCB,1973,9061.0
DFCCB,1974,9497.0
DFCCB,1975,9720.0
DFCCB,1976,11788.0
DFCCB,1977,20183.0
DFCCB,1978,22497.0
DFCCB,1979,26021.0
DFCCB,1980,16555.0
DFCCB,1981,21786.0
DFCCB,1982,28424.0
DFCCB,1983,52145.0
DFCCB,1984,41271.0
DFCCB,1985,39480.0
DFCCB,1986,23359.0
DFCCB,1987,29853.0
DFCCB,1988,20654.0
DFCCB,1989,16047.0
DFCCB,1990,12958.0
DFCCB,1991,12948.0
DFCCB,1992,13625.0
DFCCB,1993,11397.0
DFCCB,1994,12887.0
DFCCB,1995,15536.0
DFCCB,1996,15595.0
DFCCB,1997,14029.0
DFCCB,1998,17876.0
DFCCB,1999,16704.0
DFCCB,2000,32919.0
DFCCB,2001,21106.0
DFCCB,2002,13476.0
DFCCB,2003,15744.0
DFCCB,2004,10452.0
DFCCB,2005,15808.0
DFCCB,2006,14041.0
DFCCB,2007,14121.0
DFCCB,2008,13192.0
DFCCB,2009,19353.0
DFCCB,2010,14410.0
DFCCB,2011,26561.0
DFCCB,2012,24054.0
DFCCB,2013,19755.0
DFCCB,2014,18569.0
DFCCB,2015,16675.0
DFCCD,1970,0.9
DFCCD,1971,0.96
DFCCD,1972,0.97
DFCCD,1973,1.14
DFCCD,1974,1.99
DFCCD,1975,2.14
DFCCD,1976,2.42
DFCCD,1977,2.71
DFCCD,1978,2.83
DFCCD,1979,4.59
DFCCD,1980,6.23
DFCCD,1981,7.68
DFCCD,1982,7.2
DFCCD,1983,6.13
DFCCD,1984,6.14
DFCCD,1985,6.13
DFCCD,1986,3.6
DFCCD,1987,4.09
DFCCD,1988,3.7
DFCCD,1989,4.23
DFCCD,1990,5.58
DFCCD,1991,4.87
DFCCD,1992,4.53
DFCCD,1993,4.4
DFCCD,1994,4.07
DFCCD,1995,4.16
DFCCD,1996,4.99
DFCCD,1997,4.76
DFCCD,1998,3.64
DFCCD,1999,4.31
DFCCD,2000,6.89
DFCCD,2001,6.07
DFCCD,2002,5.64
DFCCD,2003,6.89
DFCCD,2004,9.2
DFCCD,2005,13.28
DFCCD,2006,15.56
DFCCD,2007,17.21
DFCCD,2008,24.01
DFCCD,2009,13.82
DFCCD,2010,17.81
DFCCD,2011,24.14
DFCCD,2012,24.86
DFCCD,2013,24.12
DFCCD,2014,21.97
DFCCD,2015,13.14
DFCCP,1960,595.0
DFCCP,1961,318.0
DFCCP,1962,419.0
DFCCP,1963,425.0
DFCCP,1964,406.0
DFCCP,1965,440.0
DFCCP,1966,449.0
DFCCP,1967,390.0
DFCCP,1968,444.0
DFCCP,1969,704.0
DFCCP,1970,830.0
DFCCP,1971,922.0
DFCCP,1972,1401.0
DFCCP,1973,1556.0
DFCCP,1974,1630.0
DFCCP,1975,1669.0
DFCCP,1976,2024.0
DFCCP,1977,3465.0
DFCCP,1978,3862.0
DFCCP,1979,4467.0
DFCCP,1980,2842.0
DFCCP,1981,3740.0
DFCCP,1982,4880.0
DFCCP,1983,8952.0
DFCCP,1984,7085.0
DFCCP,1985,6778.0
DFCCP,1986,4010.0
DFCCP,1987,5125.0
DFCCP,1988,3546.0
DFCCP,1989,2755.0
DFCCP,1990,2225.0
DFCCP,1991,2223.0
DFCCP,1992,2339.0
DFCCP,1993,1957.0
DFCCP,1994,2214.0
DFCCP,1995,2669.0
DFCCP,1996,2680.0
DFCCP,1997,2411.0
DFCCP,1998,3072.0
DFCCP,1999,2871.0
DFCCP,2000,5657.0
DFCCP,2001,3627.0
DFCCP,2002,2316.0
DFCCP,2003,2706.0
DFCCP,2004,1796.0
DFCCP,2005,2717.0
DFCCP,2006,2420.0
DFCCP,2007,2441.0
DFCCP,2008,2282.0
DFCCP,2009,3348.0
DFCCP,2010,2494.0
DFCCP,2011,4600.0
DFCCP,2012,4168.0
DFCCP,2013,3424.0
DFCCP,2014,3219.0
DFCCP,2015,2891.0
DFCCV,1970,4.4
DFCCV,1971,5.2
DFCCV,1972,7.9
DFCCV,1973,10.3
DFCCV,1974,18.9
DFCCV,1975,20.8
DFCCV,1976,28.6
DFCCV,1977,54.7
DFCCV,1978,63.8
DFCCV,1979,119.5
DFCCV,1980,103.1
DFCCV,1981,167.4
DFCCV,1982,204.6
DFCCV,1983,319.5
DFCCV,1984,253.5
DFCCV,1985,242.2
DFCCV,1986,84.0
DFCCV,1987,122.1
DFCCV,1988,76.4
DFCCV,1989,67.9
DFCCV,1990,72.4
DFCCV,1991,63.1
DFCCV,1992,61.7
DFCCV,1993,50.1
DFCCV,1994,52.5
DFCCV,1995,64.7
DFCCV,1996,77.8
DFCCV,1997,66.8
DFCCV,1998,65.1
DFCCV,1999,72.0
DFCCV,2000,227.0
DFCCV,2001,128.0
DFCCV,2002,76.1
DFCCV,2003,108.5
DFCCV,2004,96.2
DFCCV,2005,209.9
DFCCV,2006,218.5
DFCCV,2007,243.1
DFCCV,2008,316.8
DFCCV,2009,267.4
DFCCV,2010,256.6
DFCCV,2011,641.2
DFCCV,2012,597.9
DFCCV,2013,476.5
DFCCV,2014,408.0
DFCCV,2015,219.0
DFEIB,1960,106.0
DFEIB,1961,99.0
DFEIB,1962,183.0
DFEIB,1963,151.0
DFEIB,1964,90.0
DFEIB,1965,83.0
DFEIB,1966,110.0
DFEIB,1967,86.0
DFEIB,1968,122.0
DFEIB,1969,163.0
DFEIB,1970,261.0
DFEIB,1971,292.0
DFEIB,1972,474.0
DFEIB,1973,448.0
DFEIB,1974,2315.0
DFEIB,1975,437.0
DFEIB,1976,774.0
DFEIB,1977,1519.0
DFEIB,1978,928.0
DFEIB,1979,1810.0
DFEIB,1980,6557.0
DFEIB,1981,5323.0
DFEIB,1982,7517.0
DFEIB,1983,10373.0
DFEIB,1984,3676.0
DFEIB,1985,4515.0
DFEIB,1986,2758.0
DFEIB,1987,2932.0
DFEIB,1988,3810.0
DFEIB,1989,13687.0
DFEIB,1990,4201.0
DFEIB,1991,2048.0
DFEIB,1992,1729.0
DFEIB,1993,2416.0
DFEIB,1994,8076.0
DFEIB,1995,3109.0
DFEIB,1996,4049.0
DFEIB,1997,1945.0
DFEIB,1998,2963.0
DFEIB,1999,4633.0
DFEIB,2000,12495.0
DFEIB,2001,17012.0
DFEIB,2002,2545.0
DFEIB,2003,14860.0
DFEIB,2004,1748.0
DFEIB,2005,1841.0
DFEIB,2006,1407.0
DFEIB,2007,1395.0
DFEIB,2008,1114.0
DFEIB,2009,783.0
DFEIB,2010,1154.0
DFEIB,2011,1532.0
DFEIB,2012,1355.0
DFEIB,2013,1022.0
DFEIB,2014,1153.0
DFEIB,2015,1192.0
DFEID,1970,0.63
DFEID,1971,0.67
DFEID,1972,0.94
DFEID,1973,1.22
DFEID,1974,1.88
DFEID,1975,2.03
DFEID,1976,2.41
DFEID,1977,2.52
DFEID,1978,2.51
DFEID,1979,4.95
DFEID,1980,3.83
DFEID,1981,4.33
DFEID,1982,4.96
DFEID,1983,5.18
DFEID,1984,5.97
DFEID,1985,5.57
DFEID,1986,3.03
DFEID,1987,3.87
DFEID,1988,3.43
DFEID,1989,4.2
DFEID,1990,5.78
DFEID,1991,4.91
DFEID,1992,4.11
DFEID,1993,3.85
DFEID,1994,3.78
DFEID,1995,3.74
DFEID,1996,4.73
DFEID,1997,4.54
DFEID,1998,3.67
DFEID,1999,3.96
DFEID,2000,6.53
DFEID,2001,6.8
DFEID,2002,4.53
DFEID,2003,6.67
DFEID,2004,7.17
DFEID,2005,10.45
DFEID,2006,12.53
DFEID,2007,16.35
DFEID,2008,21.01
DFEID,2009,12.88
DFEID,2010,16.9
DFEID,2011,22.0
DFEID,2012,23.0
DFEID,2013,22.44
DFEID,2014,19.31
DFEID,2015,13.12
DFEIP,1960,18.0
DFEIP,1961,17.0
DFEIP,1962,31.0
DFEIP,1963,26.0
DFEIP,1964,15.0
DFEIP,1965,14.0
DFEIP,1966,19.0
DFEIP,1967,15.0
DFEIP,1968,21.0
DFEIP,1969,28.0
DFEIP,1970,45.0
DFEIP,1971,50.0
DFEIP,1972,81.0
DFEIP,1973,77.0
DFEIP,1974,397.0
DFEIP,1975,75.0
DFEIP,1976,133.0
DFEIP,1977,261.0
DFEIP,1978,159.0
DFEIP,1979,311.0
DFEIP,1980,1126.0
DFEIP,1981,914.0
DFEIP,1982,1290.0
DFEIP,1983,1781.0
DFEIP,1984,631.0
DFEIP,1985,775.0
DFEIP,1986,473.0
DFEIP,1987,503.0
DFEIP,1988,654.0
DFEIP,1989,2350.0
DFEIP,1990,721.0
DFEIP,1991,352.0
DFEIP,1992,297.0
DFEIP,1993,415.0
DFEIP,1994,1388.0
DFEIP,1995,534.0
DFEIP,1996,696.0
DFEIP,1997,334.0
DFEIP,1998,509.0
DFEIP,1999,796.0
DFEIP,2000,2147.0
DFEIP,2001,2924.0
DFEIP,2002,437.0
DFEIP,2003,2554.0
DFEIP,2004,300.0
DFEIP,2005,317.0
DFEIP,2006,242.0
DFEIP,2007,241.0
DFEIP,2008,193.0
DFEIP,2009,135.0
DFEIP,2010,200.0
DFEIP,2011,265.0
DFEIP,2012,235.0
DFEIP,2013,177.0
DFEIP,2014,200.0
DFEIP,2015,207.0
DFEIV,1970,0.2
DFEIV,1971,0.2
DFEIV,1972,0.4
DFEIV,1973,0.5
DFEIV,1974,4.4
DFEIV,1975,0.9
DFEIV,1976,1.9
DFEIV,1977,3.8
DFEIV,1978,2.3
DFEIV,1979,9.0
DFEIV,1980,25.1
DFEIV,1981,23.0
DFEIV,1982,37.3
DFEIV,1983,53.7
DFEIV,1984,21.9
DFEIV,1985,25.1
DFEIV,1986,8.3
DFEIV,1987,11.4
DFEIV,1988,13.1
DFEIV,1989,57.4
DFEIV,1990,24.3
DFEIV,1991,10.0
DFEIV,1992,7.1
DFEIV,1993,9.3
DFEIV,1994,30.5
DFEIV,1995,11.6
DFEIV,1996,19.2
DFEIV,1997,8.8
DFEIV,1998,10.9
DFEIV,1999,18.3
DFEIV,2000,81.6
DFEIV,2001,115.7
DFEIV,2002,11.5
DFEIV,2003,99.1
DFEIV,2004,12.5
DFEIV,2005,19.2
DFEIV,2006,17.6
DFEIV,2007,22.8
DFEIV,2008,23.4
DFEIV,2009,10.1
DFEIV,2010,19.5
DFEIV,2011,33.7
DFEIV,2012,31.2
DFEIV,2013,22.9
DFEIV,2014,22.3
DFEIV,2015,15.6
DFICB,1960,58940.0
DFICB,1961,45020.0
DFICB,1962,54409.0
DFICB,1963,50069.0
DFICB,1964,50036.0
DFICB,1965,49622.0
DFICB,1966,47702.0
DFICB,1967,41240.0
DFICB,1968,28200.0
DFICB,1969,47182.0
DFICB,1970,52114.0
DFICB,1971,55684.0
DFICB,1972,80084.0
DFICB,1973,92367.0
DFICB,1974,88293.0
DFICB,1975,89126.0
DFICB,1976,101071.0
DFICB,1977,157749.0
DFICB,1978,172688.0
DFICB,1979,198871.0
DFICB,1980,117958.0
DFICB,1981,166240.0
DFICB,1982,158905.0
DFICB,1983,187401.0
DFICB,1984,148324.0
DFICB,1985,112594.0
DFICB,1986,118629.0
DFICB,1987,95791.0
DFICB,1988,102156.0
DFICB,1989,103677.0
DFICB,1990,102476.0
DFICB,1991,101545.0
DFICB,1992,101183.0
DFICB,1993,108620.0
DFICB,1994,96606.0
DFICB,1995,116168.0
DFICB,1996,134935.0
DFICB,1997,127419.0
DFICB,1998,138696.0
DFICB,1999,124948.0
DFICB,2000,123316.0
DFICB,2001,121590.0
DFICB,2002,114690.0
DFICB,2003,113978.0
DFICB,2004,98165.0
DFICB,2005,116540.0
DFICB,2006,117651.0
DFICB,2007,130615.0
DFICB,2008,153075.0
DFICB,2009,114425.0
DFICB,2010,129037.0
DFICB,2011,175559.0
DFICB,2012,197215.0
DFICB,2013,188940.0
DFICB,2014,228328.0
DFICB,2015,158322.0
DFICD,1970,0.66
DFICD,1971,0.7
DFICD,1972,0.7
DFICD,1973,0.83
DFICD,1974,1.88
DFICD,1975,2.02
DFICD,1976,2.47
DFICD,1977,2.66
DFICD,1978,2.84
DFICD,1979,4.24
DFICD,1980,6.09
DFICD,1981,6.79
DFICD,1982,6.32
DFICD,1983,6.4
DFICD,1984,6.41
DFICD,1985,6.1
DFICD,1986,3.68
DFICD,1987,4.34
DFICD,1988,3.88
DFICD,1989,4.6
DFICD,1990,5.91
DFICD,1991,5.14
DFICD,1992,4.9
DFICD,1993,4.77
DFICD,1994,4.51
DFICD,1995,4.49
DFICD,1996,5.41
DFICD,1997,5.13
DFICD,1998,3.98
DFICD,1999,4.58
DFICD,2000,7.17
DFICD,2001,6.63
DFICD,2002,5.72
DFICD,2003,6.93
DFICD,2004,9.73
DFICD,2005,13.76
DFICD,2006,16.04
DFICD,2007,17.48
DFICD,2008,24.37
DFICD,2009,14.13
DFICD,2010,18.1
DFICD,2011,24.22
DFICD,2012,24.96
DFICD,2013,24.44
DFICD,2014,23.1
DFICD,2015,13.92
DFICP,1960,10118.0
DFICP,1961,7729.0
DFICP,1962,9341.0
DFICP,1963,8596.0
DFICP,1964,8590.0
DFICP,1965,8519.0
DFICP,1966,8189.0
DFICP,1967,7080.0
DFICP,1968,4841.0
DFICP,1969,8100.0
DFICP,1970,8947.0
DFICP,1971,9559.0
DFICP,1972,13748.0
DFICP,1973,15857.0
DFICP,1974,15158.0
DFICP,1975,15301.0
DFICP,1976,17351.0
DFICP,1977,27081.0
DFICP,1978,29646.0
DFICP,1979,34141.0
DFICP,1980,20250.0
DFICP,1981,28539.0
DFICP,1982,27280.0
DFICP,1983,32172.0
DFICP,1984,25463.0
DFICP,1985,19330.0
DFICP,1986,20366.0
DFICP,1987,16445.0
DFICP,1988,17538.0
DFICP,1989,17799.0
DFICP,1990,17592.0
DFICP,1991,17433.0
DFICP,1992,17370.0
DFICP,1993,18647.0
DFICP,1994,16599.0
DFICP,1995,19960.0
DFICP,1996,23185.0
DFICP,1997,21893.0
DFICP,1998,23835.0
DFICP,1999,21472.0
DFICP,2000,21192.0
DFICP,2001,20895.0
DFICP,2002,19710.0
DFICP,2003,19587.0
DFICP,2004,16873.0
DFICP,2005,20031.0
DFICP,2006,20274.0
DFICP,2007,22582.0
DFICP,2008,26483.0
DFICP,2009,19793.0
DFICP,2010,22336.0
DFICP,2011,30405.0
DFICP,2012,34173.0
DFICP,2013,32751.0
DFICP,2014,39585.0
DFICP,2015,27448.0
DFICV,1970,33.9
DFICV,1971,38.2
DFICV,1972,54.8
DFICV,1973,70.9
DFICV,1974,154.2
DFICV,1975,168.1
DFICV,1976,227.7
DFICV,1977,367.7
DFICV,1978,425.7
DFICV,1979,781.1
DFICV,1980,701.9
DFICV,1981,1117.6
DFICV,1982,999.4
DFICV,1983,1197.7
DFICV,1984,949.6
DFICV,1985,685.9
DFICV,1986,435.9
