MSN,StateCode,Year,Data
ESRFB,AZ,1996,0.0
ESRFB,AZ,1997,0.0
ESRFB,AZ,1998,0.0
ESRFB,AZ,1999,0.0
ESRFB,AZ,2000,0.0
ESRFB,AZ,2001,0.0
ESRFB,AZ,2002,0.0
ESRFB,AZ,2003,0.0
ESRFB,AZ,2004,0.0
ESRFB,AZ,2005,0.0
ESRFB,AZ,2006,0.0
ESRFB,AZ,2007,0.0
ESRFB,AZ,2008,0.0
ESRFB,AZ,2009,0.0
ESTCB,AZ,1960,20941.51508
ESTCB,AZ,1961,22730.64164
ESTCB,AZ,1962,24915.34865
ESTCB,AZ,1963,26829.48748
ESTCB,AZ,1964,28594.573080000002
ESTCB,AZ,1965,29360.31118
ESTCB,AZ,1966,32653.49169
ESTCB,AZ,1967,34200.990639999996
ESTCB,AZ,1968,36635.50382
ESTCB,AZ,1969,42469.30048
ESTCB,AZ,1970,46979.72564
ESTCB,AZ,1971,51969.79952
ESTCB,AZ,1972,59346.47187
ESTCB,AZ,1973,65254.36011
ESTCB,AZ,1974,69205.32645
ESTCB,AZ,1975,72224.18557999999
ESTCB,AZ,1976,75501.47299
ESTCB,AZ,1977,79550.75612
ESTCB,AZ,1978,81983.536
ESTCB,AZ,1979,88889.424
ESTCB,AZ,1980,91311.944
ESTCB,AZ,1981,98353.57501
ESTCB,AZ,1982,91657.1531
ESTCB,AZ,1983,95138.17104
ESTCB,AZ,1984,101495.8871
ESTCB,AZ,1985,112598.73300000001
ESTCB,AZ,1986,115957.0793
ESTCB,AZ,1987,125011.9814
ESTCB,AZ,1988,132782.5555
ESTCB,AZ,1989,139030.7941
ESTCB,AZ,1990,141494.22400000002
ESTCB,AZ,1991,142786.7988
ESTCB,AZ,1992,148938.1401
ESTCB,AZ,1993,151519.5979
ESTCB,AZ,1994,161326.3034
ESTCB,AZ,1995,165785.5622
ESTCB,AZ,1996,177712.4471
ESTCB,AZ,1997,185803.30899999998
ESTCB,AZ,1998,190537.2611
ESTCB,AZ,1999,196742.5598
ESTCB,AZ,2000,208575.7135
ESTCB,AZ,2001,212479.9253
ESTCB,AZ,2002,213593.7146
ESTCB,AZ,2003,218639.4587
ESTCB,AZ,2004,228376.2524
ESTCB,AZ,2005,236761.0206
ESTCB,AZ,2006,249938.4717
ESTCB,AZ,2007,263383.2189
ESTCB,AZ,2008,260226.1294
ESTCB,AZ,2009,250553.1538
ESTCD,AZ,1970,5.3244
ESTCD,AZ,1971,5.41099
ESTCD,AZ,1972,5.79022
ESTCD,AZ,1973,6.31862
ESTCD,AZ,1974,7.62665
ESTCD,AZ,1975,9.6518
ESTCD,AZ,1976,10.328
ESTCD,AZ,1977,11.83254
ESTCD,AZ,1978,12.688139999999999
ESTCD,AZ,1979,14.14911
ESTCD,AZ,1980,15.67811
ESTCD,AZ,1981,16.88133
ESTCD,AZ,1982,19.83921
ESTCD,AZ,1983,20.15861
ESTCD,AZ,1984,20.55666
ESTCD,AZ,1985,21.14944
ESTCD,AZ,1986,21.871920000000003
ESTCD,AZ,1987,21.313570000000002
ESTCD,AZ,1988,21.73489
ESTCD,AZ,1989,22.09514
ESTCD,AZ,1990,22.813470000000002
ESTCD,AZ,1991,23.092129999999997
ESTCD,AZ,1992,23.93648
ESTCD,AZ,1993,24.05341
ESTCD,AZ,1994,23.22789
ESTCD,AZ,1995,22.32023
ESTCD,AZ,1996,22.11201
ESTCD,AZ,1997,21.631510000000002
ESTCD,AZ,1998,21.47574
ESTCD,AZ,1999,21.19633
ESTCD,AZ,2000,21.245079999999998
ESTCD,AZ,2001,21.298939999999998
ESTCD,AZ,2002,21.13391
ESTCD,AZ,2003,21.5218
ESTCD,AZ,2004,21.82902
ESTCD,AZ,2005,22.826420000000002
ESTCD,AZ,2006,24.14242
ESTCD,AZ,2007,25.01884
ESTCD,AZ,2008,26.7132
ESTCD,AZ,2009,28.00765
ESTCP,AZ,1960,6137.607
ESTCP,AZ,1961,6661.97
ESTCP,AZ,1962,7302.271
ESTCP,AZ,1963,7863.273
ESTCP,AZ,1964,8380.59
ESTCP,AZ,1965,8605.015
ESTCP,AZ,1966,9570.190999999999
ESTCP,AZ,1967,10023.737
ESTCP,AZ,1968,10737.252
ESTCP,AZ,1969,12447.04
ESTCP,AZ,1970,13768.97
ESTCP,AZ,1971,15231.476999999999
ESTCP,AZ,1972,17393.456000000002
ESTCP,AZ,1973,19124.959
ESTCP,AZ,1974,20282.921000000002
ESTCP,AZ,1975,21167.697999999997
ESTCP,AZ,1976,22128.216
ESTCP,AZ,1977,23314.993
ESTCP,AZ,1978,24028.0
ESTCP,AZ,1979,26052.0
ESTCP,AZ,1980,26762.0
ESTCP,AZ,1981,28825.784
ESTCP,AZ,1982,26863.175
ESTCP,AZ,1983,27883.403
ESTCP,AZ,1984,29746.743
ESTCP,AZ,1985,33000.801
ESTCP,AZ,1986,33985.076
ESTCP,AZ,1987,36638.916
ESTCP,AZ,1988,38916.341
ESTCP,AZ,1989,40747.595
ESTCP,AZ,1990,41469.585
ESTCP,AZ,1991,41848.417
ESTCP,AZ,1992,43651.272000000004
ESTCP,AZ,1993,44407.85400000001
ESTCP,AZ,1994,47282.035
ESTCP,AZ,1995,48588.969000000005
ESTCP,AZ,1996,52084.539000000004
ESTCP,AZ,1997,54455.835
ESTCP,AZ,1998,55843.277
ESTCP,AZ,1999,57661.945999999996
ESTCP,AZ,2000,61130.045
ESTCP,AZ,2001,62274.304000000004
ESTCP,AZ,2002,62600.737
ESTCP,AZ,2003,64079.56
ESTCP,AZ,2004,66933.25099999999
ESTCP,AZ,2005,69390.686
ESTCP,AZ,2006,73252.776
ESTCP,AZ,2007,77193.20599999999
ESTCP,AZ,2008,76267.916
ESTCP,AZ,2009,73432.929
ESTCV,AZ,1970,250.139
ESTCV,AZ,1971,281.2081
ESTCV,AZ,1972,343.62905
ESTCV,AZ,1973,412.31734
ESTCV,AZ,1974,527.80473
ESTCV,AZ,1975,697.09326
ESTCV,AZ,1976,779.7790200000001
ESTCV,AZ,1977,941.2877699999999
ESTCV,AZ,1978,1040.2187199999998
ESTCV,AZ,1979,1257.70625
ESTCV,AZ,1980,1431.59894
ESTCV,AZ,1981,1622.28037
ESTCV,AZ,1982,1782.3564199999998
ESTCV,AZ,1983,1917.8529600000002
ESTCV,AZ,1984,2086.41694
ESTCV,AZ,1985,2381.4001
ESTCV,AZ,1986,2536.20372
ESTCV,AZ,1987,2664.45221
ESTCV,AZ,1988,2886.01474
ESTCV,AZ,1989,3030.31995
ESTCV,AZ,1990,3181.13244
ESTCV,AZ,1991,3249.43107
ESTCV,AZ,1992,3516.41256
ESTCV,AZ,1993,3644.56335
ESTCV,AZ,1994,3747.2702700000004
ESTCV,AZ,1995,3700.37153
ESTCV,AZ,1996,3929.57943
ESTCV,AZ,1997,4019.20644
ESTCV,AZ,1998,4091.92874
ESTCV,AZ,1999,4170.21987
ESTCV,AZ,2000,4431.20837
ESTCV,AZ,2001,4525.59711
ESTCV,AZ,2002,4514.0699700000005
ESTCV,AZ,2003,4705.51476
ESTCV,AZ,2004,4985.22894
ESTCV,AZ,2005,5404.406739999999
ESTCV,AZ,2006,6034.1196
ESTCV,AZ,2007,6589.54297
ESTCV,AZ,2008,6951.47217
ESTCV,AZ,2009,7017.40448
ESTXB,AZ,1960,20941.51508
ESTXB,AZ,1961,22730.64164
ESTXB,AZ,1962,24915.34865
ESTXB,AZ,1963,26829.48748
ESTXB,AZ,1964,28594.573080000002
ESTXB,AZ,1965,29360.31118
ESTXB,AZ,1966,32653.49169
ESTXB,AZ,1967,34200.990639999996
ESTXB,AZ,1968,36635.50382
ESTXB,AZ,1969,42469.30048
ESTXB,AZ,1970,46979.72564
ESTXB,AZ,1971,51969.799530000004
ESTXB,AZ,1972,59346.47188
ESTXB,AZ,1973,65254.36011
ESTXB,AZ,1974,69205.32646
ESTXB,AZ,1975,72224.18557999999
ESTXB,AZ,1976,75501.47299
ESTXB,AZ,1977,79550.75611
ESTXB,AZ,1978,81983.536
ESTXB,AZ,1979,88889.424
ESTXB,AZ,1980,91311.944
ESTXB,AZ,1981,98353.57501
ESTXB,AZ,1982,91657.1531
ESTXB,AZ,1983,95138.17104
ESTXB,AZ,1984,101495.8871
ESTXB,AZ,1985,112598.73300000001
ESTXB,AZ,1986,115957.0793
ESTXB,AZ,1987,125011.9814
ESTXB,AZ,1988,132782.5555
ESTXB,AZ,1989,139030.7941
ESTXB,AZ,1990,141494.22400000002
ESTXB,AZ,1991,142786.7988
ESTXB,AZ,1992,148938.1401
ESTXB,AZ,1993,151519.5978
ESTXB,AZ,1994,161326.3034
ESTXB,AZ,1995,165785.5622
ESTXB,AZ,1996,177712.4471
ESTXB,AZ,1997,185803.30899999998
ESTXB,AZ,1998,190537.2611
ESTXB,AZ,1999,196742.5598
ESTXB,AZ,2000,208575.7135
ESTXB,AZ,2001,212479.9252
ESTXB,AZ,2002,213593.7147
ESTXB,AZ,2003,218639.4587
ESTXB,AZ,2004,228376.2524
ESTXB,AZ,2005,236761.0206
ESTXB,AZ,2006,249938.4717
ESTXB,AZ,2007,263383.2189
ESTXB,AZ,2008,260226.1294
ESTXB,AZ,2009,250553.1538
ESTXD,AZ,1970,5.32440328
ESTXD,AZ,1971,5.410990794
ESTXD,AZ,1972,5.7902186470000006
ESTXD,AZ,1973,6.3186176210000005
ESTXD,AZ,1974,7.62664904
ESTXD,AZ,1975,9.65179801
ESTXD,AZ,1976,10.32799736
ESTXD,AZ,1977,11.83254328
ESTXD,AZ,1978,12.68814176
ESTXD,AZ,1979,14.14911012
ESTXD,AZ,1980,15.67811262
ESTXD,AZ,1981,16.8813309
ESTXD,AZ,1982,19.83920923
ESTXD,AZ,1983,20.158606600000002
ESTXD,AZ,1984,20.55666491
ESTXD,AZ,1985,21.14943958
ESTXD,AZ,1986,21.87191793
ESTXD,AZ,1987,21.31357478
ESTXD,AZ,1988,21.73489379
ESTXD,AZ,1989,22.09514086
ESTXD,AZ,1990,22.81346773
ESTXD,AZ,1991,23.09212609
ESTXD,AZ,1992,23.93648203
ESTXD,AZ,1993,24.05341224
ESTXD,AZ,1994,23.22789393
ESTXD,AZ,1995,22.32022792
ESTXD,AZ,1996,22.11201008
ESTXD,AZ,1997,21.6315116
ESTXD,AZ,1998,21.47574032
ESTXD,AZ,1999,21.19632821
ESTXD,AZ,2000,21.24508307
ESTXD,AZ,2001,21.29893968
ESTXD,AZ,2002,21.13390822
ESTXD,AZ,2003,21.52180025
ESTXD,AZ,2004,21.82901629
ESTXD,AZ,2005,22.82642102
ESTXD,AZ,2006,24.14242021
ESTXD,AZ,2007,25.01884138
ESTXD,AZ,2008,26.71319823
ESTXD,AZ,2009,28.00764778
ESTXP,AZ,1960,6137.607
ESTXP,AZ,1961,6661.97
ESTXP,AZ,1962,7302.271
ESTXP,AZ,1963,7863.273
ESTXP,AZ,1964,8380.59
ESTXP,AZ,1965,8605.015
ESTXP,AZ,1966,9570.190999999999
ESTXP,AZ,1967,10023.737
ESTXP,AZ,1968,10737.252
ESTXP,AZ,1969,12447.04
ESTXP,AZ,1970,13768.97
ESTXP,AZ,1971,15231.476999999999
ESTXP,AZ,1972,17393.456000000002
ESTXP,AZ,1973,19124.959
ESTXP,AZ,1974,20282.921000000002
ESTXP,AZ,1975,21167.697999999997
ESTXP,AZ,1976,22128.216
ESTXP,AZ,1977,23314.993
ESTXP,AZ,1978,24028.0
ESTXP,AZ,1979,26052.0
ESTXP,AZ,1980,26762.0
ESTXP,AZ,1981,28825.784
ESTXP,AZ,1982,26863.175
ESTXP,AZ,1983,27883.403
ESTXP,AZ,1984,29746.743
ESTXP,AZ,1985,33000.801
ESTXP,AZ,1986,33985.076
ESTXP,AZ,1987,36638.916
ESTXP,AZ,1988,38916.341
ESTXP,AZ,1989,40747.595
ESTXP,AZ,1990,41469.585
ESTXP,AZ,1991,41848.417
ESTXP,AZ,1992,43651.272000000004
ESTXP,AZ,1993,44407.85400000001
ESTXP,AZ,1994,47282.035
ESTXP,AZ,1995,48588.969000000005
ESTXP,AZ,1996,52084.539000000004
ESTXP,AZ,1997,54455.835
ESTXP,AZ,1998,55843.277
ESTXP,AZ,1999,57661.945999999996
ESTXP,AZ,2000,61130.045
ESTXP,AZ,2001,62274.304000000004
ESTXP,AZ,2002,62600.737
ESTXP,AZ,2003,64079.56
ESTXP,AZ,2004,66933.25099999999
ESTXP,AZ,2005,69390.686
ESTXP,AZ,2006,73252.776
ESTXP,AZ,2007,77193.20599999999
ESTXP,AZ,2008,76267.916
ESTXP,AZ,2009,73432.929
ESTXV,AZ,1970,250.139
ESTXV,AZ,1971,281.2081
ESTXV,AZ,1972,343.62905
ESTXV,AZ,1973,412.31734
ESTXV,AZ,1974,527.80473
ESTXV,AZ,1975,697.09326
ESTXV,AZ,1976,779.7790200000001
ESTXV,AZ,1977,941.2877699999999
ESTXV,AZ,1978,1040.2187199999998
ESTXV,AZ,1979,1257.70625
ESTXV,AZ,1980,1431.59894
ESTXV,AZ,1981,1622.28037
ESTXV,AZ,1982,1782.3564199999998
ESTXV,AZ,1983,1917.8529600000002
ESTXV,AZ,1984,2086.41694
ESTXV,AZ,1985,2381.4001
ESTXV,AZ,1986,2536.20372
ESTXV,AZ,1987,2664.45221
ESTXV,AZ,1988,2886.01474
ESTXV,AZ,1989,3030.31995
ESTXV,AZ,1990,3181.13244
ESTXV,AZ,1991,3249.43107
ESTXV,AZ,1992,3516.41256
ESTXV,AZ,1993,3644.56335
ESTXV,AZ,1994,3747.2702700000004
ESTXV,AZ,1995,3700.37153
ESTXV,AZ,1996,3929.57943
ESTXV,AZ,1997,4019.20644
ESTXV,AZ,1998,4091.92874
ESTXV,AZ,1999,4170.21987
ESTXV,AZ,2000,4431.20837
ESTXV,AZ,2001,4525.59711
ESTXV,AZ,2002,4514.0699700000005
ESTXV,AZ,2003,4705.51476
ESTXV,AZ,2004,4985.22894
ESTXV,AZ,2005,5404.406739999999
ESTXV,AZ,2006,6034.1196
ESTXV,AZ,2007,6589.54297
ESTXV,AZ,2008,6951.47217
ESTXV,AZ,2009,7017.40448
FFTCB,AZ,1960,261964.138
FFTCB,AZ,1961,286212.997
FFTCB,AZ,1962,305666.5936
FFTCB,AZ,1963,322383.8413
FFTCB,AZ,1964,331382.6399
FFTCB,AZ,1965,319006.4998
FFTCB,AZ,1966,341173.4513
FFTCB,AZ,1967,344237.536
FFTCB,AZ,1968,386716.292
FFTCB,AZ,1969,420060.4331
FFTCB,AZ,1970,426271.8975
FFTCB,AZ,1971,455955.8905
FFTCB,AZ,1972,509920.6031
FFTCB,AZ,1973,562052.9961
FFTCB,AZ,1974,579027.389
FFTCB,AZ,1975,563535.9763
FFTCB,AZ,1976,627490.8986
FFTCB,AZ,1977,707424.5783
FFTCB,AZ,1978,703672.2471
FFTCB,AZ,1979,772518.0922
FFTCB,AZ,1980,720212.3089
FFTCB,AZ,1981,795982.5429
FFTCB,AZ,1982,756888.8243
FFTCB,AZ,1983,704839.7248
FFTCB,AZ,1984,763490.8514
FFTCB,AZ,1985,796236.6615
FFTCB,AZ,1986,735472.5625
FFTCB,AZ,1987,745975.7738
FFTCB,AZ,1988,785232.9736
FFTCB,AZ,1989,857185.8147
FFTCB,AZ,1990,821323.3671
FFTCB,AZ,1991,829956.1481
FFTCB,AZ,1992,868653.5062
FFTCB,AZ,1993,888703.5926
FFTCB,AZ,1994,930529.6723
FFTCB,AZ,1995,878884.9153
FFTCB,AZ,1996,906223.9349
FFTCB,AZ,1997,946563.4906
FFTCB,AZ,1998,1024803.2840000001
FFTCB,AZ,1999,1074262.382
FFTCB,AZ,2000,1152381.779
FFTCB,AZ,2001,1184639.176
FFTCB,AZ,2002,1190052.488
FFTCB,AZ,2003,1218166.4640000002
FFTCB,AZ,2004,1343423.8630000001
FFTCB,AZ,2005,1335291.4270000001
FFTCB,AZ,2006,1384900.861
FFTCB,AZ,2007,1420535.851
FFTCB,AZ,2008,1427229.0869999998
FFTCB,AZ,2009,1310757.041
FNICB,AZ,1960,0.0
FNICB,AZ,1961,0.0
FNICB,AZ,1962,0.0
FNICB,AZ,1963,0.0
FNICB,AZ,1964,0.0
FNICB,AZ,1965,0.0
FNICB,AZ,1966,0.0
FNICB,AZ,1967,0.0
FNICB,AZ,1968,0.0
FNICB,AZ,1969,0.0
FNICB,AZ,1970,0.0
FNICB,AZ,1971,0.0
FNICB,AZ,1972,0.0
FNICB,AZ,1973,0.0
FNICB,AZ,1974,0.0
FNICB,AZ,1975,0.0
FNICB,AZ,1976,0.0
FNICB,AZ,1977,0.0
FNICB,AZ,1978,0.0
FNICB,AZ,1979,0.0
FNICB,AZ,1980,0.0
FNICB,AZ,1981,0.0
FNICB,AZ,1982,0.0
FNICB,AZ,1983,0.0
FNICB,AZ,1984,0.0
FNICB,AZ,1985,0.0
FNICB,AZ,1986,0.0
FNICB,AZ,1987,0.0
FNICB,AZ,1988,0.0
FNICB,AZ,1989,0.0
FNICB,AZ,1990,0.0
FNICB,AZ,1991,0.0
FNICB,AZ,1992,0.0
FNICB,AZ,1993,0.0
FNICB,AZ,1994,0.0
FNICB,AZ,1995,0.0
FNICB,AZ,1996,2407.6375
FNICB,AZ,1997,2694.29113
FNICB,AZ,1998,2933.46795
FNICB,AZ,1999,2521.99315
FNICB,AZ,2000,3081.85614
FNICB,AZ,2001,609.60065
FNICB,AZ,2002,719.2907799999999
FNICB,AZ,2003,756.82825
FNICB,AZ,2004,925.3356
FNICB,AZ,2005,862.6564300000001
FNICB,AZ,2006,941.7470900000001
FNICB,AZ,2007,842.31219
FNICB,AZ,2008,714.5998
FNICB,AZ,2009,706.65417
FNICD,AZ,1970,0.0
FNICD,AZ,1971,0.0
FNICD,AZ,1972,0.0
FNICD,AZ,1973,0.0
FNICD,AZ,1974,0.0
FNICD,AZ,1975,0.0
FNICD,AZ,1976,0.0
FNICD,AZ,1977,0.0
FNICD,AZ,1978,0.0
FNICD,AZ,1979,0.0
FNICD,AZ,1980,0.0
FNICD,AZ,1981,0.0
FNICD,AZ,1982,0.0
FNICD,AZ,1983,0.0
FNICD,AZ,1984,0.0
FNICD,AZ,1985,0.0
FNICD,AZ,1986,0.0
FNICD,AZ,1987,0.0
FNICD,AZ,1988,0.0
FNICD,AZ,1989,0.0
FNICD,AZ,1990,0.0
FNICD,AZ,1991,0.0
FNICD,AZ,1992,0.0
FNICD,AZ,1993,0.0
FNICD,AZ,1994,0.0
FNICD,AZ,1995,0.0
FNICD,AZ,1996,4.85391
FNICD,AZ,1997,4.4625
FNICD,AZ,1998,2.93438
FNICD,AZ,1999,4.10391
FNICD,AZ,2000,6.6234399999999996
FNICD,AZ,2001,5.378909999999999
FNICD,AZ,2002,5.64844
FNICD,AZ,2003,6.686719999999999
FNICD,AZ,2004,8.66719
FNICD,AZ,2005,11.775
FNICD,AZ,2006,14.11875
FNICD,AZ,2007,15.92344
FNICD,AZ,2008,22.20469
FNICD,AZ,2009,13.89609
FNICP,AZ,1960,0.0
FNICP,AZ,1961,0.0
FNICP,AZ,1962,0.0
FNICP,AZ,1963,0.0
FNICP,AZ,1964,0.0
FNICP,AZ,1965,0.0
FNICP,AZ,1966,0.0
FNICP,AZ,1967,0.0
FNICP,AZ,1968,0.0
FNICP,AZ,1969,0.0
FNICP,AZ,1970,0.0
FNICP,AZ,1971,0.0
FNICP,AZ,1972,0.0
FNICP,AZ,1973,0.0
FNICP,AZ,1974,0.0
FNICP,AZ,1975,0.0
FNICP,AZ,1976,0.0
FNICP,AZ,1977,0.0
FNICP,AZ,1978,0.0
FNICP,AZ,1979,0.0
FNICP,AZ,1980,0.0
FNICP,AZ,1981,0.0
FNICP,AZ,1982,0.0
FNICP,AZ,1983,0.0
FNICP,AZ,1984,0.0
FNICP,AZ,1985,0.0
FNICP,AZ,1986,0.0
FNICP,AZ,1987,0.0
FNICP,AZ,1988,0.0
FNICP,AZ,1989,0.0
FNICP,AZ,1990,0.0
FNICP,AZ,1991,0.0
FNICP,AZ,1992,0.0
FNICP,AZ,1993,0.0
FNICP,AZ,1994,0.0
FNICP,AZ,1995,0.0
FNICP,AZ,1996,458.77239000000003
FNICP,AZ,1997,513.39389
FNICP,AZ,1998,558.96874
FNICP,AZ,1999,480.56272
FNICP,AZ,2000,587.24393
FNICP,AZ,2001,116.15866000000001
FNICP,AZ,2002,137.05998
FNICP,AZ,2003,144.2127
FNICP,AZ,2004,176.32157
FNICP,AZ,2005,164.37813
FNICP,AZ,2006,179.44876000000002
FNICP,AZ,2007,160.50156
FNICP,AZ,2008,136.16612
FNICP,AZ,2009,134.65209
FNICV,AZ,1970,0.0
FNICV,AZ,1971,0.0
FNICV,AZ,1972,0.0
FNICV,AZ,1973,0.0
FNICV,AZ,1974,0.0
FNICV,AZ,1975,0.0
FNICV,AZ,1976,0.0
FNICV,AZ,1977,0.0
FNICV,AZ,1978,0.0
FNICV,AZ,1979,0.0
FNICV,AZ,1980,0.0
FNICV,AZ,1981,0.0
FNICV,AZ,1982,0.0
FNICV,AZ,1983,0.0
FNICV,AZ,1984,0.0
FNICV,AZ,1985,0.0
FNICV,AZ,1986,0.0
FNICV,AZ,1987,0.0
FNICV,AZ,1988,0.0
FNICV,AZ,1989,0.0
FNICV,AZ,1990,0.0
FNICV,AZ,1991,0.0
FNICV,AZ,1992,0.0
FNICV,AZ,1993,0.0
FNICV,AZ,1994,0.0
FNICV,AZ,1995,0.0
FNICV,AZ,1996,11.68646
FNICV,AZ,1997,12.02327
FNICV,AZ,1998,8.60791
FNICV,AZ,1999,10.35003
FNICV,AZ,2000,20.41249
FNICV,AZ,2001,3.2789900000000003
FNICV,AZ,2002,4.062869999999999
FNICV,AZ,2003,5.0607
FNICV,AZ,2004,8.02006
FNICV,AZ,2005,10.15778
FNICV,AZ,2006,13.296289999999999
FNICV,AZ,2007,13.412510000000001
FNICV,AZ,2008,15.86747
FNICV,AZ,2009,9.81973
FOICB,AZ,1960,0.0
FOICB,AZ,1961,0.0
FOICB,AZ,1962,0.0
FOICB,AZ,1963,0.0
FOICB,AZ,1964,0.0
FOICB,AZ,1965,0.0
FOICB,AZ,1966,0.0
FOICB,AZ,1967,0.0
FOICB,AZ,1968,0.0
FOICB,AZ,1969,0.0
FOICB,AZ,1970,0.0
FOICB,AZ,1971,0.0
FOICB,AZ,1972,0.0
FOICB,AZ,1973,0.0
FOICB,AZ,1974,0.0
FOICB,AZ,1975,0.0
FOICB,AZ,1976,0.0
FOICB,AZ,1977,0.0
FOICB,AZ,1978,0.0
FOICB,AZ,1979,0.0
FOICB,AZ,1980,0.0
FOICB,AZ,1981,0.0
FOICB,AZ,1982,0.0
FOICB,AZ,1983,0.0
FOICB,AZ,1984,0.0
FOICB,AZ,1985,0.0
FOICB,AZ,1986,0.0
FOICB,AZ,1987,0.0
FOICB,AZ,1988,0.0
FOICB,AZ,1989,0.0
FOICB,AZ,1990,0.0
FOICB,AZ,1991,0.0
FOICB,AZ,1992,0.0
FOICB,AZ,1993,0.0
FOICB,AZ,1994,0.0
FOICB,AZ,1995,0.0
FOICB,AZ,1996,3665.10235
FOICB,AZ,1997,4326.1380899999995
FOICB,AZ,1998,4112.27875
FOICB,AZ,1999,4074.4751899999997
FOICB,AZ,2000,3627.47436
FOICB,AZ,2001,817.9444599999999
FOICB,AZ,2002,780.42255
FOICB,AZ,2003,863.5360400000001
FOICB,AZ,2004,962.4508900000001
FOICB,AZ,2005,874.15897
FOICB,AZ,2006,1184.03336
FOICB,AZ,2007,1114.32535
FOICB,AZ,2008,970.0678300000001
FOICB,AZ,2009,636.13048
FOICD,AZ,1970,0.0
FOICD,AZ,1971,0.0
FOICD,AZ,1972,0.0
FOICD,AZ,1973,0.0
FOICD,AZ,1974,0.0
FOICD,AZ,1975,0.0
FOICD,AZ,1976,0.0
FOICD,AZ,1977,0.0
FOICD,AZ,1978,0.0
FOICD,AZ,1979,0.0
FOICD,AZ,1980,0.0
FOICD,AZ,1981,0.0
FOICD,AZ,1982,0.0
FOICD,AZ,1983,0.0
FOICD,AZ,1984,0.0
FOICD,AZ,1985,0.0
FOICD,AZ,1986,0.0
FOICD,AZ,1987,0.0
FOICD,AZ,1988,0.0
FOICD,AZ,1989,0.0
FOICD,AZ,1990,0.0
FOICD,AZ,1991,0.0
FOICD,AZ,1992,0.0
FOICD,AZ,1993,0.0
FOICD,AZ,1994,0.0
FOICD,AZ,1995,0.0
FOICD,AZ,1996,5.71347
FOICD,AZ,1997,5.25275
FOICD,AZ,1998,3.45402
FOICD,AZ,1999,4.83066
FOICD,AZ,2000,7.796360000000001
FOICD,AZ,2001,6.33144
FOICD,AZ,2002,6.6487
FOICD,AZ,2003,7.87085
FOICD,AZ,2004,10.20204
FOICD,AZ,2005,13.8602
FOICD,AZ,2006,16.619
FOICD,AZ,2007,18.74328
FOICD,AZ,2008,26.13685
FOICD,AZ,2009,16.356920000000002
FOICP,AZ,1960,0.0
FOICP,AZ,1961,0.0
FOICP,AZ,1962,0.0
FOICP,AZ,1963,0.0
FOICP,AZ,1964,0.0
FOICP,AZ,1965,0.0
FOICP,AZ,1966,0.0
FOICP,AZ,1967,0.0
FOICP,AZ,1968,0.0
FOICP,AZ,1969,0.0
FOICP,AZ,1970,0.0
FOICP,AZ,1971,0.0
FOICP,AZ,1972,0.0
FOICP,AZ,1973,0.0
FOICP,AZ,1974,0.0
FOICP,AZ,1975,0.0
FOICP,AZ,1976,0.0
FOICP,AZ,1977,0.0
FOICP,AZ,1978,0.0
FOICP,AZ,1979,0.0
FOICP,AZ,1980,0.0
FOICP,AZ,1981,0.0
FOICP,AZ,1982,0.0
FOICP,AZ,1983,0.0
FOICP,AZ,1984,0.0
FOICP,AZ,1985,0.0
FOICP,AZ,1986,0.0
FOICP,AZ,1987,0.0
FOICP,AZ,1988,0.0
FOICP,AZ,1989,0.0
FOICP,AZ,1990,0.0
FOICP,AZ,1991,0.0
FOICP,AZ,1992,0.0
FOICP,AZ,1993,0.0
FOICP,AZ,1994,0.0
FOICP,AZ,1995,0.0
FOICP,AZ,1996,629.20212
FOICP,AZ,1997,742.68465
FOICP,AZ,1998,705.9706
FOICP,AZ,1999,699.48072
FOICP,AZ,2000,622.74238
FOICP,AZ,2001,140.41965
FOICP,AZ,2002,133.97812
FOICP,AZ,2003,148.24653
FOICP,AZ,2004,165.22762
FOICP,AZ,2005,150.07021
FOICP,AZ,2006,203.26753
FOICP,AZ,2007,191.30049
FOICP,AZ,2008,166.53525
FOICP,AZ,2009,109.20695
FOICV,AZ,1970,0.0
FOICV,AZ,1971,0.0
FOICV,AZ,1972,0.0
FOICV,AZ,1973,0.0
FOICV,AZ,1974,0.0
FOICV,AZ,1975,0.0
FOICV,AZ,1976,0.0
FOICV,AZ,1977,0.0
FOICV,AZ,1978,0.0
FOICV,AZ,1979,0.0
FOICV,AZ,1980,0.0
FOICV,AZ,1981,0.0
FOICV,AZ,1982,0.0
FOICV,AZ,1983,0.0
FOICV,AZ,1984,0.0
FOICV,AZ,1985,0.0
FOICV,AZ,1986,0.0
FOICV,AZ,1987,0.0
FOICV,AZ,1988,0.0
FOICV,AZ,1989,0.0
FOICV,AZ,1990,0.0
FOICV,AZ,1991,0.0
FOICV,AZ,1992,0.0
FOICV,AZ,1993,0.0
FOICV,AZ,1994,0.0
FOICV,AZ,1995,0.0
FOICV,AZ,1996,20.94045
FOICV,AZ,1997,22.724120000000003
FOICV,AZ,1998,14.20389
FOICV,AZ,1999,19.6824
FOICV,AZ,2000,28.2811
FOICV,AZ,2001,5.17877
FOICV,AZ,2002,5.1888
FOICV,AZ,2003,6.796760000000001
FOICV,AZ,2004,9.81896
FOICV,AZ,2005,12.116019999999999
FOICV,AZ,2006,19.67745
FOICV,AZ,2007,20.886110000000002
