MSN,Year,Data
ESACB,1997,0.0
ESACB,1998,0.0
ESACB,1999,0.0
ESACB,2000,0.0
ESACB,2001,0.0
ESACB,2002,0.0
ESACB,2003,0.0
ESACB,2004,0.0
ESACB,2005,0.0
ESACB,2006,0.0
ESACB,2007,0.0
ESACB,2008,0.0
ESACB,2009,0.0
ESACB,2010,0.0
ESACB,2011,0.0
ESACB,2012,0.0
ESACB,2013,0.0
ESACB,2014,0.0
ESACB,2015,21.0
ESACD,1970,0.0
ESACD,1971,0.0
ESACD,1972,0.0
ESACD,1973,0.0
ESACD,1974,0.0
ESACD,1975,0.0
ESACD,1976,0.0
ESACD,1977,0.0
ESACD,1978,0.0
ESACD,1979,0.0
ESACD,1980,0.0
ESACD,1981,0.0
ESACD,1982,0.0
ESACD,1983,0.0
ESACD,1984,0.0
ESACD,1985,0.0
ESACD,1986,0.0
ESACD,1987,0.0
ESACD,1988,0.0
ESACD,1989,0.0
ESACD,1990,0.0
ESACD,1991,0.0
ESACD,1992,0.0
ESACD,1993,0.0
ESACD,1994,0.0
ESACD,1995,0.0
ESACD,1996,0.0
ESACD,1997,0.0
ESACD,1998,0.0
ESACD,1999,0.0
ESACD,2000,0.0
ESACD,2001,0.0
ESACD,2002,0.0
ESACD,2003,0.0
ESACD,2004,0.0
ESACD,2005,0.0
ESACD,2006,0.0
ESACD,2007,0.0
ESACD,2008,0.0
ESACD,2009,0.0
ESACD,2010,0.0
ESACD,2011,0.0
ESACD,2012,0.0
ESACD,2013,0.0
ESACD,2014,0.0
ESACD,2015,27.54
ESACP,1960,0.0
ESACP,1961,0.0
ESACP,1962,0.0
ESACP,1963,0.0
ESACP,1964,0.0
ESACP,1965,0.0
ESACP,1966,0.0
ESACP,1967,0.0
ESACP,1968,0.0
ESACP,1969,0.0
ESACP,1970,0.0
ESACP,1971,0.0
ESACP,1972,0.0
ESACP,1973,0.0
ESACP,1974,0.0
ESACP,1975,0.0
ESACP,1976,0.0
ESACP,1977,0.0
ESACP,1978,0.0
ESACP,1979,0.0
ESACP,1980,0.0
ESACP,1981,0.0
ESACP,1982,0.0
ESACP,1983,0.0
ESACP,1984,0.0
ESACP,1985,0.0
ESACP,1986,0.0
ESACP,1987,0.0
ESACP,1988,0.0
ESACP,1989,0.0
ESACP,1990,0.0
ESACP,1991,0.0
ESACP,1992,0.0
ESACP,1993,0.0
ESACP,1994,0.0
ESACP,1995,0.0
ESACP,1996,0.0
ESACP,1997,0.0
ESACP,1998,0.0
ESACP,1999,0.0
ESACP,2000,0.0
ESACP,2001,0.0
ESACP,2002,0.0
ESACP,2003,0.0
ESACP,2004,0.0
ESACP,2005,0.0
ESACP,2006,0.0
ESACP,2007,0.0
ESACP,2008,0.0
ESACP,2009,0.0
ESACP,2010,0.0
ESACP,2011,0.0
ESACP,2012,0.0
ESACP,2013,0.0
ESACP,2014,0.0
ESACP,2015,6.0
ESACV,1970,0.0
ESACV,1971,0.0
ESACV,1972,0.0
ESACV,1973,0.0
ESACV,1974,0.0
ESACV,1975,0.0
ESACV,1976,0.0
ESACV,1977,0.0
ESACV,1978,0.0
ESACV,1979,0.0
ESACV,1980,0.0
ESACV,1981,0.0
ESACV,1982,0.0
ESACV,1983,0.0
ESACV,1984,0.0
ESACV,1985,0.0
ESACV,1986,0.0
ESACV,1987,0.0
ESACV,1988,0.0
ESACV,1989,0.0
ESACV,1990,0.0
ESACV,1991,0.0
ESACV,1992,0.0
ESACV,1993,0.0
ESACV,1994,0.0
ESACV,1995,0.0
ESACV,1996,0.0
ESACV,1997,0.0
ESACV,1998,0.0
ESACV,1999,0.0
ESACV,2000,0.0
ESACV,2001,0.0
ESACV,2002,0.0
ESACV,2003,0.0
ESACV,2004,0.0
ESACV,2005,0.0
ESACV,2006,0.0
ESACV,2007,0.0
ESACV,2008,0.0
ESACV,2009,0.0
ESACV,2010,0.0
ESACV,2011,0.0
ESACV,2012,0.0
ESACV,2013,0.0
ESACV,2014,0.0
ESACV,2015,0.6
ESCCB,1960,11267.0
ESCCB,1961,10054.0
ESCCB,1962,9945.0
ESCCB,1963,10865.0
ESCCB,1964,11305.0
ESCCB,1965,10386.0
ESCCB,1966,11178.0
ESCCB,1967,12256.0
ESCCB,1968,12881.0
ESCCB,1969,14688.0
ESCCB,1970,16003.0
ESCCB,1971,18096.0
ESCCB,1972,20412.0
ESCCB,1973,21959.0
ESCCB,1974,23269.0
ESCCB,1975,24438.0
ESCCB,1976,26020.0
ESCCB,1977,27995.0
ESCCB,1978,28006.0
ESCCB,1979,29626.0
ESCCB,1980,31124.0
ESCCB,1981,31606.0
ESCCB,1982,31693.0
ESCCB,1983,32565.0
ESCCB,1984,38110.0
ESCCB,1985,41950.0
ESCCB,1986,44655.0
ESCCB,1987,48875.0
ESCCB,1988,50920.0
ESCCB,1989,53835.0
ESCCB,1990,54790.0
ESCCB,1991,53916.0
ESCCB,1992,55840.0
ESCCB,1993,57027.0
ESCCB,1994,60619.0
ESCCB,1995,63332.0
ESCCB,1996,66722.0
ESCCB,1997,70015.0
ESCCB,1998,73984.0
ESCCB,1999,77412.0
ESCCB,2000,82949.0
ESCCB,2001,84267.0
ESCCB,2002,85852.0
ESCCB,2003,86749.0
ESCCB,2004,89075.0
ESCCB,2005,93722.0
ESCCB,2006,97672.0
ESCCB,2007,103982.0
ESCCB,2008,102913.0
ESCCB,2009,100264.0
ESCCB,2010,98753.0
ESCCB,2011,100696.0
ESCCB,2012,101310.0
ESCCB,2013,102493.0
ESCCB,2014,99937.0
ESCCB,2015,99918.0
ESCCD,1970,5.57
ESCCD,1971,5.68
ESCCD,1972,6.2
ESCCD,1973,6.55
ESCCD,1974,7.76
ESCCD,1975,10.03
ESCCD,1976,10.9
ESCCD,1977,12.49
ESCCD,1978,13.72
ESCCD,1979,15.42
ESCCD,1980,16.68
ESCCD,1981,18.08
ESCCD,1982,20.71
ESCCD,1983,21.15
ESCCD,1984,21.26
ESCCD,1985,22.33
ESCCD,1986,22.86
ESCCD,1987,21.2
ESCCD,1988,21.8
ESCCD,1989,22.05
ESCCD,1990,23.08
ESCCD,1991,23.6
ESCCD,1992,24.34
ESCCD,1993,24.47
ESCCD,1994,23.39
ESCCD,1995,22.58
ESCCD,1996,22.47
ESCCD,1997,21.79
ESCCD,1998,21.27
ESCCD,1999,20.93
ESCCD,2000,20.54
ESCCD,2001,20.82
ESCCD,2002,20.45
ESCCD,2003,20.79
ESCCD,2004,21.34
ESCCD,2005,21.68
ESCCD,2006,23.5
ESCCD,2007,24.23
ESCCD,2008,26.17
ESCCD,2009,27.41
ESCCD,2010,27.76
ESCCD,2011,27.83
ESCCD,2012,27.93
ESCCD,2013,28.86
ESCCD,2014,29.7
ESCCD,2015,30.45
ESCCP,1960,3302.0
ESCCP,1961,2947.0
ESCCP,1962,2915.0
ESCCP,1963,3184.0
ESCCP,1964,3313.0
ESCCP,1965,3044.0
ESCCP,1966,3276.0
ESCCP,1967,3592.0
ESCCP,1968,3775.0
ESCCP,1969,4305.0
ESCCP,1970,4690.0
ESCCP,1971,5304.0
ESCCP,1972,5983.0
ESCCP,1973,6436.0
ESCCP,1974,6820.0
ESCCP,1975,7162.0
ESCCP,1976,7626.0
ESCCP,1977,8205.0
ESCCP,1978,8208.0
ESCCP,1979,8683.0
ESCCP,1980,9122.0
ESCCP,1981,9263.0
ESCCP,1982,9289.0
ESCCP,1983,9544.0
ESCCP,1984,11169.0
ESCCP,1985,12295.0
ESCCP,1986,13088.0
ESCCP,1987,14324.0
ESCCP,1988,14924.0
ESCCP,1989,15778.0
ESCCP,1990,16058.0
ESCCP,1991,15802.0
ESCCP,1992,16366.0
ESCCP,1993,16714.0
ESCCP,1994,17766.0
ESCCP,1995,18562.0
ESCCP,1996,19555.0
ESCCP,1997,20520.0
ESCCP,1998,21683.0
ESCCP,1999,22688.0
ESCCP,2000,24311.0
ESCCP,2001,24697.0
ESCCP,2002,25162.0
ESCCP,2003,25425.0
ESCCP,2004,26106.0
ESCCP,2005,27468.0
ESCCP,2006,28626.0
ESCCP,2007,30475.0
ESCCP,2008,30162.0
ESCCP,2009,29386.0
ESCCP,2010,28943.0
ESCCP,2011,29512.0
ESCCP,2012,29692.0
ESCCP,2013,30039.0
ESCCP,2014,29290.0
ESCCP,2015,29284.0
ESCCV,1970,89.1
ESCCV,1971,102.9
ESCCV,1972,126.5
ESCCV,1973,143.9
ESCCV,1974,180.6
ESCCV,1975,245.1
ESCCV,1976,283.5
ESCCV,1977,349.6
ESCCV,1978,384.2
ESCCV,1979,456.9
ESCCV,1980,519.3
ESCCV,1981,571.5
ESCCV,1982,656.4
ESCCV,1983,688.8
ESCCV,1984,810.2
ESCCV,1985,936.7
ESCCV,1986,1021.0
ESCCV,1987,1036.0
ESCCV,1988,1110.0
ESCCV,1989,1187.0
ESCCV,1990,1264.5
ESCCV,1991,1272.6
ESCCV,1992,1359.0
ESCCV,1993,1395.5
ESCCV,1994,1417.8
ESCCV,1995,1429.9
ESCCV,1996,1499.1
ESCCV,1997,1525.9
ESCCV,1998,1574.0
ESCCV,1999,1620.0
ESCCV,2000,1703.7
ESCCV,2001,1754.7
ESCCV,2002,1755.9
ESCCV,2003,1803.2
ESCCV,2004,1901.2
ESCCV,2005,2031.8
ESCCV,2006,2294.9
ESCCV,2007,2519.4
ESCCV,2008,2693.2
ESCCV,2009,2748.0
ESCCV,2010,2741.7
ESCCV,2011,2802.8
ESCCV,2012,2829.6
ESCCV,2013,2958.0
ESCCV,2014,2967.7
ESCCV,2015,3042.9
ESICB,1960,5053.0
ESICB,1961,6700.0
ESICB,1962,9119.0
ESICB,1963,9441.0
ESICB,1964,10061.0
ESICB,1965,11364.0
ESICB,1966,12240.0
ESICB,1967,11984.0
ESICB,1968,12691.0
ESICB,1969,14428.0
ESICB,1970,16212.0
ESICB,1971,17049.0
ESICB,1972,19083.0
ESICB,1973,20377.0
ESICB,1974,21728.0
ESICB,1975,23433.0
ESICB,1976,24578.0
ESICB,1977,24755.0
ESICB,1978,25344.0
ESICB,1979,27518.0
ESICB,1980,27306.0
ESICB,1981,34231.0
ESICB,1982,27538.0
ESICB,1983,26997.0
ESICB,1984,25478.0
ESICB,1985,28855.0
ESICB,1986,28517.0
ESICB,1987,28981.0
ESICB,1988,31600.0
ESICB,1989,33172.0
ESICB,1990,34235.0
ESICB,1991,35502.0
ESICB,1992,37721.0
ESICB,1993,37495.0
ESICB,1994,38567.0
ESICB,1995,40916.0
ESICB,1996,43615.0
ESICB,1997,45219.0
ESICB,1998,42817.0
ESICB,1999,42501.0
ESICB,2000,40859.0
ESICB,2001,38817.0
ESICB,2002,37622.0
ESICB,2003,37237.0
ESICB,2004,40624.0
ESICB,2005,38824.0
ESICB,2006,41829.0
ESICB,2007,41904.0
ESICB,2008,43910.0
ESICB,2009,38216.0
ESICB,2010,39040.0
ESICB,2011,42146.0
ESICB,2012,42473.0
ESICB,2013,42716.0
ESICB,2014,50026.0
ESICB,2015,50810.0
ESICD,1970,3.56
ESICD,1971,3.63
ESICD,1972,3.74
ESICD,1973,4.42
ESICD,1974,5.62
ESICD,1975,7.16
ESICD,1976,7.71
ESICD,1977,8.69
ESICD,1978,9.04
ESICD,1979,10.03
ESICD,1980,11.39
ESICD,1981,12.31
ESICD,1982,15.24
ESICD,1983,15.45
ESICD,1984,15.18
ESICD,1985,15.05
ESICD,1986,15.07
ESICD,1987,15.37
ESICD,1988,15.41
ESICD,1989,15.8
ESICD,1990,16.36
ESICD,1991,16.35
ESICD,1992,16.88
ESICD,1993,17.01
ESICD,1994,16.49
ESICD,1995,15.42
ESICD,1996,15.22
ESICD,1997,14.8
ESICD,1998,15.02
ESICD,1999,14.79
ESICD,2000,15.45
ESICD,2001,15.37
ESICD,2002,15.24
ESICD,2003,15.75
ESICD,2004,15.69
ESICD,2005,17.14
ESICD,2006,16.68
ESICD,2007,17.72
ESICD,2008,19.27
ESICD,2009,19.5
ESICD,2010,19.44
ESICD,2011,19.21
ESICD,2012,19.14
ESICD,2013,19.51
ESICD,2014,18.94
ESICD,2015,18.36
ESICP,1960,1481.0
ESICP,1961,1964.0
ESICP,1962,2673.0
ESICP,1963,2767.0
ESICP,1964,2949.0
ESICP,1965,3331.0
ESICP,1966,3587.0
ESICP,1967,3512.0
ESICP,1968,3720.0
ESICP,1969,4229.0
ESICP,1970,4751.0
ESICP,1971,4997.0
ESICP,1972,5593.0
ESICP,1973,5972.0
ESICP,1974,6368.0
ESICP,1975,6868.0
ESICP,1976,7203.0
ESICP,1977,7255.0
ESICP,1978,7428.0
ESICP,1979,8065.0
ESICP,1980,8003.0
ESICP,1981,10033.0
ESICP,1982,8071.0
ESICP,1983,7912.0
ESICP,1984,7467.0
ESICP,1985,8457.0
ESICP,1986,8358.0
ESICP,1987,8494.0
ESICP,1988,9261.0
ESICP,1989,9722.0
ESICP,1990,10034.0
ESICP,1991,10405.0
ESICP,1992,11055.0
ESICP,1993,10989.0
ESICP,1994,11303.0
ESICP,1995,11992.0
ESICP,1996,12783.0
ESICP,1997,13253.0
ESICP,1998,12549.0
ESICP,1999,12456.0
ESICP,2000,11975.0
ESICP,2001,11377.0
ESICP,2002,11026.0
ESICP,2003,10914.0
ESICP,2004,11906.0
ESICP,2005,11379.0
ESICP,2006,12259.0
ESICP,2007,12281.0
ESICP,2008,12869.0
ESICP,2009,11200.0
ESICP,2010,11442.0
ESICP,2011,12352.0
ESICP,2012,12448.0
ESICP,2013,12519.0
ESICP,2014,14662.0
ESICP,2015,14892.0
ESICV,1970,57.8
ESICV,1971,62.0
ESICV,1972,71.4
ESICV,1973,90.1
ESICV,1974,122.1
ESICV,1975,167.7
ESICV,1976,189.4
ESICV,1977,215.2
ESICV,1978,229.1
ESICV,1979,276.1
ESICV,1980,311.1
ESICV,1981,393.5
ESICV,1982,392.0
ESICV,1983,417.0
ESICV,1984,386.7
ESICV,1985,434.2
ESICV,1986,429.7
ESICV,1987,445.3
ESICV,1988,487.0
ESICV,1989,494.3
ESICV,1990,526.5
ESICV,1991,546.5
ESICV,1992,602.3
ESICV,1993,637.7
ESICV,1994,635.9
ESICV,1995,630.9
ESICV,1996,663.8
ESICV,1997,669.3
ESICV,1998,643.1
ESICV,1999,628.4
ESICV,2000,631.5
ESICV,2001,596.6
ESICV,2002,573.5
ESICV,2003,586.6
ESICV,2004,637.4
ESICV,2005,665.3
ESICV,2006,697.5
ESICV,2007,742.6
ESICV,2008,846.0
ESICV,2009,745.4
ESICV,2010,758.9
ESICV,2011,809.7
ESICV,2012,813.1
ESICV,2013,833.4
ESICV,2014,947.7
ESICV,2015,932.7
ESISB,1970,16212.0
ESISB,1971,17049.0
ESISB,1972,19083.0
ESISB,1973,20377.0
ESISB,1974,21728.0
ESISB,1975,23433.0
ESISB,1976,24578.0
ESISB,1977,24755.0
ESISB,1978,25344.0
ESISB,1979,27518.0
ESISB,1980,27306.0
ESISB,1981,31977.0
ESISB,1982,25721.0
ESISB,1983,26997.0
ESISB,1984,25478.0
ESISB,1985,28855.0
ESISB,1986,28517.0
ESISB,1987,28981.0
ESISB,1988,31600.0
ESISB,1989,31289.0
ESISB,1990,32182.0
ESISB,1991,33431.0
ESISB,1992,35688.0
ESISB,1993,37495.0
ESISB,1994,38567.0
ESISB,1995,40916.0
ESISB,1996,43615.0
ESISB,1997,45219.0
ESISB,1998,42817.0
ESISB,1999,42501.0
ESISB,2000,40859.0
ESISB,2001,38817.0
ESISB,2002,37622.0
ESISB,2003,37237.0
ESISB,2004,40624.0
ESISB,2005,38824.0
ESISB,2006,41829.0
ESISB,2007,41904.0
ESISB,2008,43910.0
ESISB,2009,38216.0
ESISB,2010,39040.0
ESISB,2011,42146.0
ESISB,2012,42473.0
ESISB,2013,42716.0
ESISB,2014,50026.0
ESISB,2015,50810.0
ESRCB,1960,4622.0
ESRCB,1961,5977.0
ESRCB,1962,5851.0
ESRCB,1963,6523.0
ESRCB,1964,7228.0
ESRCB,1965,7610.0
ESRCB,1966,9235.0
ESRCB,1967,9962.0
ESRCB,1968,11064.0
ESRCB,1969,13353.0
ESRCB,1970,14765.0
ESRCB,1971,16825.0
ESRCB,1972,19851.0
ESRCB,1973,22918.0
ESRCB,1974,24209.0
ESRCB,1975,24353.0
ESRCB,1976,24903.0
ESRCB,1977,26800.0
ESRCB,1978,28634.0
ESRCB,1979,31745.0
ESRCB,1980,32881.0
ESRCB,1981,32516.0
ESRCB,1982,32426.0
ESRCB,1983,35576.0
ESRCB,1984,37908.0
ESRCB,1985,41794.0
ESRCB,1986,42785.0
ESRCB,1987,47156.0
ESRCB,1988,50262.0
ESRCB,1989,52024.0
ESRCB,1990,52469.0
ESRCB,1991,53369.0
ESRCB,1992,55378.0
ESRCB,1993,56998.0
ESRCB,1994,62141.0
ESRCB,1995,61537.0
ESRCB,1996,67375.0
ESRCB,1997,70569.0
ESRCB,1998,73736.0
ESRCB,1999,76829.0
ESRCB,2000,84768.0
ESRCB,2001,89395.0
ESRCB,2002,90120.0
ESRCB,2003,94654.0
ESRCB,2004,98677.0
ESRCB,2005,104215.0
ESRCB,2006,110438.0
ESRCB,2007,117498.0
ESRCB,2008,113402.0
ESRCB,2009,112073.0
ESRCB,2010,110713.0
ESRCB,2011,112866.0
ESRCB,2012,112333.0
ESRCB,2013,112949.0
ESRCB,2014,110365.0
ESRCB,2015,113167.0
ESRCD,1970,6.99
ESRCD,1971,6.92
ESRCD,1972,7.34
ESRCD,1973,7.78
ESRCD,1974,9.3
ESRCD,1975,11.67
ESRCD,1976,12.32
ESRCD,1977,14.05
ESRCD,1978,14.91
ESRCD,1979,16.53
ESRCD,1980,18.28
ESRCD,1981,20.21
ESRCD,1982,22.63
ESRCD,1983,22.82
ESRCD,1984,23.47
ESRCD,1985,24.18
ESRCD,1986,25.37
ESRCD,1987,25.09
ESRCD,1988,25.65
ESRCD,1989,25.93
ESRCD,1990,26.49
ESRCD,1991,26.8
ESRCD,1992,28.08
ESRCD,1993,28.27
ESRCD,1994,27.25
ESRCD,1995,26.64
ESRCD,1996,26.22
ESRCD,1997,25.85
ESRCD,1998,25.43
ESRCD,1999,25.01
ESRCD,2000,24.73
ESRCD,2001,24.32
ESRCD,2002,24.24
ESRCD,2003,24.46
ESRCD,2004,24.79
ESRCD,2005,25.98
ESRCD,2006,27.54
ESRCD,2007,28.32
ESRCD,2008,30.09
ESRCD,2009,31.44
ESRCD,2010,32.14
ESRCD,2011,32.48
ESRCD,2012,33.1
ESRCD,2013,34.33
ESRCD,2014,34.88
ESRCD,2015,35.55
ESRCP,1960,1355.0
ESRCP,1961,1752.0
ESRCP,1962,1715.0
ESRCP,1963,1912.0
ESRCP,1964,2118.0
ESRCP,1965,2230.0
ESRCP,1966,2707.0
ESRCP,1967,2920.0
ESRCP,1968,3243.0
ESRCP,1969,3914.0
ESRCP,1970,4327.0
ESRCP,1971,4931.0
ESRCP,1972,5818.0
ESRCP,1973,6717.0
ESRCP,1974,7095.0
ESRCP,1975,7138.0
ESRCP,1976,7299.0
ESRCP,1977,7855.0
ESRCP,1978,8392.0
ESRCP,1979,9304.0
ESRCP,1980,9637.0
ESRCP,1981,9530.0
ESRCP,1982,9503.0
ESRCP,1983,10427.0
ESRCP,1984,11110.0
ESRCP,1985,12249.0
ESRCP,1986,12540.0
ESRCP,1987,13821.0
ESRCP,1988,14731.0
ESRCP,1989,15248.0
ESRCP,1990,15378.0
ESRCP,1991,15641.0
ESRCP,1992,16230.0
ESRCP,1993,16705.0
ESRCP,1994,18212.0
ESRCP,1995,18036.0
ESRCP,1996,19746.0
ESRCP,1997,20683.0
ESRCP,1998,21611.0
ESRCP,1999,22517.0
ESRCP,2000,24844.0
ESRCP,2001,26200.0
ESRCP,2002,26413.0
ESRCP,2003,27742.0
ESRCP,2004,28921.0
ESRCP,2005,30544.0
ESRCP,2006,32367.0
ESRCP,2007,34437.0
ESRCP,2008,33236.0
ESRCP,2009,32847.0
ESRCP,2010,32448.0
ESRCP,2011,33079.0
ESRCP,2012,32923.0
ESRCP,2013,33104.0
ESRCP,2014,32346.0
ESRCP,2015,33167.0
ESRCV,1970,103.3
ESRCV,1971,116.4
ESRCV,1972,145.7
ESRCV,1973,178.3
ESRCV,1974,225.2
ESRCV,1975,284.3
ESRCV,1976,306.8
ESRCV,1977,376.5
ESRCV,1978,426.9
ESRCV,1979,524.7
ESRCV,1980,601.2
ESRCV,1981,657.2
ESRCV,1982,733.9
ESRCV,1983,812.0
ESRCV,1984,889.6
ESRCV,1985,1010.5
ESRCV,1986,1085.5
ESRCV,1987,1183.1
ESRCV,1988,1289.0
ESRCV,1989,1349.0
ESRCV,1990,1390.1
ESRCV,1991,1430.3
ESRCV,1992,1555.1
ESRCV,1993,1611.4
ESRCV,1994,1693.5
ESRCV,1995,1639.5
ESRCV,1996,1766.6
ESRCV,1997,1824.0
ESRCV,1998,1874.9
ESRCV,1999,1921.8
ESRCV,2000,2096.1
ESRCV,2001,2174.4
ESRCV,2002,2184.7
ESRCV,2003,2315.7
ESRCV,2004,2446.6
ESRCV,2005,2707.4
ESRCV,2006,3041.7
ESRCV,2007,3327.6
ESRCV,2008,3412.3
ESRCV,2009,3524.1
ESRCV,2010,3558.2
ESRCV,2011,3666.2
ESRCV,2012,3718.4
ESRCV,2013,3878.0
ESRCV,2014,3849.0
ESRCV,2015,4023.3
ESRFB,1970,0.0
ESRFB,1971,0.0
ESRFB,1972,0.0
ESRFB,1973,0.0
ESRFB,1974,0.0
ESRFB,1975,0.0
ESRFB,1976,0.0
ESRFB,1977,0.0
ESRFB,1978,0.0
ESRFB,1979,0.0
ESRFB,1980,0.0
ESRFB,1981,2254.0
ESRFB,1982,1817.0
ESRFB,1983,0.0
ESRFB,1984,0.0
ESRFB,1985,0.0
ESRFB,1986,0.0
ESRFB,1987,0.0
ESRFB,1988,0.0
ESRFB,1989,1882.0
ESRFB,1990,2053.0
ESRFB,1991,2071.0
ESRFB,1992,2032.0
ESRFB,1993,0.0
ESRFB,1994,0.0
ESRFB,1995,0.0
ESRFB,1996,0.0
ESRFB,1997,0.0
ESRFB,1998,0.0
ESRFB,1999,0.0
ESRFB,2000,0.0
ESRFB,2001,0.0
ESRFB,2002,0.0
ESRFB,2003,0.0
ESRFB,2004,0.0
ESRFB,2005,0.0
ESRFB,2006,0.0
ESRFB,2007,0.0
ESRFB,2008,0.0
ESRFB,2009,0.0
ESRFB,2010,0.0
ESRFB,2011,0.0
ESRFB,2012,0.0
ESRFB,2013,0.0
ESRFB,2014,0.0
ESRFB,2015,0.0
ESTCB,1960,20942.0
ESTCB,1961,22731.0
ESTCB,1962,24915.0
ESTCB,1963,26829.0
ESTCB,1964,28595.0
ESTCB,1965,29360.0
ESTCB,1966,32653.0
ESTCB,1967,34201.0
ESTCB,1968,36636.0
ESTCB,1969,42469.0
ESTCB,1970,46980.0
ESTCB,1971,51970.0
ESTCB,1972,59346.0
ESTCB,1973,65254.0
ESTCB,1974,69205.0
ESTCB,1975,72224.0
ESTCB,1976,75501.0
ESTCB,1977,79551.0
ESTCB,1978,81984.0
ESTCB,1979,88889.0
ESTCB,1980,91312.0
ESTCB,1981,98354.0
ESTCB,1982,91657.0
ESTCB,1983,95138.0
ESTCB,1984,101496.0
ESTCB,1985,112599.0
ESTCB,1986,115957.0
ESTCB,1987,125012.0
ESTCB,1988,132783.0
ESTCB,1989,139031.0
ESTCB,1990,141494.0
ESTCB,1991,142787.0
ESTCB,1992,148938.0
ESTCB,1993,151520.0
ESTCB,1994,161326.0
ESTCB,1995,165786.0
ESTCB,1996,177712.0
ESTCB,1997,185803.0
ESTCB,1998,190537.0
ESTCB,1999,196743.0
ESTCB,2000,208576.0
ESTCB,2001,212480.0
ESTCB,2002,213594.0
ESTCB,2003,218639.0
ESTCB,2004,228376.0
ESTCB,2005,236761.0
ESTCB,2006,249938.0
ESTCB,2007,263383.0
ESTCB,2008,260226.0
ESTCB,2009,250553.0
ESTCB,2010,248506.0
ESTCB,2011,255708.0
ESTCB,2012,256116.0
ESTCB,2013,258159.0
ESTCB,2014,260328.0
ESTCB,2015,263916.0
ESTCD,1970,5.32
ESTCD,1971,5.41
ESTCD,1972,5.79
ESTCD,1973,6.32
ESTCD,1974,7.63
ESTCD,1975,9.65
ESTCD,1976,10.33
ESTCD,1977,11.83
ESTCD,1978,12.69
ESTCD,1979,14.15
ESTCD,1980,15.68
ESTCD,1981,16.88
ESTCD,1982,19.84
ESTCD,1983,20.16
ESTCD,1984,20.56
ESTCD,1985,21.15
ESTCD,1986,21.87
ESTCD,1987,21.31
ESTCD,1988,21.73
ESTCD,1989,22.1
ESTCD,1990,22.81
ESTCD,1991,23.09
ESTCD,1992,23.94
ESTCD,1993,24.05
ESTCD,1994,23.23
ESTCD,1995,22.32
ESTCD,1996,22.11
ESTCD,1997,21.63
ESTCD,1998,21.48
ESTCD,1999,21.2
ESTCD,2000,21.25
ESTCD,2001,21.3
ESTCD,2002,21.13
ESTCD,2003,21.52
ESTCD,2004,21.83
ESTCD,2005,22.83
ESTCD,2006,24.14
ESTCD,2007,25.02
ESTCD,2008,26.71
ESTCD,2009,28.01
ESTCD,2010,28.4
ESTCD,2011,28.46
ESTCD,2012,28.74
ESTCD,2013,29.71
ESTCD,2014,29.83
ESTCD,2015,30.31
ESTCP,1960,6138.0
ESTCP,1961,6662.0
ESTCP,1962,7302.0
ESTCP,1963,7863.0
ESTCP,1964,8381.0
ESTCP,1965,8605.0
ESTCP,1966,9570.0
ESTCP,1967,10024.0
ESTCP,1968,10737.0
ESTCP,1969,12447.0
ESTCP,1970,13769.0
ESTCP,1971,15231.0
ESTCP,1972,17393.0
ESTCP,1973,19125.0
ESTCP,1974,20283.0
ESTCP,1975,21168.0
ESTCP,1976,22128.0
ESTCP,1977,23315.0
ESTCP,1978,24028.0
ESTCP,1979,26052.0
ESTCP,1980,26762.0
ESTCP,1981,28826.0
ESTCP,1982,26863.0
ESTCP,1983,27883.0
ESTCP,1984,29747.0
ESTCP,1985,33001.0
ESTCP,1986,33985.0
ESTCP,1987,36639.0
ESTCP,1988,38916.0
ESTCP,1989,40748.0
ESTCP,1990,41470.0
ESTCP,1991,41848.0
ESTCP,1992,43651.0
ESTCP,1993,44408.0
ESTCP,1994,47282.0
ESTCP,1995,48589.0
ESTCP,1996,52085.0
ESTCP,1997,54456.0
ESTCP,1998,55843.0
ESTCP,1999,57662.0
ESTCP,2000,61130.0
ESTCP,2001,62274.0
ESTCP,2002,62601.0
ESTCP,2003,64080.0
ESTCP,2004,66933.0
ESTCP,2005,69391.0
ESTCP,2006,73253.0
ESTCP,2007,77193.0
ESTCP,2008,76268.0
ESTCP,2009,73433.0
ESTCP,2010,72833.0
ESTCP,2011,74944.0
ESTCP,2012,75063.0
ESTCP,2013,75662.0
ESTCP,2014,76298.0
ESTCP,2015,77349.0
ESTCV,1970,250.1
ESTCV,1971,281.2
ESTCV,1972,343.6
ESTCV,1973,412.3
ESTCV,1974,527.8
ESTCV,1975,697.1
ESTCV,1976,779.8
ESTCV,1977,941.3
ESTCV,1978,1040.2
ESTCV,1979,1257.7
ESTCV,1980,1431.6
ESTCV,1981,1622.3
ESTCV,1982,1782.4
ESTCV,1983,1917.9
ESTCV,1984,2086.4
ESTCV,1985,2381.4
ESTCV,1986,2536.2
ESTCV,1987,2664.5
ESTCV,1988,2886.0
ESTCV,1989,3030.3
ESTCV,1990,3181.1
ESTCV,1991,3249.4
ESTCV,1992,3516.4
ESTCV,1993,3644.6
ESTCV,1994,3747.3
ESTCV,1995,3700.4
ESTCV,1996,3929.6
ESTCV,1997,4019.2
ESTCV,1998,4091.9
ESTCV,1999,4170.2
ESTCV,2000,4431.2
ESTCV,2001,4525.6
ESTCV,2002,4514.1
ESTCV,2003,4705.5
