MSN,Year,Data
FNICP,2010,0.0
FNICP,2011,0.0
FNICP,2012,0.0
FNICP,2013,0.0
FNICP,2014,0.0
FNICP,2015,0.0
FNICV,1970,0.0
FNICV,1971,0.0
FNICV,1972,0.0
FNICV,1973,0.0
FNICV,1974,0.0
FNICV,1975,0.0
FNICV,1976,0.0
FNICV,1977,0.0
FNICV,1978,0.0
FNICV,1979,0.0
FNICV,1980,0.0
FNICV,1981,0.0
FNICV,1982,0.0
FNICV,1983,0.0
FNICV,1984,0.0
FNICV,1985,0.0
FNICV,1986,0.0
FNICV,1987,0.0
FNICV,1988,0.0
FNICV,1989,0.0
FNICV,1990,0.0
FNICV,1991,0.0
FNICV,1992,0.0
FNICV,1993,0.0
FNICV,1994,0.0
FNICV,1995,0.0
FNICV,1996,0.0
FNICV,1997,0.0
FNICV,1998,0.0
FNICV,1999,0.0
FNICV,2000,0.0
FNICV,2001,0.0
FNICV,2002,0.0
FNICV,2003,0.0
FNICV,2004,0.0
FNICV,2005,0.0
FNICV,2006,0.0
FNICV,2007,0.0
FNICV,2008,0.0
FNICV,2009,0.0
FNICV,2010,0.0
FNICV,2011,0.0
FNICV,2012,0.0
FNICV,2013,0.0
FNICV,2014,0.0
FNICV,2015,0.0
FOICB,1960,0.0
FOICB,1961,0.0
FOICB,1962,0.0
FOICB,1963,0.0
FOICB,1964,0.0
FOICB,1965,0.0
FOICB,1966,0.0
FOICB,1967,0.0
FOICB,1968,0.0
FOICB,1969,0.0
FOICB,1970,0.0
FOICB,1971,0.0
FOICB,1972,0.0
FOICB,1973,0.0
FOICB,1974,0.0
FOICB,1975,0.0
FOICB,1976,0.0
FOICB,1977,0.0
FOICB,1978,0.0
FOICB,1979,0.0
FOICB,1980,0.0
FOICB,1981,0.0
FOICB,1982,0.0
FOICB,1983,0.0
FOICB,1984,0.0
FOICB,1985,0.0
FOICB,1986,0.0
FOICB,1987,0.0
FOICB,1988,0.0
FOICB,1989,0.0
FOICB,1990,0.0
FOICB,1991,0.0
FOICB,1992,0.0
FOICB,1993,0.0
FOICB,1994,0.0
FOICB,1995,0.0
FOICB,1996,0.0
FOICB,1997,0.0
FOICB,1998,0.0
FOICB,1999,0.0
FOICB,2000,0.0
FOICB,2001,0.0
FOICB,2002,0.0
FOICB,2003,0.0
FOICB,2004,0.0
FOICB,2005,0.0
FOICB,2006,0.0
FOICB,2007,0.0
FOICB,2008,0.0
FOICB,2009,0.0
FOICB,2010,0.0
FOICB,2011,0.0
FOICB,2012,0.0
FOICB,2013,0.0
FOICB,2014,0.0
FOICB,2015,0.0
FOICD,1970,0.0
FOICD,1971,0.0
FOICD,1972,0.0
FOICD,1973,0.0
FOICD,1974,0.0
FOICD,1975,0.0
FOICD,1976,0.0
FOICD,1977,0.0
FOICD,1978,0.0
FOICD,1979,0.0
FOICD,1980,0.0
FOICD,1981,0.0
FOICD,1982,0.0
FOICD,1983,0.0
FOICD,1984,0.0
FOICD,1985,0.0
FOICD,1986,0.0
FOICD,1987,0.0
FOICD,1988,0.0
FOICD,1989,0.0
FOICD,1990,0.0
FOICD,1991,0.0
FOICD,1992,0.0
FOICD,1993,0.0
FOICD,1994,0.0
FOICD,1995,0.0
FOICD,1996,0.0
FOICD,1997,0.0
FOICD,1998,0.0
FOICD,1999,0.0
FOICD,2000,0.0
FOICD,2001,0.0
FOICD,2002,0.0
FOICD,2003,0.0
FOICD,2004,0.0
FOICD,2005,0.0
FOICD,2006,0.0
FOICD,2007,0.0
FOICD,2008,0.0
FOICD,2009,0.0
FOICD,2010,0.0
FOICD,2011,0.0
FOICD,2012,0.0
FOICD,2013,0.0
FOICD,2014,0.0
FOICD,2015,0.0
FOICP,1960,0.0
FOICP,1961,0.0
FOICP,1962,0.0
FOICP,1963,0.0
FOICP,1964,0.0
FOICP,1965,0.0
FOICP,1966,0.0
FOICP,1967,0.0
FOICP,1968,0.0
FOICP,1969,0.0
FOICP,1970,0.0
FOICP,1971,0.0
FOICP,1972,0.0
FOICP,1973,0.0
FOICP,1974,0.0
FOICP,1975,0.0
FOICP,1976,0.0
FOICP,1977,0.0
FOICP,1978,0.0
FOICP,1979,0.0
FOICP,1980,0.0
FOICP,1981,0.0
FOICP,1982,0.0
FOICP,1983,0.0
FOICP,1984,0.0
FOICP,1985,0.0
FOICP,1986,0.0
FOICP,1987,0.0
FOICP,1988,0.0
FOICP,1989,0.0
FOICP,1990,0.0
FOICP,1991,0.0
FOICP,1992,0.0
FOICP,1993,0.0
FOICP,1994,0.0
FOICP,1995,0.0
FOICP,1996,0.0
FOICP,1997,0.0
FOICP,1998,0.0
FOICP,1999,0.0
FOICP,2000,0.0
FOICP,2001,0.0
FOICP,2002,0.0
FOICP,2003,0.0
FOICP,2004,0.0
FOICP,2005,0.0
FOICP,2006,0.0
FOICP,2007,0.0
FOICP,2008,0.0
FOICP,2009,0.0
FOICP,2010,0.0
FOICP,2011,0.0
FOICP,2012,0.0
FOICP,2013,0.0
FOICP,2014,0.0
FOICP,2015,0.0
FOICV,1970,0.0
FOICV,1971,0.0
FOICV,1972,0.0
FOICV,1973,0.0
FOICV,1974,0.0
FOICV,1975,0.0
FOICV,1976,0.0
FOICV,1977,0.0
FOICV,1978,0.0
FOICV,1979,0.0
FOICV,1980,0.0
FOICV,1981,0.0
FOICV,1982,0.0
FOICV,1983,0.0
FOICV,1984,0.0
FOICV,1985,0.0
FOICV,1986,0.0
FOICV,1987,0.0
FOICV,1988,0.0
FOICV,1989,0.0
FOICV,1990,0.0
FOICV,1991,0.0
FOICV,1992,0.0
FOICV,1993,0.0
FOICV,1994,0.0
FOICV,1995,0.0
FOICV,1996,0.0
FOICV,1997,0.0
FOICV,1998,0.0
FOICV,1999,0.0
FOICV,2000,0.0
FOICV,2001,0.0
FOICV,2002,0.0
FOICV,2003,0.0
FOICV,2004,0.0
FOICV,2005,0.0
FOICV,2006,0.0
FOICV,2007,0.0
FOICV,2008,0.0
FOICV,2009,0.0
FOICV,2010,0.0
FOICV,2011,0.0
FOICV,2012,0.0
FOICV,2013,0.0
FOICV,2014,0.0
FOICV,2015,0.0
FSICB,1960,0.0
FSICB,1961,0.0
FSICB,1962,0.0
FSICB,1963,6328.0
FSICB,1964,6164.0
FSICB,1965,7160.0
FSICB,1966,8165.0
FSICB,1967,7425.0
FSICB,1968,7797.0
FSICB,1969,8224.0
FSICB,1970,10135.0
FSICB,1971,12892.0
FSICB,1972,11493.0
FSICB,1973,9306.0
FSICB,1974,10838.0
FSICB,1975,11553.0
FSICB,1976,13741.0
FSICB,1977,14714.0
FSICB,1978,16683.0
FSICB,1979,10897.0
FSICB,1980,12606.0
FSICB,1981,5929.0
FSICB,1982,6917.0
FSICB,1983,8357.0
FSICB,1984,10054.0
FSICB,1985,11463.0
FSICB,1986,0.0
FSICB,1987,0.0
FSICB,1988,0.0
FSICB,1989,0.0
FSICB,1990,0.0
FSICB,1991,0.0
FSICB,1992,0.0
FSICB,1993,0.0
FSICB,1994,0.0
FSICB,1995,0.0
FSICB,1996,0.0
FSICB,1997,0.0
FSICB,1998,0.0
FSICB,1999,0.0
FSICB,2000,0.0
FSICB,2001,0.0
FSICB,2002,0.0
FSICB,2003,0.0
FSICB,2004,0.0
FSICB,2005,0.0
FSICB,2006,0.0
FSICB,2007,0.0
FSICB,2008,0.0
FSICB,2009,0.0
FSICB,2010,0.0
FSICB,2011,0.0
FSICB,2012,0.0
FSICB,2013,0.0
FSICB,2014,0.0
FSICB,2015,0.0
FSICD,1970,0.43
FSICD,1971,0.46
FSICD,1972,0.48
FSICD,1973,0.53
FSICD,1974,1.15
FSICD,1975,1.31
FSICD,1976,1.38
FSICD,1977,1.66
FSICD,1978,1.19
FSICD,1979,2.88
FSICD,1980,4.04
FSICD,1981,4.46
FSICD,1982,2.72
FSICD,1983,3.67
FSICD,1984,3.62
FSICD,1985,3.39
FSICD,1986,0.0
FSICD,1987,0.0
FSICD,1988,0.0
FSICD,1989,0.0
FSICD,1990,0.0
FSICD,1991,0.0
FSICD,1992,0.0
FSICD,1993,0.0
FSICD,1994,0.0
FSICD,1995,0.0
FSICD,1996,0.0
FSICD,1997,0.0
FSICD,1998,0.0
FSICD,1999,0.0
FSICD,2000,0.0
FSICD,2001,0.0
FSICD,2002,0.0
FSICD,2003,0.0
FSICD,2004,0.0
FSICD,2005,0.0
FSICD,2006,0.0
FSICD,2007,0.0
FSICD,2008,0.0
FSICD,2009,0.0
FSICD,2010,0.0
FSICD,2011,0.0
FSICD,2012,0.0
FSICD,2013,0.0
FSICD,2014,0.0
FSICD,2015,0.0
FSICP,1960,0.0
FSICP,1961,0.0
FSICP,1962,0.0
FSICP,1963,1055.0
FSICP,1964,1027.0
FSICP,1965,1193.0
FSICP,1966,1361.0
FSICP,1967,1237.0
FSICP,1968,1299.0
FSICP,1969,1371.0
FSICP,1970,1689.0
FSICP,1971,2149.0
FSICP,1972,1915.0
FSICP,1973,1551.0
FSICP,1974,1806.0
FSICP,1975,1926.0
FSICP,1976,2290.0
FSICP,1977,2452.0
FSICP,1978,2780.0
FSICP,1979,1816.0
FSICP,1980,2101.0
FSICP,1981,988.0
FSICP,1982,1153.0
FSICP,1983,1393.0
FSICP,1984,1676.0
FSICP,1985,1910.0
FSICP,1986,0.0
FSICP,1987,0.0
FSICP,1988,0.0
FSICP,1989,0.0
FSICP,1990,0.0
FSICP,1991,0.0
FSICP,1992,0.0
FSICP,1993,0.0
FSICP,1994,0.0
FSICP,1995,0.0
FSICP,1996,0.0
FSICP,1997,0.0
FSICP,1998,0.0
FSICP,1999,0.0
FSICP,2000,0.0
FSICP,2001,0.0
FSICP,2002,0.0
FSICP,2003,0.0
FSICP,2004,0.0
FSICP,2005,0.0
FSICP,2006,0.0
FSICP,2007,0.0
FSICP,2008,0.0
FSICP,2009,0.0
FSICP,2010,0.0
FSICP,2011,0.0
FSICP,2012,0.0
FSICP,2013,0.0
FSICP,2014,0.0
FSICP,2015,0.0
FSICV,1970,4.4
FSICV,1971,5.9
FSICV,1972,5.5
FSICV,1973,4.9
FSICV,1974,12.4
FSICV,1975,15.2
FSICV,1976,18.9
FSICV,1977,24.4
FSICV,1978,19.9
FSICV,1979,31.4
FSICV,1980,50.9
FSICV,1981,26.4
FSICV,1982,18.8
FSICV,1983,30.7
FSICV,1984,36.4
FSICV,1985,38.8
FSICV,1986,0.0
FSICV,1987,0.0
FSICV,1988,0.0
FSICV,1989,0.0
FSICV,1990,0.0
FSICV,1991,0.0
FSICV,1992,0.0
FSICV,1993,0.0
FSICV,1994,0.0
FSICV,1995,0.0
FSICV,1996,0.0
FSICV,1997,0.0
FSICV,1998,0.0
FSICV,1999,0.0
FSICV,2000,0.0
FSICV,2001,0.0
FSICV,2002,0.0
FSICV,2003,0.0
FSICV,2004,0.0
FSICV,2005,0.0
FSICV,2006,0.0
FSICV,2007,0.0
FSICV,2008,0.0
FSICV,2009,0.0
FSICV,2010,0.0
FSICV,2011,0.0
FSICV,2012,0.0
FSICV,2013,0.0
FSICV,2014,0.0
FSICV,2015,0.0
GDPRV,1997,1081444.0
GDPRV,1998,1151119.0
GDPRV,1999,1248006.0
GDPRV,2000,1362995.0
GDPRV,2001,1376163.0
GDPRV,2002,1431267.0
GDPRV,2003,1523473.0
GDPRV,2004,1645084.0
GDPRV,2005,1766693.0
GDPRV,2006,1879520.0
GDPRV,2007,1956523.0
GDPRV,2008,1983926.0
GDPRV,2009,1912115.0
GDPRV,2010,1965886.0
GDPRV,2011,2036297.0
GDPRV,2012,2131199.0
GDPRV,2013,2223892.0
GDPRV,2014,2349338.0
GDPRV,2015,2491619.0
GDPRX,1997,1343127.0
GDPRX,1998,1421713.0
GDPRX,1999,1525588.0
GDPRX,2000,1638988.0
GDPRX,2001,1627983.0
GDPRX,2002,1669677.0
GDPRX,2003,1745049.0
GDPRX,2004,1832792.0
GDPRX,2005,1910337.0
GDPRX,2006,1975457.0
GDPRX,2007,1999340.0
GDPRX,2008,1993244.0
GDPRX,2009,1912115.0
GDPRX,2010,1936487.0
GDPRX,2011,1962926.0
GDPRX,2012,2013611.0
GDPRX,2013,2064534.0
GDPRX,2014,2141906.0
GDPRX,2015,2235433.0
GECCB,1960,0.0
GECCB,1961,0.0
GECCB,1962,0.0
GECCB,1963,0.0
GECCB,1964,0.0
GECCB,1965,0.0
GECCB,1966,0.0
GECCB,1967,0.0
GECCB,1968,0.0
GECCB,1969,0.0
GECCB,1970,0.0
GECCB,1971,0.0
GECCB,1972,0.0
GECCB,1973,0.0
GECCB,1974,0.0
GECCB,1975,0.0
GECCB,1976,0.0
GECCB,1977,0.0
GECCB,1978,0.0
GECCB,1979,0.0
GECCB,1980,0.0
GECCB,1981,0.0
GECCB,1982,0.0
GECCB,1983,0.0
GECCB,1984,0.0
GECCB,1985,0.0
GECCB,1986,0.0
GECCB,1987,0.0
GECCB,1988,0.0
GECCB,1989,308.0
GECCB,1990,321.0
GECCB,1991,328.0
GECCB,1992,336.0
GECCB,1993,339.0
GECCB,1994,349.0
GECCB,1995,387.0
GECCB,1996,481.0
GECCB,1997,525.0
GECCB,1998,688.0
GECCB,1999,538.0
GECCB,2000,550.0
GECCB,2001,646.0
GECCB,2002,660.0
GECCB,2003,706.0
GECCB,2004,709.0
GECCB,2005,735.0
GECCB,2006,682.0
GECCB,2007,630.0
GECCB,2008,532.0
GECCB,2009,552.0
GECCB,2010,556.0
GECCB,2011,659.0
GECCB,2012,634.0
GECCB,2013,634.0
GECCB,2014,634.0
GECCB,2015,634.0
GEEGB,1960,359.0
GEEGB,1961,1001.0
GEEGB,1962,1061.0
GEEGB,1963,1760.0
GEEGB,1964,2132.0
GEEGB,1965,1978.0
GEEGB,1966,1958.0
GEEGB,1967,3300.0
GEEGB,1968,4532.0
GEEGB,1969,6422.0
GEEGB,1970,5511.0
GEEGB,1971,5739.0
GEEGB,1972,15079.0
GEEGB,1973,20422.0
GEEGB,1974,25610.0
GEEGB,1975,33780.0
GEEGB,1976,37513.0
GEEGB,1977,37382.0
GEEGB,1978,30851.0
GEEGB,1979,40262.0
GEEGB,1980,52699.0
GEEGB,1981,59437.0
GEEGB,1982,50627.0
GEEGB,1983,63910.0
GEEGB,1984,80195.0
GEEGB,1985,96080.0
GEEGB,1986,105701.0
GEEGB,1987,110429.0
GEEGB,1988,104372.0
GEEGB,1989,142697.0
GEEGB,1990,151050.0
GEEGB,1991,154294.0
GEEGB,1992,152767.0
GEEGB,1993,154100.0
GEEGB,1994,140921.0
GEEGB,1995,118075.0
GEEGB,1996,127597.0
GEEGB,1997,129870.0
GEEGB,1998,130926.0
GEEGB,1999,133405.0
GEEGB,2000,125559.0
GEEGB,2001,125869.0
GEEGB,2002,132998.0
GEEGB,2003,131440.0
GEEGB,2004,131263.0
GEEGB,2005,130213.0
GEEGB,2006,127176.0
GEEGB,2007,128400.0
GEEGB,2008,126949.0
GEEGB,2009,125443.0
GEEGB,2010,122927.0
GEEGB,2011,121959.0
GEEGB,2012,119131.0
GEEGB,2013,117417.0
GEEGB,2014,115087.0
GEEGB,2015,110739.0
GEEGP,1960,33.0
GEEGP,1961,94.0
GEEGP,1962,100.0
GEEGP,1963,168.0
GEEGP,1964,204.0
GEEGP,1965,189.0
GEEGP,1966,188.0
GEEGP,1967,316.0
GEEGP,1968,436.0
GEEGP,1969,615.0
GEEGP,1970,525.0
GEEGP,1971,548.0
GEEGP,1972,1453.0
GEEGP,1973,1966.0
GEEGP,1974,2453.0
GEEGP,1975,3246.0
GEEGP,1976,3616.0
GEEGP,1977,3582.0
GEEGP,1978,2978.0
GEEGP,1979,3889.0
GEEGP,1980,5073.0
GEEGP,1981,5686.0
GEEGP,1982,4843.0
GEEGP,1983,6075.0
GEEGP,1984,7682.0
GEEGP,1985,9197.0
GEEGP,1986,10119.0
GEEGP,1987,10599.0
GEEGP,1988,10110.0
GEEGP,1989,13679.0
GEEGP,1990,14521.0
GEEGP,1991,14785.0
GEEGP,1992,14771.0
GEEGP,1993,14948.0
GEEGP,1994,13660.0
GEEGP,1995,11450.0
GEEGP,1996,12340.0
GEEGP,1997,12716.0
GEEGP,1998,12840.0
GEEGP,1999,13046.0
GEEGP,2000,12308.0
GEEGP,2001,12181.0
GEEGP,2002,13074.0
GEEGP,2003,12982.0
GEEGP,2004,13105.0
GEEGP,2005,13023.0
GEEGP,2006,12821.0
GEEGP,2007,12991.0
GEEGP,2008,12883.0
GEEGP,2009,12853.0
GEEGP,2010,12600.0
GEEGP,2011,12552.0
GEEGP,2012,12519.0
GEEGP,2013,12307.0
GEEGP,2014,12102.0
GEEGP,2015,11883.0
GEICB,1960,0.0
GEICB,1961,0.0
GEICB,1962,0.0
GEICB,1963,0.0
GEICB,1964,0.0
GEICB,1965,0.0
GEICB,1966,0.0
GEICB,1967,0.0
GEICB,1968,0.0
GEICB,1969,0.0
GEICB,1970,0.0
GEICB,1971,0.0
GEICB,1972,0.0
GEICB,1973,0.0
GEICB,1974,0.0
GEICB,1975,0.0
GEICB,1976,0.0
GEICB,1977,0.0
GEICB,1978,0.0
GEICB,1979,0.0
GEICB,1980,0.0
GEICB,1981,0.0
GEICB,1982,0.0
GEICB,1983,0.0
GEICB,1984,0.0
GEICB,1985,0.0
GEICB,1986,0.0
GEICB,1987,0.0
GEICB,1988,0.0
GEICB,1989,480.0
GEICB,1990,592.0
GEICB,1991,712.0
GEICB,1992,829.0
GEICB,1993,935.0
GEICB,1994,1180.0
GEICB,1995,1390.0
GEICB,1996,1384.0
GEICB,1997,1583.0
GEICB,1998,1580.0
GEICB,1999,1235.0
GEICB,2000,1340.0
GEICB,2001,1400.0
GEICB,2002,1400.0
GEICB,2003,994.0
GEICB,2004,1111.0
GEICB,2005,1258.0
GEICB,2006,1287.0
GEICB,2007,1375.0
GEICB,2008,1429.0
GEICB,2009,1201.0
GEICB,2010,1226.0
GEICB,2011,1226.0
GEICB,2012,1217.0
GEICB,2013,1217.0
GEICB,2014,1217.0
GEICB,2015,1217.0
GERCB,1960,0.0
GERCB,1961,0.0
GERCB,1962,0.0
GERCB,1963,0.0
GERCB,1964,0.0
GERCB,1965,0.0
GERCB,1966,0.0
GERCB,1967,0.0
GERCB,1968,0.0
GERCB,1969,0.0
GERCB,1970,0.0
GERCB,1971,0.0
GERCB,1972,0.0
GERCB,1973,0.0
GERCB,1974,0.0
GERCB,1975,0.0
GERCB,1976,0.0
GERCB,1977,0.0
GERCB,1978,0.0
GERCB,1979,0.0
GERCB,1980,0.0
GERCB,1981,0.0
GERCB,1982,0.0
GERCB,1983,0.0
GERCB,1984,0.0
GERCB,1985,0.0
GERCB,1986,0.0
GERCB,1987,0.0
GERCB,1988,0.0
GERCB,1989,172.0
GERCB,1990,185.0
GERCB,1991,195.0
GERCB,1992,205.0
GERCB,1993,213.0
GERCB,1994,190.0
GERCB,1995,204.0
GERCB,1996,217.0
GERCB,1997,233.0
GERCB,1998,242.0
GERCB,1999,147.0
GERCB,2000,151.0
GERCB,2001,162.0
GERCB,2002,163.0
GERCB,2003,169.0
GERCB,2004,165.0
GERCB,2005,170.0
GERCB,2006,174.0
GERCB,2007,187.0
GERCB,2008,232.0
GERCB,2009,265.0
GERCB,2010,273.0
GERCB,2011,248.0
GERCB,2012,287.0
GERCB,2013,287.0
GERCB,2014,287.0
GERCB,2015,287.0
GETCB,1960,359.0
GETCB,1961,1001.0
GETCB,1962,1061.0
GETCB,1963,1760.0
GETCB,1964,2132.0
GETCB,1965,1978.0
GETCB,1966,1958.0
GETCB,1967,3300.0
GETCB,1968,4532.0
GETCB,1969,6422.0
GETCB,1970,5511.0
GETCB,1971,5739.0
GETCB,1972,15079.0
GETCB,1973,20422.0
GETCB,1974,25610.0
GETCB,1975,33780.0
GETCB,1976,37513.0
GETCB,1977,37382.0
GETCB,1978,30851.0
GETCB,1979,40262.0
GETCB,1980,52699.0
GETCB,1981,59437.0
GETCB,1982,50627.0
GETCB,1983,63910.0
GETCB,1984,80195.0
GETCB,1985,96080.0
GETCB,1986,105701.0
GETCB,1987,110429.0
GETCB,1988,104372.0
GETCB,1989,143657.0
GETCB,1990,152147.0
GETCB,1991,155529.0
GETCB,1992,154136.0
GETCB,1993,155587.0
GETCB,1994,142640.0
GETCB,1995,120057.0
GETCB,1996,129678.0
GETCB,1997,132211.0
GETCB,1998,133436.0
GETCB,1999,135325.0
GETCB,2000,127600.0
GETCB,2001,128077.0
GETCB,2002,135221.0
GETCB,2003,133310.0
GETCB,2004,133248.0
GETCB,2005,132375.0
GETCB,2006,129319.0
GETCB,2007,130592.0
GETCB,2008,129143.0
GETCB,2009,127461.0
GETCB,2010,124981.0
GETCB,2011,124092.0
GETCB,2012,121269.0
GETCB,2013,119556.0
GETCB,2014,117226.0
GETCB,2015,112878.0
GETXB,1960,0.0
GETXB,1961,0.0
GETXB,1962,0.0
GETXB,1963,0.0
GETXB,1964,0.0
GETXB,1965,0.0
GETXB,1966,0.0
GETXB,1967,0.0
GETXB,1968,0.0
GETXB,1969,0.0
GETXB,1970,0.0
GETXB,1971,0.0
GETXB,1972,0.0
GETXB,1973,0.0
GETXB,1974,0.0
GETXB,1975,0.0
GETXB,1976,0.0
GETXB,1977,0.0
GETXB,1978,0.0
GETXB,1979,0.0
GETXB,1980,0.0
GETXB,1981,0.0
GETXB,1982,0.0
GETXB,1983,0.0
GETXB,1984,0.0
GETXB,1985,0.0
GETXB,1986,0.0
GETXB,1987,0.0
GETXB,1988,0.0
GETXB,1989,960.0
GETXB,1990,1097.0
GETXB,1991,1235.0
GETXB,1992,1370.0
GETXB,1993,1487.0
GETXB,1994,1719.0
GETXB,1995,1981.0
GETXB,1996,2082.0
GETXB,1997,2341.0
GETXB,1998,2510.0
GETXB,1999,1919.0
GETXB,2000,2041.0
GETXB,2001,2208.0
GETXB,2002,2223.0
GETXB,2003,1870.0
GETXB,2004,1986.0
GETXB,2005,2162.0
GETXB,2006,2143.0
GETXB,2007,2192.0
GETXB,2008,2194.0
GETXB,2009,2018.0
GETXB,2010,2054.0
GETXB,2011,2133.0
GETXB,2012,2139.0
GETXB,2013,2139.0
GETXB,2014,2139.0
GETXB,2015,2139.0
HYCCB,1960,0.0
HYCCB,1961,0.0
HYCCB,1962,0.0
HYCCB,1963,0.0
HYCCB,1964,0.0
HYCCB,1965,0.0
HYCCB,1966,0.0
HYCCB,1967,0.0
HYCCB,1968,0.0
HYCCB,1969,0.0
HYCCB,1970,0.0
HYCCB,1971,0.0
HYCCB,1972,0.0
HYCCB,1973,0.0
HYCCB,1974,0.0
HYCCB,1975,0.0
HYCCB,1976,0.0
HYCCB,1977,0.0
HYCCB,1978,0.0
HYCCB,1979,0.0
HYCCB,1980,0.0
HYCCB,1981,0.0
HYCCB,1982,0.0
HYCCB,1983,0.0
HYCCB,1984,0.0
HYCCB,1985,0.0
HYCCB,1986,0.0
HYCCB,1987,0.0
HYCCB,1988,0.0
HYCCB,1989,0.0
HYCCB,1990,77.0
HYCCB,1991,77.0
HYCCB,1992,77.0
HYCCB,1993,119.0
HYCCB,1994,41.0
HYCCB,1995,41.0
HYCCB,1996,119.0
HYCCB,1997,54.0
HYCCB,1998,119.0
HYCCB,1999,108.0
HYCCB,2000,82.0
HYCCB,2001,0.0
HYCCB,2002,0.0
HYCCB,2003,9.0
HYCCB,2004,0.0
HYCCB,2005,54.0
HYCCB,2006,73.0
HYCCB,2007,132.0
HYCCB,2008,0.0
HYCCB,2009,3.0
HYCCB,2010,65.0
HYCCB,2011,45.0
HYCCB,2012,26.0
HYCCB,2013,50.0
HYCCB,2014,39.0
HYCCB,2015,32.0
HYCCP,1960,0.0
HYCCP,1961,0.0
HYCCP,1962,0.0
HYCCP,1963,0.0
HYCCP,1964,0.0
HYCCP,1965,0.0
HYCCP,1966,0.0
HYCCP,1967,0.0
HYCCP,1968,0.0
HYCCP,1969,0.0
HYCCP,1970,0.0
HYCCP,1971,0.0
HYCCP,1972,0.0
HYCCP,1973,0.0
HYCCP,1974,0.0
HYCCP,1975,0.0
HYCCP,1976,0.0
HYCCP,1977,0.0
HYCCP,1978,0.0
HYCCP,1979,0.0
HYCCP,1980,0.0
HYCCP,1981,0.0
HYCCP,1982,0.0
HYCCP,1983,0.0
HYCCP,1984,0.0
HYCCP,1985,0.0
HYCCP,1986,0.0
HYCCP,1987,0.0
HYCCP,1988,0.0
HYCCP,1989,0.0
HYCCP,1990,7.0
HYCCP,1991,7.0
HYCCP,1992,7.0
HYCCP,1993,12.0
HYCCP,1994,4.0
HYCCP,1995,4.0
HYCCP,1996,11.0
HYCCP,1997,5.0
HYCCP,1998,12.0
HYCCP,1999,11.0
HYCCP,2000,8.0
HYCCP,2001,0.0
HYCCP,2002,0.0
HYCCP,2003,1.0
HYCCP,2004,0.0
HYCCP,2005,5.0
HYCCP,2006,7.0
HYCCP,2007,13.0
HYCCP,2008,0.0
HYCCP,2009,0.0
HYCCP,2010,7.0
HYCCP,2011,5.0
HYCCP,2012,3.0
HYCCP,2013,5.0
HYCCP,2014,4.0
HYCCP,2015,3.0
HYEGB,1960,187704.0
HYEGB,1961,163669.0
HYEGB,1962,241081.0
HYEGB,1963,265550.0
HYEGB,1964,231188.0
HYEGB,1965,319052.0
HYEGB,1966,273247.0
HYEGB,1967,368007.0
HYEGB,1968,282561.0
HYEGB,1969,422243.0
HYEGB,1970,399628.0
HYEGB,1971,408830.0
HYEGB,1972,329587.0
HYEGB,1973,402618.0
HYEGB,1974,484740.0
HYEGB,1975,417309.0
HYEGB,1976,240578.0
HYEGB,1977,148707.0
HYEGB,1978,385489.0
HYEGB,1979,351170.0
HYEGB,1980,423618.0
HYEGB,1981,311124.0
HYEGB,1982,525065.0
HYEGB,1983,598435.0
HYEGB,1984,450580.0
HYEGB,1985,331348.0
HYEGB,1986,433077.0
HYEGB,1987,255937.0
HYEGB,1988,242347.0
HYEGB,1989,321318.0
HYEGB,1990,247413.0
HYEGB,1991,229066.0
HYEGB,1992,208495.0
HYEGB,1993,417318.0
HYEGB,1994,237357.0
HYEGB,1995,495277.0
HYEGB,1996,462610.0
HYEGB,1997,419236.0
HYEGB,1998,505124.0
HYEGB,1999,416465.0
HYEGB,2000,390961.0
HYEGB,2001,263923.0
HYEGB,2002,316794.0
HYEGB,2003,368244.0
HYEGB,2004,341956.0
HYEGB,2005,396225.0
HYEGB,2006,476509.0
HYEGB,2007,269975.0
HYEGB,2008,237755.0
HYEGB,2009,272184.0
HYEGB,2010,326087.0
HYEGB,2011,413443.0
HYEGB,2012,255358.0
HYEGB,2013,226592.0
HYEGB,2014,157174.0
HYEGB,2015,128649.0
HYEGP,1960,17445.0
HYEGP,1961,15368.0
HYEGP,1962,22834.0
HYEGP,1963,25334.0
HYEGP,1964,22098.0
HYEGP,1965,30523.0
HYEGP,1966,26236.0
HYEGP,1967,35277.0
HYEGP,1968,27175.0
HYEGP,1969,40418.0
HYEGP,1970,38082.0
HYEGP,1971,39018.0
HYEGP,1972,31755.0
HYEGP,1973,38754.0
HYEGP,1974,46422.0
HYEGP,1975,40103.0
HYEGP,1976,23193.0
HYEGP,1977,14251.0
HYEGP,1978,37206.0
HYEGP,1979,33920.0
HYEGP,1980,40780.0
HYEGP,1981,29764.0
HYEGP,1982,50226.0
HYEGP,1983,56885.0
HYEGP,1984,43159.0
HYEGP,1985,31717.0
HYEGP,1986,41459.0
HYEGP,1987,24564.0
HYEGP,1988,23474.0
HYEGP,1989,30801.0
HYEGP,1990,23785.0
HYEGP,1991,21950.0
HYEGP,1992,20160.0
HYEGP,1993,40481.0
HYEGP,1994,23009.0
HYEGP,1995,48029.0
HYEGP,1996,44740.0
HYEGP,1997,41049.0
HYEGP,1998,49537.0
HYEGP,1999,40726.0
HYEGP,2000,38326.0
HYEGP,2001,25542.0
