MSN,StateCode,Year,Data
DFTCB,TX,1986,430068.6985
DFTCB,TX,1987,409550.7295
DFTCB,TX,1988,404469.745
DFTCB,TX,1989,430110.9965
DFTCB,TX,1990,395569.4524
DFTCB,TX,1991,423279.0112
DFTCB,TX,1992,443833.9496
DFTCB,TX,1993,477547.0793
DFTCB,TX,1994,485382.9747
DFTCB,TX,1995,513336.8104
DFTCB,TX,1996,563572.6311
DFTCB,TX,1997,571212.5511
DFTCB,TX,1998,620245.0056
DFTCB,TX,1999,609975.1699
DFTCB,TX,2000,651512.0914
DFTCB,TX,2001,695456.3188
DFTCB,TX,2002,664644.0704
DFTCB,TX,2003,667566.088
DFTCB,TX,2004,702615.2088
DFTCB,TX,2005,744862.229
DFTCB,TX,2006,823360.8604
DFTCB,TX,2007,841951.7551
DFTCB,TX,2008,844332.3051
DFTCB,TX,2009,769735.0936
DFTCD,TX,1970,0.9397
DFTCD,TX,1971,1.0216
DFTCD,TX,1972,1.01146
DFTCD,TX,1973,1.22933
DFTCD,TX,1974,2.20228
DFTCD,TX,1975,2.35153
DFTCD,TX,1976,2.60696
DFTCD,TX,1977,2.85533
DFTCD,TX,1978,2.97896
DFTCD,TX,1979,4.57494
DFTCD,TX,1980,6.727530000000001
DFTCD,TX,1981,7.7792
DFTCD,TX,1982,7.322
DFTCD,TX,1983,6.58771
DFTCD,TX,1984,6.6246
DFTCD,TX,1985,6.36404
DFTCD,TX,1986,5.1023
DFTCD,TX,1987,5.86757
DFTCD,TX,1988,5.62835
DFTCD,TX,1989,6.21148
DFTCD,TX,1990,7.49321
DFTCD,TX,1991,7.08662
DFTCD,TX,1992,7.1643300000000005
DFTCD,TX,1993,7.115060000000001
DFTCD,TX,1994,7.0343
DFTCD,TX,1995,6.941089999999999
DFTCD,TX,1996,7.724639999999999
DFTCD,TX,1997,7.42744
DFTCD,TX,1998,6.3402400000000005
DFTCD,TX,1999,6.894430000000001
DFTCD,TX,2000,9.337060000000001
DFTCD,TX,2001,8.85125
DFTCD,TX,2002,8.47443
DFTCD,TX,2003,9.56763
DFTCD,TX,2004,11.98555
DFTCD,TX,2005,16.305979999999998
DFTCD,TX,2006,18.37986
DFTCD,TX,2007,19.680410000000002
DFTCD,TX,2008,26.29444
DFTCD,TX,2009,16.541339999999998
DFTCP,TX,1960,24399.5911
DFTCP,TX,1961,21899.40028
DFTCP,TX,1962,24060.91351
DFTCP,TX,1963,24034.10465
DFTCP,TX,1964,24044.07834
DFTCP,TX,1965,24854.40089
DFTCP,TX,1966,22851.964330000003
DFTCP,TX,1967,22565.332319999998
DFTCP,TX,1968,23036.13205
DFTCP,TX,1969,29666.81603
DFTCP,TX,1970,32409.58305
DFTCP,TX,1971,34925.91532
DFTCP,TX,1972,46019.78007
DFTCP,TX,1973,53751.95285
DFTCP,TX,1974,55720.554260000004
DFTCP,TX,1975,54705.83667999999
DFTCP,TX,1976,58322.4022
DFTCP,TX,1977,74728.69281000001
DFTCP,TX,1978,80964.51891
DFTCP,TX,1979,89011.38597999999
DFTCP,TX,1980,72512.54257
DFTCP,TX,1981,90678.95497
DFTCP,TX,1982,90523.37679
DFTCP,TX,1983,96961.21756
DFTCP,TX,1984,83988.9781
DFTCP,TX,1985,79984.17332999999
DFTCP,TX,1986,73831.53622000001
DFTCP,TX,1987,70309.13812
DFTCP,TX,1988,69436.86609
DFTCP,TX,1989,73838.79767999999
DFTCP,TX,1990,67908.91887000001
DFTCP,TX,1991,72665.92466
DFTCP,TX,1992,76194.66944
DFTCP,TX,1993,81982.3312
DFTCP,TX,1994,83327.54931
DFTCP,TX,1995,88126.49105
DFTCP,TX,1996,96750.66627999999
DFTCP,TX,1997,98062.24053
DFTCP,TX,1998,106479.8293
DFTCP,TX,1999,104716.7674
DFTCP,TX,2000,111847.5693
DFTCP,TX,2001,119391.6427
DFTCP,TX,2002,114101.9863
DFTCP,TX,2003,114603.6203
DFTCP,TX,2004,120620.6367
DFTCP,TX,2005,127873.344
DFTCP,TX,2006,141349.5039
DFTCP,TX,2007,144541.0738
DFTCP,TX,2008,144949.7519
DFTCP,TX,2009,132143.3637
DFTCV,TX,1970,176.64083
DFTCV,TX,1971,206.93291000000002
DFTCV,TX,1972,269.67602
DFTCV,TX,1973,376.31597999999997
DFTCV,TX,1974,700.7915
DFTCV,TX,1975,735.94611
DFTCV,TX,1976,862.30315
DFTCV,TX,1977,1186.6576699999998
DFTCV,TX,1978,1337.50136
DFTCV,TX,1979,2305.9240800000002
DFTCV,TX,1980,2823.66498
DFTCV,TX,1981,4096.50536
DFTCV,TX,1982,3855.63395
DFTCV,TX,1983,3718.29263
DFTCV,TX,1984,3239.55875
DFTCV,TX,1985,2964.5260399999997
DFTCV,TX,1986,2193.6939199999997
DFTCV,TX,1987,2401.57755
DFTCV,TX,1988,2276.19497
DFTCV,TX,1989,2670.13297
DFTCV,TX,1990,2963.1626300000003
DFTCV,TX,1991,2998.79788
DFTCV,TX,1992,3178.53616
DFTCV,TX,1993,3396.87421
DFTCV,TX,1994,3413.43104
DFTCV,TX,1995,3561.8919100000003
DFTCV,TX,1996,4351.25033
DFTCV,TX,1997,4241.04067
DFTCV,TX,1998,3929.5736899999997
DFTCV,TX,1999,4203.18097
DFTCV,TX,2000,6078.7233
DFTCV,TX,2001,6152.50321
DFTCV,TX,2002,5630.691870000001
DFTCV,TX,2003,6385.90888
DFTCV,TX,2004,8418.8741
DFTCV,TX,2005,12142.0433
DFTCV,TX,2006,15127.64755
DFTCV,TX,2007,16563.355630000002
DFTCV,TX,2008,22192.76779
DFTCV,TX,2009,12726.39071
DFTXB,TX,1960,142021.5216
DFTXB,TX,1961,127464.7602
DFTXB,TX,1962,139971.59
DFTXB,TX,1963,139847.6232
DFTXB,TX,1964,139967.0339
DFTXB,TX,1965,144694.38
DFTXB,TX,1966,133003.0308
DFTXB,TX,1967,131356.8333
DFTXB,TX,1968,134063.1849
DFTXB,TX,1969,172646.4762
DFTXB,TX,1970,188524.8672
DFTXB,TX,1971,203151.3563
DFTXB,TX,1972,267591.594
DFTXB,TX,1973,312656.9091
DFTXB,TX,1974,322256.9135
DFTXB,TX,1975,318224.28
DFTXB,TX,1976,338953.9552
DFTXB,TX,1977,433775.7493
DFTXB,TX,1978,470690.3477
DFTXB,TX,1979,516680.9658
DFTXB,TX,1980,415828.0609
DFTXB,TX,1981,522881.8122
DFTXB,TX,1982,519782.1539
DFTXB,TX,1983,554425.7517
DFTXB,TX,1984,485559.8322
DFTXB,TX,1985,461392.5608
DFTXB,TX,1986,427310.92799999996
DFTXB,TX,1987,406618.2847
DFTXB,TX,1988,400659.898
DFTXB,TX,1989,416423.7785
DFTXB,TX,1990,391368.0372
DFTXB,TX,1991,421231.3257
DFTXB,TX,1992,442105.4332
DFTXB,TX,1993,475131.5566
DFTXB,TX,1994,477300.0649
DFTXB,TX,1995,510225.5788
DFTXB,TX,1996,559520.0446
DFTXB,TX,1997,569265.6089
DFTXB,TX,1998,617279.4224
DFTXB,TX,1999,605336.9612
DFTXB,TX,2000,639004.5757
DFTXB,TX,2001,678426.4246
DFTXB,TX,2002,662096.792
DFTXB,TX,2003,652690.4068
DFTXB,TX,2004,700865.1038
DFTXB,TX,2005,743018.5349
DFTXB,TX,2006,821948.8336
DFTXB,TX,2007,840546.666
DFTXB,TX,2008,843209.5887
DFTXB,TX,2009,768946.4701
DFTXD,TX,1970,0.940129143
DFTXD,TX,1971,1.022105288
DFTXD,TX,1972,1.011591777
DFTXD,TX,1973,1.229347803
DFTXD,TX,1974,2.204638124
DFTXD,TX,1975,2.351976366
DFTXD,TX,1976,2.6074193869999998
DFTXD,TX,1977,2.8565395110000003
DFTXD,TX,1978,2.979924028
DFTXD,TX,1979,4.573591446
DFTXD,TX,1980,6.773458475
DFTXD,TX,1981,7.814466686
DFTXD,TX,1982,7.356223343
DFTXD,TX,1983,6.61408863
DFTXD,TX,1984,6.629546391
DFTXD,TX,1985,6.371837211
DFTXD,TX,1986,5.115701653
DFTXD,TX,1987,5.881982565
DFTXD,TX,1988,5.649235073
DFTXD,TX,1989,6.27779474
DFTXD,TX,1990,7.511653567000001
DFTXD,TX,1991,7.097223725
DFTXD,TX,1992,7.176268645
DFTXD,TX,1993,7.131647817
DFTXD,TX,1994,7.089512942000001
DFTXD,TX,1995,6.960587566
DFTXD,TX,1996,7.746327539
DFTXD,TX,1997,7.437329797
DFTXD,TX,1998,6.353093839
DFTXD,TX,1999,6.916930289
DFTXD,TX,2000,9.391989395
DFTXD,TX,2001,8.902817974
DFTXD,TX,2002,8.489622022999999
DFTXD,TX,2003,9.633681026
DFTXD,TX,2004,11.99757734
DFTXD,TX,2005,16.32051965
DFTXD,TX,2006,18.38991639
DFTXD,TX,2007,19.68598197
DFTXD,TX,2008,26.30147559
DFTXD,TX,2009,16.54509335
DFTXP,TX,1960,24381.3771
DFTXP,TX,1961,21882.362269999998
DFTXP,TX,1962,24029.45751
DFTXP,TX,1963,24008.17565
DFTXP,TX,1964,24028.67534
DFTXP,TX,1965,24840.2369
DFTXP,TX,1966,22833.13833
DFTXP,TX,1967,22550.529319999998
DFTXP,TX,1968,23015.139040000002
DFTXP,TX,1969,29638.88003
DFTXP,TX,1970,32364.78406
DFTXP,TX,1971,34875.76932
DFTXP,TX,1972,45938.47107
DFTXP,TX,1973,53675.00585
DFTXP,TX,1974,55323.07527
DFTXP,TX,1975,54630.77767999999
DFTXP,TX,1976,58189.5202
DFTXP,TX,1977,74467.9398
DFTXP,TX,1978,80805.20991
DFTXP,TX,1979,88700.59498
DFTXP,TX,1980,71386.79157
DFTXP,TX,1981,89765.11797
DFTXP,TX,1982,89232.98779
DFTXP,TX,1983,95180.38655
DFTXP,TX,1984,83357.9111
DFTXP,TX,1985,79209.02332000001
DFTXP,TX,1986,73358.09922999999
DFTXP,TX,1987,69805.71412
DFTXP,TX,1988,68782.8151
DFTXP,TX,1989,71489.06068
DFTXP,TX,1990,67187.64587000001
DFTXP,TX,1991,72314.39067000001
DFTXP,TX,1992,75897.92845
DFTXP,TX,1993,81567.6492
DFTXP,TX,1994,81939.92531
DFTXP,TX,1995,87592.37405
DFTXP,TX,1996,96054.94327999999
DFTXP,TX,1997,97728.00153
DFTXP,TX,1998,105970.7163
DFTXP,TX,1999,103920.5084
DFTXP,TX,2000,109700.3563
DFTXP,TX,2001,116468.0557
DFTXP,TX,2002,113664.6853
DFTXP,TX,2003,112049.8553
DFTXP,TX,2004,120320.1895
DFTXP,TX,2005,127556.83
DFTXP,TX,2006,141107.0959
DFTXP,TX,2007,144299.8568
DFTXP,TX,2008,144757.0109
DFTXP,TX,2009,132007.9777
DFTXV,TX,1970,176.47651000000002
DFTXV,TX,1971,206.73711
DFTXV,TX,1972,269.23211000000003
DFTXV,TX,1973,375.77095
DFTXV,TX,1974,696.4363900000001
DFTXV,TX,1975,735.05713
DFTXV,TX,1976,860.43564
DFTXV,TX,1977,1182.8233
DFTXV,TX,1978,1335.16807
DFTXV,TX,1979,2296.96426
DFTXV,TX,1980,2798.52353
DFTXV,TX,1981,4073.47763
DFTXV,TX,1982,3818.35955
DFTXV,TX,1983,3664.5691
DFTXV,TX,1984,3217.6095600000003
DFTXV,TX,1985,2939.38965
DFTXV,TX,1986,2185.34891
DFTXV,TX,1987,2390.22606
DFTXV,TX,1988,2263.11957
DFTXV,TX,1989,2612.7150899999997
DFTXV,TX,1990,2938.8952600000002
DFTXV,TX,1991,2988.75193
DFTXV,TX,1992,3171.42677
DFTXV,TX,1993,3387.5672
DFTXV,TX,1994,3382.91806
DFTXV,TX,1995,3550.24346
DFTXV,TX,1996,4332.07349
DFTXV,TX,1997,4232.209339999999
DFTXV,TX,1998,3918.6989
DFTXV,TX,1999,4184.81366
DFTXV,TX,2000,5997.0117
DFTXV,TX,2001,6036.7326299999995
DFTXV,TX,2002,5619.157639999999
DFTXV,TX,2003,6286.68809
DFTXV,TX,2004,8406.32585
DFTXV,TX,2005,12122.7767
DFTXV,TX,2006,15109.95485
DFTXV,TX,2007,16540.382419999998
DFTXV,TX,2008,22169.179519999998
DFTXV,TX,2009,12716.233240000001
DKEIB,TX,1960,106.09655
DKEIB,TX,1961,99.24635
DKEIB,TX,1962,183.2312
DKEIB,TX,1963,151.03643
DKEIB,TX,1964,89.72248
DKEIB,TX,1965,82.5053
DKEIB,TX,1966,109.66145
DKEIB,TX,1967,86.22748
DKEIB,TX,1968,122.28423000000001
DKEIB,TX,1969,162.7272
DKEIB,TX,1970,260.95418
DKEIB,TX,1971,292.10045
DKEIB,TX,1972,473.62493
DKEIB,TX,1973,448.21628
DKEIB,TX,1974,2315.31518
DKEIB,TX,1975,437.21868
DKEIB,TX,1976,774.03765
DKEIB,TX,1977,1518.88623
DKEIB,TX,1978,927.9749300000001
DKEIB,TX,1979,1810.35758
DKEIB,TX,1980,6557.49958
DKEIB,TX,1981,5323.10053
DKEIB,TX,1982,7516.51593
DKEIB,TX,1983,10373.34058
DKEIB,TX,1984,3675.96528
DKEIB,TX,1985,4515.24875
DKEIB,TX,1986,2757.7705300000002
DKEIB,TX,1987,2932.4448
DKEIB,TX,1988,3809.8470799999996
DKEIB,TX,1989,13687.218030000002
DKEIB,TX,1990,4201.41523
DKEIB,TX,1991,2047.68555
DKEIB,TX,1992,1728.5163300000002
DKEIB,TX,1993,2415.52265
DKEIB,TX,1994,8082.9098
DKEIB,TX,1995,3111.23153
DKEIB,TX,1996,4052.5864799999995
DKEIB,TX,1997,1946.94218
DKEIB,TX,1998,2965.58323
DKEIB,TX,1999,4638.20868
DKEIB,TX,2000,12507.51573
DKEIB,TX,2001,17029.89428
DKEIB,TX,2002,2547.27833
DKEIB,TX,2003,14875.68113
DKEIB,TX,2004,1750.10506
DKEIB,TX,2005,1843.6941100000001
DKEIB,TX,2006,1412.02677
DKEIB,TX,2007,1405.08903
DKEIB,TX,2008,1122.71633
DKEIB,TX,2009,788.62345
DKEID,TX,1970,0.62969
DKEID,TX,1971,0.67032
DKEID,TX,1972,0.93726
DKEID,TX,1973,1.216
DKEID,TX,1974,1.881
DKEID,TX,1975,2.03326
DKEID,TX,1976,2.41269
DKEID,TX,1977,2.52446
DKEID,TX,1978,2.51439
DKEID,TX,1979,4.9492
DKEID,TX,1980,3.8339999999999996
DKEID,TX,1981,4.3260000000000005
DKEID,TX,1982,4.959
DKEID,TX,1983,5.178999999999999
DKEID,TX,1984,5.971
DKEID,TX,1985,5.567
DKEID,TX,1986,3.0260000000000002
DKEID,TX,1987,3.8710000000000004
DKEID,TX,1988,3.432
DKEID,TX,1989,4.195
DKEID,TX,1990,5.776
DKEID,TX,1991,4.906000000000001
DKEID,TX,1992,4.113
DKEID,TX,1993,3.853
DKEID,TX,1994,3.775
DKEID,TX,1995,3.7439999999999998
DKEID,TX,1996,4.732
DKEID,TX,1997,4.5360000000000005
DKEID,TX,1998,3.667
DKEID,TX,1999,3.96
DKEID,TX,2000,6.5329999999999995
DKEID,TX,2001,6.798080000000001
DKEID,TX,2002,4.52806
DKEID,TX,2003,6.67
DKEID,TX,2004,7.17
DKEID,TX,2005,10.45
DKEID,TX,2006,12.53
DKEID,TX,2007,16.35
DKEID,TX,2008,21.01
DKEID,TX,2009,12.88
DKEIP,TX,1960,18.214000000000002
DKEIP,TX,1961,17.038
DKEIP,TX,1962,31.456
DKEIP,TX,1963,25.929000000000002
DKEIP,TX,1964,15.402999999999999
DKEIP,TX,1965,14.164000000000001
DKEIP,TX,1966,18.826
DKEIP,TX,1967,14.802999999999999
DKEIP,TX,1968,20.993000000000002
DKEIP,TX,1969,27.936
DKEIP,TX,1970,44.799
DKEIP,TX,1971,50.146
DKEIP,TX,1972,81.309
DKEIP,TX,1973,76.947
DKEIP,TX,1974,397.47900000000004
DKEIP,TX,1975,75.059
DKEIP,TX,1976,132.882
DKEIP,TX,1977,260.753
DKEIP,TX,1978,159.309
DKEIP,TX,1979,310.791
DKEIP,TX,1980,1125.751
DKEIP,TX,1981,913.837
DKEIP,TX,1982,1290.389
DKEIP,TX,1983,1780.8310000000001
DKEIP,TX,1984,631.067
DKEIP,TX,1985,775.15
DKEIP,TX,1986,473.43699999999995
DKEIP,TX,1987,503.42400000000004
DKEIP,TX,1988,654.0509999999999
DKEIP,TX,1989,2349.737
DKEIP,TX,1990,721.273
DKEIP,TX,1991,351.534
DKEIP,TX,1992,296.741
DKEIP,TX,1993,414.68199999999996
DKEIP,TX,1994,1387.624
DKEIP,TX,1995,534.117
DKEIP,TX,1996,695.7230000000001
DKEIP,TX,1997,334.23900000000003
DKEIP,TX,1998,509.11300000000006
DKEIP,TX,1999,796.2589999999999
DKEIP,TX,2000,2147.2129999999997
DKEIP,TX,2001,2923.587
DKEIP,TX,2002,437.301
DKEIP,TX,2003,2553.765
DKEIP,TX,2004,300.44722
DKEIP,TX,2005,316.51401
DKEIP,TX,2006,242.40802999999997
DKEIP,TX,2007,241.217
DKEIP,TX,2008,192.74099999999999
DKEIP,TX,2009,135.386
DKEIV,TX,1970,0.16432
DKEIV,TX,1971,0.1958
DKEIV,TX,1972,0.44391
DKEIV,TX,1973,0.54503
DKEIV,TX,1974,4.35511
DKEIV,TX,1975,0.8889799999999999
DKEIV,TX,1976,1.8675099999999998
DKEIV,TX,1977,3.83437
DKEIV,TX,1978,2.3332900000000003
DKEIV,TX,1979,8.95982
DKEIV,TX,1980,25.14145
DKEIV,TX,1981,23.02773
DKEIV,TX,1982,37.2744
DKEIV,TX,1983,53.723530000000004
DKEIV,TX,1984,21.949189999999998
DKEIV,TX,1985,25.13639
DKEIV,TX,1986,8.34501
DKEIV,TX,1987,11.35149
DKEIV,TX,1988,13.0754
DKEIV,TX,1989,57.417880000000004
DKEIV,TX,1990,24.26737
DKEIV,TX,1991,10.04595
DKEIV,TX,1992,7.109389999999999
DKEIV,TX,1993,9.30701
DKEIV,TX,1994,30.51298
DKEIV,TX,1995,11.64845
DKEIV,TX,1996,19.17684
DKEIV,TX,1997,8.83133
DKEIV,TX,1998,10.874789999999999
DKEIV,TX,1999,18.36731
DKEIV,TX,2000,81.7116
DKEIV,TX,2001,115.77058000000001
DKEIV,TX,2002,11.53423
DKEIV,TX,2003,99.22079000000001
DKEIV,TX,2004,12.54825
DKEIV,TX,2005,19.2666
DKEIV,TX,2006,17.6927
DKEIV,TX,2007,22.97321
DKEIV,TX,2008,23.58827
DKEIV,TX,2009,10.15747
ELEXB,TX,1960,709.2782
ELEXB,TX,1961,628.1055299999999
ELEXB,TX,1962,588.57931
ELEXB,TX,1963,633.63464
ELEXB,TX,1964,444.81142
ELEXB,TX,1965,282.87152000000003
ELEXB,TX,1966,309.58059
ELEXB,TX,1967,336.58152
ELEXB,TX,1968,384.72006
ELEXB,TX,1969,497.14785
ELEXB,TX,1970,542.77536
ELEXB,TX,1971,660.4274
ELEXB,TX,1972,932.01851
ELEXB,TX,1973,1210.66744
ELEXB,TX,1974,1306.60854
ELEXB,TX,1975,1413.70109
ELEXB,TX,1976,1192.8663900000001
ELEXB,TX,1977,278.20725
ELEXB,TX,1978,56.432159999999996
ELEXB,TX,1979,95.2221
ELEXB,TX,1980,1982.1638699999999
ELEXB,TX,1981,986.5115599999999
ELEXB,TX,1982,23.72705
ELEXB,TX,1983,28.64715
ELEXB,TX,1984,31.61218
ELEXB,TX,1985,32.39353
ELEXB,TX,1986,35.81576
ELEXB,TX,1987,136.52436
ELEXB,TX,1988,108.2457
ELEXB,TX,1989,203.74076000000002
ELEXB,TX,1990,220.40155
ELEXB,TX,1991,1524.56008
ELEXB,TX,1992,3283.74292
ELEXB,TX,1993,2733.1484800000003
ELEXB,TX,1994,3291.79524
ELEXB,TX,1995,3157.36244
ELEXB,TX,1996,3513.0907399999996
ELEXB,TX,1997,3765.24436
ELEXB,TX,1998,15.7805
ELEXB,TX,1999,66.7899
ELEXB,TX,2000,63.45638
ELEXB,TX,2001,9.68667
ELEXB,TX,2002,1020.7176400000001
ELEXB,TX,2003,1012.07051
ELEXB,TX,2004,1005.4585699999999
ELEXB,TX,2005,1016.1347099999999
ELEXB,TX,2006,995.9051699999999
ELEXB,TX,2007,1374.1149
ELEXB,TX,2008,3455.9455
ELEXB,TX,2009,1150.3437199999998
ELEXD,TX,1970,1.2653
ELEXD,TX,1971,1.3645399999999999
ELEXD,TX,1972,1.43897
ELEXD,TX,1973,1.55061
ELEXD,TX,1974,2.09643
ELEXD,TX,1975,2.5678099999999997
ELEXD,TX,1976,2.74148
ELEXD,TX,1977,3.10122
ELEXD,TX,1978,3.46096
ELEXD,TX,1979,3.78349
ELEXD,TX,1980,4.5774
ELEXD,TX,1981,5.32169
ELEXD,TX,1982,6.14041
ELEXD,TX,1983,6.152819999999999
ELEXD,TX,1984,5.99156
ELEXD,TX,1985,6.16523
ELEXD,TX,1986,6.11561
ELEXD,TX,1987,5.91844
ELEXD,TX,1988,5.83253
ELEXD,TX,1989,5.86292
ELEXD,TX,1990,9.18039
ELEXD,TX,1991,9.467989999999999
ELEXD,TX,1992,10.05975
ELEXD,TX,1993,6.934410000000001
ELEXD,TX,1994,10.2239
ELEXD,TX,1995,8.54156
ELEXD,TX,1996,10.98831
ELEXD,TX,1997,7.082489999999999
ELEXD,TX,1998,6.31999
ELEXD,TX,1999,5.28003
ELEXD,TX,2000,9.85637
ELEXD,TX,2001,19.89946
ELEXD,TX,2002,7.19946
ELEXD,TX,2003,9.60208
ELEXD,TX,2004,10.87584
ELEXD,TX,2005,16.036279999999998
ELEXD,TX,2006,12.95309
ELEXD,TX,2007,14.771339999999999
ELEXD,TX,2008,15.869670000000001
ELEXD,TX,2009,9.635
ELEXP,TX,1960,207.87755
ELEXP,TX,1961,184.0872
ELEXP,TX,1962,172.50273
ELEXP,TX,1963,185.70768999999999
ELEXP,TX,1964,130.36677
ELEXP,TX,1965,82.9049
ELEXP,TX,1966,90.73288000000001
ELEXP,TX,1967,98.6464
ELEXP,TX,1968,112.755
ELEXP,TX,1969,145.7057
ELEXP,TX,1970,159.07836
ELEXP,TX,1971,193.5602
ELEXP,TX,1972,273.159
ELEXP,TX,1973,354.82633
ELEXP,TX,1974,382.94506
ELEXP,TX,1975,414.33209
ELEXP,TX,1976,349.60913999999997
ELEXP,TX,1977,81.53788
ELEXP,TX,1978,16.53932
ELEXP,TX,1979,27.908
ELEXP,TX,1980,580.939
ELEXP,TX,1981,289.13
ELEXP,TX,1982,6.954
ELEXP,TX,1983,8.396
ELEXP,TX,1984,9.265
ELEXP,TX,1985,9.494
ELEXP,TX,1986,10.497
ELEXP,TX,1987,40.013000000000005
ELEXP,TX,1988,31.725
ELEXP,TX,1989,59.713
ELEXP,TX,1990,64.596
ELEXP,TX,1991,446.82300000000004
ELEXP,TX,1992,962.41
ELEXP,TX,1993,801.04
ELEXP,TX,1994,964.77
ELEXP,TX,1995,925.37
ELEXP,TX,1996,1029.628
ELEXP,TX,1997,1103.53
ELEXP,TX,1998,4.625
ELEXP,TX,1999,19.575
ELEXP,TX,2000,18.598
ELEXP,TX,2001,2.839
ELEXP,TX,2002,299.15522999999996
ELEXP,TX,2003,296.6209
ELEXP,TX,2004,294.68305
ELEXP,TX,2005,297.81205
ELEXP,TX,2006,291.88311
ELEXP,TX,2007,402.73004
ELEXP,TX,2008,1012.87969
ELEXP,TX,2009,337.14646
ELEXV,TX,1970,0.68677
ELEXV,TX,1971,0.90118
ELEXV,TX,1972,1.34115
ELEXV,TX,1973,1.87727
ELEXV,TX,1974,2.73921
ELEXV,TX,1975,3.63012
ELEXV,TX,1976,3.27022
ELEXV,TX,1977,0.8627799999999999
ELEXV,TX,1978,0.19530999999999998
ELEXV,TX,1979,0.36027
ELEXV,TX,1980,9.073160000000001
ELEXV,TX,1981,5.24991
ELEXV,TX,1982,0.14569000000000001
ELEXV,TX,1983,0.17626
ELEXV,TX,1984,0.18941
ELEXV,TX,1985,0.19971
ELEXV,TX,1986,0.21904
ELEXV,TX,1987,0.80801
ELEXV,TX,1988,0.63135
ELEXV,TX,1989,1.19452
ELEXV,TX,1990,2.02337
ELEXV,TX,1991,14.434520000000001
ELEXV,TX,1992,33.03363
ELEXV,TX,1993,18.95277
ELEXV,TX,1994,33.654990000000005
ELEXV,TX,1995,26.9688
ELEXV,TX,1996,38.60293
ELEXV,TX,1997,26.667309999999997
ELEXV,TX,1998,0.09973
ELEXV,TX,1999,0.35265
ELEXV,TX,2000,0.62545
ELEXV,TX,2001,0.19276
ELEXV,TX,2002,7.3486199999999995
ELEXV,TX,2003,9.71798
ELEXV,TX,2004,10.935210000000001
ELEXV,TX,2005,16.29502
ELEXV,TX,2006,12.90005
ELEXV,TX,2007,20.297520000000002
ELEXV,TX,2008,54.84471
ELEXV,TX,2009,11.08356
ELIMB,TX,1960,110.92924
ELIMB,TX,1961,271.86475
ELIMB,TX,1962,231.10157999999998
ELIMB,TX,1963,55.35799
ELIMB,TX,1964,4.41513
ELIMB,TX,1965,2.78078
ELIMB,TX,1966,2.42593
ELIMB,TX,1967,1.2863200000000001
ELIMB,TX,1968,41.9403
ELIMB,TX,1969,48.047779999999996
ELIMB,TX,1970,126.80016
ELIMB,TX,1971,108.2747
ELIMB,TX,1972,199.91761
ELIMB,TX,1973,120.70974
ELIMB,TX,1974,110.90365
ELIMB,TX,1975,244.30944
ELIMB,TX,1976,368.65636
ELIMB,TX,1977,102.39071
ELIMB,TX,1978,0.0
ELIMB,TX,1979,0.0
ELIMB,TX,1980,0.0
ELIMB,TX,1981,0.0
ELIMB,TX,1982,6.80353
ELIMB,TX,1983,185.99836000000002
ELIMB,TX,1984,182.28269
ELIMB,TX,1985,18.404329999999998
ELIMB,TX,1986,0.0
ELIMB,TX,1987,1.2146700000000001
ELIMB,TX,1988,0.0
ELIMB,TX,1989,4.53796
ELIMB,TX,1990,3.82485
ELIMB,TX,1991,0.04777
ELIMB,TX,1992,0.0
ELIMB,TX,1993,0.04777
ELIMB,TX,1994,0.23884
ELIMB,TX,1995,0.0
ELIMB,TX,1996,18.99119
ELIMB,TX,1997,1795.34322
ELIMB,TX,1998,2519.31503
ELIMB,TX,1999,696.4472
ELIMB,TX,2000,8.147860000000001
ELIMB,TX,2001,12.29685
ELIMB,TX,2002,273.86077
ELIMB,TX,2003,271.53979
ELIMB,TX,2004,269.53691000000003
ELIMB,TX,2005,266.47024
ELIMB,TX,2006,271.33234
ELIMB,TX,2007,545.4196599999999
ELIMB,TX,2008,3278.91057
ELIMB,TX,2009,1526.2159900000001
ELIMD,TX,1970,1.9174099999999998
ELIMD,TX,1971,2.0678
ELIMD,TX,1972,2.18059
ELIMD,TX,1973,2.34977
ELIMD,TX,1974,3.17689
ELIMD,TX,1975,3.89121
ELIMD,TX,1976,4.15439
ELIMD,TX,1977,4.69954
ELIMD,TX,1978,0.0
ELIMD,TX,1979,0.0
ELIMD,TX,1980,0.0
ELIMD,TX,1981,0.0
ELIMD,TX,1982,9.3051
ELIMD,TX,1983,9.3239
ELIMD,TX,1984,9.07952
ELIMD,TX,1985,9.3427
ELIMD,TX,1986,0.0
ELIMD,TX,1987,8.96871
ELIMD,TX,1988,0.0
ELIMD,TX,1989,8.88457
ELIMD,TX,1990,8.373289999999999
ELIMD,TX,1991,7.1968
ELIMD,TX,1992,0.0
ELIMD,TX,1993,6.6067100000000005
ELIMD,TX,1994,6.35231
ELIMD,TX,1995,0.0
ELIMD,TX,1996,6.36572
ELIMD,TX,1997,6.71103
ELIMD,TX,1998,7.86625
ELIMD,TX,1999,8.68517
ELIMD,TX,2000,16.78353
ELIMD,TX,2001,20.473679999999998
ELIMD,TX,2002,8.94293
ELIMD,TX,2003,13.20815
ELIMD,TX,2004,13.839070000000001
ELIMD,TX,2005,16.53396
ELIMD,TX,2006,17.31766
ELIMD,TX,2007,18.24711
