MSN,StateCode,Year,Data
HYICB,CA,1987,0.0
HYICB,CA,1988,0.0
HYICB,CA,1989,0.0
HYICB,CA,1990,0.0
HYICB,CA,1991,0.0
HYICB,CA,1992,0.0
HYICB,CA,1993,0.0
HYICB,CA,1994,0.0
HYICB,CA,1995,0.0
HYICB,CA,1996,0.0
HYICB,CA,1997,0.0
HYICB,CA,1998,0.0
HYICB,CA,1999,0.0
HYICB,CA,2000,0.0
HYICB,CA,2001,0.0
HYICB,CA,2002,0.0
HYICB,CA,2003,0.0
HYICB,CA,2004,0.0
HYICB,CA,2005,0.0
HYICB,CA,2006,0.0
HYICB,CA,2007,0.0
HYICB,CA,2008,0.0
HYICB,CA,2009,0.0
HYICP,CA,1960,0.0619
HYICP,CA,1961,0.060779999999999994
HYICP,CA,1962,0.61148
HYICP,CA,1963,0.11824000000000001
HYICP,CA,1964,0.05429
HYICP,CA,1965,0.02984
HYICP,CA,1966,0.0
HYICP,CA,1967,0.0
HYICP,CA,1968,0.0
HYICP,CA,1969,0.0
HYICP,CA,1970,0.006
HYICP,CA,1971,0.0
HYICP,CA,1972,0.0
HYICP,CA,1973,0.0
HYICP,CA,1974,0.0
HYICP,CA,1975,0.0
HYICP,CA,1976,0.0
HYICP,CA,1977,0.0
HYICP,CA,1978,0.0
HYICP,CA,1979,0.0
HYICP,CA,1980,0.0
HYICP,CA,1981,0.0
HYICP,CA,1982,0.0
HYICP,CA,1983,0.0
HYICP,CA,1984,0.0
HYICP,CA,1985,0.0
HYICP,CA,1986,0.0
HYICP,CA,1987,0.0
HYICP,CA,1988,0.0
HYICP,CA,1989,0.0
HYICP,CA,1990,0.0
HYICP,CA,1991,0.0
HYICP,CA,1992,0.0
HYICP,CA,1993,0.0
HYICP,CA,1994,0.0
HYICP,CA,1995,0.0
HYICP,CA,1996,0.0
HYICP,CA,1997,0.0
HYICP,CA,1998,0.0
HYICP,CA,1999,0.0
HYICP,CA,2000,0.0
HYICP,CA,2001,0.0
HYICP,CA,2002,0.0
HYICP,CA,2003,0.0
HYICP,CA,2004,0.0
HYICP,CA,2005,0.0
HYICP,CA,2006,0.0
HYICP,CA,2007,0.0
HYICP,CA,2008,0.0
HYICP,CA,2009,0.0
HYTCB,CA,1960,187704.51899999997
HYTCB,CA,1961,163670.0923
HYTCB,CA,1962,241087.4163
HYTCB,CA,1963,265551.1897
HYTCB,CA,1964,231188.2433
HYTCB,CA,1965,319052.1299
HYTCB,CA,1966,273246.5965
HYTCB,CA,1967,368007.4733
HYTCB,CA,1968,282560.503
HYTCB,CA,1969,422243.4716
HYTCB,CA,1970,399628.0481
HYTCB,CA,1971,408829.5457
HYTCB,CA,1972,329587.0651
HYTCB,CA,1973,402618.3604
HYTCB,CA,1974,484739.6517
HYTCB,CA,1975,417308.8107
HYTCB,CA,1976,240578.4684
HYTCB,CA,1977,148706.8893
HYTCB,CA,1978,385488.6825
HYTCB,CA,1979,351169.7637
HYTCB,CA,1980,423618.4329
HYTCB,CA,1981,311123.9805
HYTCB,CA,1982,525064.7575
HYTCB,CA,1983,598434.671
HYTCB,CA,1984,450580.1375
HYTCB,CA,1985,331348.1572
HYTCB,CA,1986,433077.1206
HYTCB,CA,1987,255937.46300000002
HYTCB,CA,1988,242346.9181
HYTCB,CA,1989,321317.5759
HYTCB,CA,1990,247490.2819
HYTCB,CA,1991,229143.9199
HYTCB,CA,1992,208571.3542
HYTCB,CA,1993,417437.4505
HYTCB,CA,1994,237398.1363
HYTCB,CA,1995,495317.6366
HYTCB,CA,1996,462728.8866
HYTCB,CA,1997,419290.0783
HYTCB,CA,1998,505242.9954
HYTCB,CA,1999,416573.1567
HYTCB,CA,2000,391042.951
HYTCB,CA,2001,263923.1714
HYTCB,CA,2002,316793.6086
HYTCB,CA,2003,372472.3694
HYTCB,CA,2004,342160.3931
HYTCB,CA,2005,396279.0337
HYTCB,CA,2006,476581.963
HYTCB,CA,2007,270107.4899
HYTCB,CA,2008,237755.43600000002
HYTCB,CA,2009,272187.2346
HYTCP,CA,1960,17444.6579
HYTCP,CA,1961,15368.08378
HYTCP,CA,1962,22834.572480000003
HYTCP,CA,1963,25334.01924
HYTCP,CA,1964,22097.90129
HYTCP,CA,1965,30522.541839999998
HYTCP,CA,1966,26235.871
HYTCP,CA,1967,35276.79
HYTCP,CA,1968,27174.505
HYTCP,CA,1969,40417.677
HYTCP,CA,1970,38081.575
HYTCP,CA,1971,39017.899
HYTCP,CA,1972,31755.185
HYTCP,CA,1973,38754.294
HYTCP,CA,1974,46422.108
HYTCP,CA,1975,40102.711
HYTCP,CA,1976,23192.757
HYTCP,CA,1977,14250.78
HYTCP,CA,1978,37205.741
HYTCP,CA,1979,33919.614
HYTCP,CA,1980,40779.595
HYTCP,CA,1981,29764.085
HYTCP,CA,1982,50226.206
HYTCP,CA,1983,56885.425
HYTCP,CA,1984,43159.017
HYTCP,CA,1985,31717.063
HYTCP,CA,1986,41458.656
HYTCP,CA,1987,24564.494
HYTCP,CA,1988,23474.13
HYTCP,CA,1989,30801.147999999997
HYTCP,CA,1990,23792.567000000003
HYTCP,CA,1991,21957.064
HYTCP,CA,1992,20167.41
HYTCP,CA,1993,40492.526
HYTCP,CA,1994,23012.615
HYTCP,CA,1995,48033.13
HYTCP,CA,1996,44751.343
HYTCP,CA,1997,41054.546
HYTCP,CA,1998,49548.2
HYTCP,CA,1999,40736.667
HYTCP,CA,2000,38333.786
HYTCP,CA,2001,25541.776
HYTCP,CA,2002,31140.627999999997
HYTCP,CA,2003,36370.703
HYTCP,CA,2004,34140.92927
HYTCP,CA,2005,39631.86656
HYTCP,CA,2006,48047.38008
HYTCP,CA,2007,27327.7509
HYTCP,CA,2008,24127.80962
HYTCP,CA,2009,27888.036330000003
HYTXB,CA,1960,0.66604
HYTXB,CA,1961,0.64731
HYTXB,CA,1962,6.45601
HYTXB,CA,1963,1.23939
HYTXB,CA,1964,0.56798
HYTXB,CA,1965,0.31192
HYTXB,CA,1966,0.0
HYTXB,CA,1967,0.0
HYTXB,CA,1968,0.0
HYTXB,CA,1969,0.0
HYTXB,CA,1970,0.06296
HYTXB,CA,1971,0.0
HYTXB,CA,1972,0.0
HYTXB,CA,1973,0.0
HYTXB,CA,1974,0.0
HYTXB,CA,1975,0.0
HYTXB,CA,1976,0.0
HYTXB,CA,1977,0.0
HYTXB,CA,1978,0.0
HYTXB,CA,1979,0.0
HYTXB,CA,1980,0.0
HYTXB,CA,1981,0.0
HYTXB,CA,1982,0.0
HYTXB,CA,1983,0.0
HYTXB,CA,1984,0.0
HYTXB,CA,1985,0.0
HYTXB,CA,1986,0.0
HYTXB,CA,1987,0.0
HYTXB,CA,1988,0.0
HYTXB,CA,1989,0.0
HYTXB,CA,1990,77.23485
HYTXB,CA,1991,77.4873
HYTXB,CA,1992,76.78935
HYTXB,CA,1993,119.40915
HYTXB,CA,1994,40.85136
HYTXB,CA,1995,40.86646
HYTXB,CA,1996,118.74456
HYTXB,CA,1997,54.2821
HYTXB,CA,1998,119.00918999999999
HYTXB,CA,1999,108.01723999999999
HYTXB,CA,2000,81.89363
HYTXB,CA,2001,0.0
HYTXB,CA,2002,0.0
HYTXB,CA,2003,9.36027
HYTXB,CA,2004,0.034069999999999996
HYTXB,CA,2005,54.250569999999996
HYTXB,CA,2006,73.34198
HYTXB,CA,2007,132.32471999999999
HYTXB,CA,2008,0.0
HYTXB,CA,2009,3.21758
HYTXP,CA,1960,0.0619
HYTXP,CA,1961,0.060779999999999994
HYTXP,CA,1962,0.61148
HYTXP,CA,1963,0.11824000000000001
HYTXP,CA,1964,0.05429
HYTXP,CA,1965,0.02984
HYTXP,CA,1966,0.0
HYTXP,CA,1967,0.0
HYTXP,CA,1968,0.0
HYTXP,CA,1969,0.0
HYTXP,CA,1970,0.006
HYTXP,CA,1971,0.0
HYTXP,CA,1972,0.0
HYTXP,CA,1973,0.0
HYTXP,CA,1974,0.0
HYTXP,CA,1975,0.0
HYTXP,CA,1976,0.0
HYTXP,CA,1977,0.0
HYTXP,CA,1978,0.0
HYTXP,CA,1979,0.0
HYTXP,CA,1980,0.0
HYTXP,CA,1981,0.0
HYTXP,CA,1982,0.0
HYTXP,CA,1983,0.0
HYTXP,CA,1984,0.0
HYTXP,CA,1985,0.0
HYTXP,CA,1986,0.0
HYTXP,CA,1987,0.0
HYTXP,CA,1988,0.0
HYTXP,CA,1989,0.0
HYTXP,CA,1990,7.425
HYTXP,CA,1991,7.425
HYTXP,CA,1992,7.425
HYTXP,CA,1993,11.583
HYTXP,CA,1994,3.96
HYTXP,CA,1995,3.963
HYTXP,CA,1996,11.484000000000002
HYTXP,CA,1997,5.315
HYTXP,CA,1998,11.671
HYTXP,CA,1999,10.562999999999999
HYTXP,CA,2000,8.027999999999999
HYTXP,CA,2001,0.0
HYTXP,CA,2002,0.0
HYTXP,CA,2003,0.914
HYTXP,CA,2004,0.0034
HYTXP,CA,2005,5.4256
HYTXP,CA,2006,7.394089999999999
HYTXP,CA,2007,13.387770000000002
HYTXP,CA,2008,0.0
HYTXP,CA,2009,0.32966999999999996
HYTXV,CA,1970,0.0
HYTXV,CA,1971,0.0
HYTXV,CA,1972,0.0
HYTXV,CA,1973,0.0
HYTXV,CA,1974,0.0
HYTXV,CA,1975,0.0
HYTXV,CA,1976,0.0
HYTXV,CA,1977,0.0
HYTXV,CA,1978,0.0
HYTXV,CA,1979,0.0
HYTXV,CA,1980,0.0
HYTXV,CA,1981,0.0
HYTXV,CA,1982,0.0
HYTXV,CA,1983,0.0
HYTXV,CA,1984,0.0
HYTXV,CA,1985,0.0
HYTXV,CA,1986,0.0
HYTXV,CA,1987,0.0
HYTXV,CA,1988,0.0
HYTXV,CA,1989,0.0
HYTXV,CA,1990,0.0
HYTXV,CA,1991,0.0
HYTXV,CA,1992,0.0
HYTXV,CA,1993,0.0
HYTXV,CA,1994,0.0
HYTXV,CA,1995,0.0
HYTXV,CA,1996,0.0
HYTXV,CA,1997,0.0
HYTXV,CA,1998,0.0
HYTXV,CA,1999,0.0
HYTXV,CA,2000,0.0
HYTXV,CA,2001,0.0
HYTXV,CA,2002,0.0
HYTXV,CA,2003,0.0
HYTXV,CA,2004,0.0
HYTXV,CA,2005,0.0
HYTXV,CA,2006,0.0
HYTXV,CA,2007,0.0
HYTXV,CA,2008,0.0
HYTXV,CA,2009,0.0
JFACB,CA,1960,140653.0595
JFACB,CA,1961,153375.8182
JFACB,CA,1962,174309.9682
JFACB,CA,1963,184117.4525
JFACB,CA,1964,199588.3946
JFACB,CA,1965,222195.9139
JFACB,CA,1966,244526.9955
JFACB,CA,1967,292394.1248
JFACB,CA,1968,336576.5997
JFACB,CA,1969,341089.6262
JFACB,CA,1970,332940.6112
JFACB,CA,1971,350342.2649
JFACB,CA,1972,354399.8858
JFACB,CA,1973,351386.646
JFACB,CA,1974,336720.2828
JFACB,CA,1975,350155.3242
JFACB,CA,1976,340187.9575
JFACB,CA,1977,343510.82399999996
JFACB,CA,1978,355511.0129
JFACB,CA,1979,364182.2661
JFACB,CA,1980,348672.8609
JFACB,CA,1981,331258.1018
JFACB,CA,1982,316702.4396
JFACB,CA,1983,321471.3952
JFACB,CA,1984,373501.4781
JFACB,CA,1985,375831.7751
JFACB,CA,1986,422107.7595
JFACB,CA,1987,448772.6765
JFACB,CA,1988,464177.2502
JFACB,CA,1989,507760.8905
JFACB,CA,1990,534665.6926
JFACB,CA,1991,508108.3129
JFACB,CA,1992,489547.5058
JFACB,CA,1993,504727.8368
JFACB,CA,1994,560139.3969
JFACB,CA,1995,540350.8259
JFACB,CA,1996,588382.9823
JFACB,CA,1997,585073.9292
JFACB,CA,1998,598082.7976
JFACB,CA,1999,559476.8281
JFACB,CA,2000,584018.1328
JFACB,CA,2001,551216.4676
JFACB,CA,2002,582624.2772
JFACB,CA,2003,565418.4775
JFACB,CA,2004,597665.0405
JFACB,CA,2005,593147.7602
JFACB,CA,2006,603306.9542
JFACB,CA,2007,628199.6893
JFACB,CA,2008,571738.7391
JFACB,CA,2009,555575.4421
JFACD,CA,1970,0.7291
JFACD,CA,1971,0.7663
JFACD,CA,1972,0.7639199999999999
JFACD,CA,1973,0.90725
JFACD,CA,1974,1.5651
JFACD,CA,1975,2.04083
JFACD,CA,1976,2.32419
JFACD,CA,1977,2.61808
JFACD,CA,1978,2.86069
JFACD,CA,1979,3.78767
JFACD,CA,1980,6.21341
JFACD,CA,1981,7.55576
JFACD,CA,1982,7.37482
JFACD,CA,1983,6.607410000000001
JFACD,CA,1984,6.28148
JFACD,CA,1985,6.00741
JFACD,CA,1986,3.9925900000000003
JFACD,CA,1987,4.03704
JFACD,CA,1988,3.84444
JFACD,CA,1989,4.5037
JFACD,CA,1990,5.76296
JFACD,CA,1991,4.8
JFACD,CA,1992,4.53333
JFACD,CA,1993,4.5037
JFACD,CA,1994,4.02963
JFACD,CA,1995,4.14815
JFACD,CA,1996,4.95556
JFACD,CA,1997,4.71111
JFACD,CA,1998,3.3777800000000004
JFACD,CA,1999,4.25926
JFACD,CA,2000,6.911110000000001
JFACD,CA,2001,5.82963
JFACD,CA,2002,5.4
JFACD,CA,2003,6.54815
JFACD,CA,2004,9.32593
JFACD,CA,2005,12.85185
JFACD,CA,2006,15.03704
JFACD,CA,2007,16.18519
JFACD,CA,2008,22.24444
JFACD,CA,2009,12.4963
JFACP,CA,1960,25818.131709999998
JFACP,CA,1961,28078.07345
JFACP,CA,1962,31848.54009
JFACP,CA,1963,33606.16176
JFACP,CA,1964,36367.6284
JFACP,CA,1965,40150.485239999995
JFACP,CA,1966,44126.55661
JFACP,CA,1967,52666.25668
JFACP,CA,1968,60606.72357
JFACP,CA,1969,61224.7326
JFACP,CA,1970,59614.4187
JFACP,CA,1971,62720.935139999994
JFACP,CA,1972,63375.192
JFACP,CA,1973,62752.489120000006
JFACP,CA,1974,60185.02706
JFACP,CA,1975,62508.98275
JFACP,CA,1976,60713.38201
JFACP,CA,1977,61330.66792000001
JFACP,CA,1978,63405.405589999995
JFACP,CA,1979,64909.76787
JFACP,CA,1980,62224.15814
JFACP,CA,1981,59073.53337999999
JFACP,CA,1982,56540.96895
JFACP,CA,1983,57358.96467
JFACP,CA,1984,66639.85789
JFACP,CA,1985,67027.54052000001
JFACP,CA,1986,75175.51984
JFACP,CA,1987,79856.89096
JFACP,CA,1988,82619.78938999999
JFACP,CA,1989,90290.62732
JFACP,CA,1990,94906.9764
JFACP,CA,1991,90064.19673
JFACP,CA,1992,86687.64505
JFACP,CA,1993,89243.6144
JFACP,CA,1994,98793.3907
JFACP,CA,1995,95304.41426
JFACP,CA,1996,103772.5177
JFACP,CA,1997,103188.1423
JFACP,CA,1998,105481.9749
JFACP,CA,1999,98673.16193
JFACP,CA,2000,103001.4344
JFACP,CA,2001,97216.30822
JFACP,CA,2002,102755.6044
JFACP,CA,2003,99721.07186
JFACP,CA,2004,105408.2964
JFACP,CA,2005,104611.5979
JFACP,CA,2006,106403.3429
JFACP,CA,2007,110793.59599999999
JFACP,CA,2008,100835.7565
JFACP,CA,2009,97985.08679
JFACV,CA,1970,242.747
JFACV,CA,1971,268.46727999999996
JFACV,CA,1972,270.73316
JFACV,CA,1973,318.79553
JFACV,CA,1974,527.00091
JFACV,CA,1975,714.60749
JFACV,CA,1976,790.66145
JFACV,CA,1977,899.3388199999999
JFACV,CA,1978,1017.0068
JFACV,CA,1979,1379.4022400000001
JFACV,CA,1980,2166.44744
JFACV,CA,1981,2502.90671
JFACV,CA,1982,2335.62349
JFACV,CA,1983,2124.09331
JFACV,CA,1984,2346.14206
JFACV,CA,1985,2257.77556
JFACV,CA,1986,1685.30322
JFACV,CA,1987,1811.71325
JFACV,CA,1988,1784.5015899999999
JFACV,CA,1989,2286.80272
JFACV,CA,1990,3081.257
JFACV,CA,1991,2438.9199
JFACV,CA,1992,2219.28039
JFACV,CA,1993,2273.14276
JFACV,CA,1994,2257.15452
JFACV,CA,1995,2241.45628
JFACV,CA,1996,2915.76717
JFACV,CA,1997,2756.34764
JFACV,CA,1998,2020.1921100000002
JFACV,CA,1999,2382.95728
JFACV,CA,2000,4036.21356
JFACV,CA,2001,3213.38806
JFACV,CA,2002,3146.1711
JFACV,CA,2003,3702.445
JFACV,CA,2004,5573.78233
JFACV,CA,2005,7623.04604
JFACV,CA,2006,9071.9508
JFACV,CA,2007,10167.53133
JFACV,CA,2008,12718.00808
JFACV,CA,2009,6942.6374
JFTCB,CA,1960,140653.0595
JFTCB,CA,1961,153375.8182
JFTCB,CA,1962,174309.9682
JFTCB,CA,1963,184117.4525
JFTCB,CA,1964,199588.3946
JFTCB,CA,1965,222195.9139
JFTCB,CA,1966,244526.9955
JFTCB,CA,1967,292394.1248
JFTCB,CA,1968,336576.5997
JFTCB,CA,1969,341089.6262
JFTCB,CA,1970,332940.6112
JFTCB,CA,1971,350342.2649
JFTCB,CA,1972,355936.4558
JFTCB,CA,1973,352492.29600000003
JFTCB,CA,1974,337621.8128
JFTCB,CA,1975,350710.9842
JFTCB,CA,1976,342149.7775
JFTCB,CA,1977,354272.484
JFTCB,CA,1978,362558.8229
JFTCB,CA,1979,369648.1461
JFTCB,CA,1980,354212.4509
JFTCB,CA,1981,331343.1518
JFTCB,CA,1982,316702.4396
JFTCB,CA,1983,321471.3952
JFTCB,CA,1984,373501.4781
JFTCB,CA,1985,375831.7751
JFTCB,CA,1986,422107.7595
JFTCB,CA,1987,448772.6765
JFTCB,CA,1988,464177.2502
JFTCB,CA,1989,507760.8905
JFTCB,CA,1990,534665.6926
JFTCB,CA,1991,508108.3129
JFTCB,CA,1992,489547.5058
JFTCB,CA,1993,504727.8368
JFTCB,CA,1994,560139.3969
JFTCB,CA,1995,540350.8259
JFTCB,CA,1996,588382.9823
JFTCB,CA,1997,585073.9292
JFTCB,CA,1998,598082.7976
JFTCB,CA,1999,559476.8281
JFTCB,CA,2000,584018.1328
JFTCB,CA,2001,551216.4676
JFTCB,CA,2002,582624.2772
JFTCB,CA,2003,565418.4775
JFTCB,CA,2004,597665.0405
JFTCB,CA,2005,593147.7602
JFTCB,CA,2006,603306.9542
JFTCB,CA,2007,628199.6893
JFTCB,CA,2008,571738.7391
JFTCB,CA,2009,555575.4421
JFTCD,CA,1970,0.7291
JFTCD,CA,1971,0.7663
JFTCD,CA,1972,0.76768
JFTCD,CA,1973,0.90995
JFTCD,CA,1974,1.56733
JFTCD,CA,1975,2.0416
JFTCD,CA,1976,2.3254
JFTCD,CA,1977,2.61817
JFTCD,CA,1978,2.86177
JFTCD,CA,1979,3.7842
JFTCD,CA,1980,6.208880000000001
JFTCD,CA,1981,7.55589
JFTCD,CA,1982,7.37482
JFTCD,CA,1983,6.607410000000001
JFTCD,CA,1984,6.28148
JFTCD,CA,1985,6.00741
JFTCD,CA,1986,3.9925900000000003
JFTCD,CA,1987,4.03704
JFTCD,CA,1988,3.84444
JFTCD,CA,1989,4.5037
JFTCD,CA,1990,5.76296
JFTCD,CA,1991,4.8
JFTCD,CA,1992,4.53333
JFTCD,CA,1993,4.5037
JFTCD,CA,1994,4.02963
JFTCD,CA,1995,4.14815
JFTCD,CA,1996,4.95556
JFTCD,CA,1997,4.71111
JFTCD,CA,1998,3.3777800000000004
JFTCD,CA,1999,4.25926
JFTCD,CA,2000,6.911110000000001
JFTCD,CA,2001,5.82963
JFTCD,CA,2002,5.4
JFTCD,CA,2003,6.54815
JFTCD,CA,2004,9.32593
JFTCD,CA,2005,12.85185
JFTCD,CA,2006,15.03704
JFTCD,CA,2007,16.18519
JFTCD,CA,2008,22.24444
JFTCD,CA,2009,12.4963
JFTCP,CA,1960,25818.131709999998
JFTCP,CA,1961,28078.07345
JFTCP,CA,1962,31848.54009
JFTCP,CA,1963,33606.16176
JFTCP,CA,1964,36367.6284
JFTCP,CA,1965,40150.485239999995
JFTCP,CA,1966,44126.55661
JFTCP,CA,1967,52666.25668
JFTCP,CA,1968,60606.72357
JFTCP,CA,1969,61224.7326
JFTCP,CA,1970,59614.4187
JFTCP,CA,1971,62720.935139999994
JFTCP,CA,1972,63646.192
JFTCP,CA,1973,62947.489120000006
JFTCP,CA,1974,60344.02706
JFTCP,CA,1975,62606.98275
JFTCP,CA,1976,61059.38201
JFTCP,CA,1977,63228.66792000001
JFTCP,CA,1978,64648.405589999995
JFTCP,CA,1979,65873.76787000001
JFTCP,CA,1980,63201.15814
JFTCP,CA,1981,59088.53337999999
JFTCP,CA,1982,56540.96895
JFTCP,CA,1983,57358.96467
JFTCP,CA,1984,66639.85789
JFTCP,CA,1985,67027.54052000001
JFTCP,CA,1986,75175.51984
JFTCP,CA,1987,79856.89096
JFTCP,CA,1988,82619.78938999999
JFTCP,CA,1989,90290.62732
JFTCP,CA,1990,94906.9764
JFTCP,CA,1991,90064.19673
JFTCP,CA,1992,86687.64505
JFTCP,CA,1993,89243.6144
JFTCP,CA,1994,98793.3907
JFTCP,CA,1995,95304.41426
JFTCP,CA,1996,103772.5177
JFTCP,CA,1997,103188.1423
JFTCP,CA,1998,105481.9749
JFTCP,CA,1999,98673.16193
JFTCP,CA,2000,103001.4344
JFTCP,CA,2001,97216.30822
JFTCP,CA,2002,102755.6044
JFTCP,CA,2003,99721.07186
JFTCP,CA,2004,105408.2964
JFTCP,CA,2005,104611.5979
JFTCP,CA,2006,106403.3429
JFTCP,CA,2007,110793.59599999999
JFTCP,CA,2008,100835.7565
JFTCP,CA,2009,97985.08679
JFTCV,CA,1970,242.747
JFTCV,CA,1971,268.46727999999996
JFTCV,CA,1972,273.24699
JFTCV,CA,1973,320.75032000000004
JFTCV,CA,1974,529.1663900000001
JFTCV,CA,1975,716.01164
JFTCV,CA,1976,795.63663
JFTCV,CA,1977,927.5451300000001
JFTCV,CA,1978,1037.55821
JFTCV,CA,1979,1398.82251
JFTCV,CA,1980,2199.26397
JFTCV,CA,1981,2503.5917
JFTCV,CA,1982,2335.62349
JFTCV,CA,1983,2124.09331
JFTCV,CA,1984,2346.14206
JFTCV,CA,1985,2257.77556
JFTCV,CA,1986,1685.30322
JFTCV,CA,1987,1811.71325
JFTCV,CA,1988,1784.5015899999999
JFTCV,CA,1989,2286.80272
JFTCV,CA,1990,3081.257
JFTCV,CA,1991,2438.9199
JFTCV,CA,1992,2219.28039
JFTCV,CA,1993,2273.14276
JFTCV,CA,1994,2257.15452
JFTCV,CA,1995,2241.45628
JFTCV,CA,1996,2915.76717
JFTCV,CA,1997,2756.34764
JFTCV,CA,1998,2020.1921100000002
JFTCV,CA,1999,2382.95728
JFTCV,CA,2000,4036.21356
JFTCV,CA,2001,3213.38806
JFTCV,CA,2002,3146.1711
JFTCV,CA,2003,3702.445
JFTCV,CA,2004,5573.78233
JFTCV,CA,2005,7623.04604
JFTCV,CA,2006,9071.9508
JFTCV,CA,2007,10167.53133
JFTCV,CA,2008,12718.00808
JFTCV,CA,2009,6942.6374
JFTXB,CA,1960,140653.0595
JFTXB,CA,1961,153375.8182
JFTXB,CA,1962,174309.9682
JFTXB,CA,1963,184117.4525
JFTXB,CA,1964,199588.3946
JFTXB,CA,1965,222195.9139
JFTXB,CA,1966,244526.9955
JFTXB,CA,1967,292394.1248
JFTXB,CA,1968,336576.5997
JFTXB,CA,1969,341089.6262
JFTXB,CA,1970,332940.6112
JFTXB,CA,1971,350342.2649
JFTXB,CA,1972,354399.8858
JFTXB,CA,1973,351386.646
JFTXB,CA,1974,336720.2828
JFTXB,CA,1975,350155.3242
JFTXB,CA,1976,340187.9575
JFTXB,CA,1977,343510.82399999996
JFTXB,CA,1978,355511.0129
JFTXB,CA,1979,364182.2661
JFTXB,CA,1980,348672.8609
JFTXB,CA,1981,331258.1018
JFTXB,CA,1982,316702.4396
JFTXB,CA,1983,321471.3952
JFTXB,CA,1984,373501.4781
JFTXB,CA,1985,375831.7751
JFTXB,CA,1986,422107.7595
JFTXB,CA,1987,448772.6765
JFTXB,CA,1988,464177.2502
JFTXB,CA,1989,507760.8905
JFTXB,CA,1990,534665.6926
JFTXB,CA,1991,508108.3129
JFTXB,CA,1992,489547.5058
JFTXB,CA,1993,504727.8368
JFTXB,CA,1994,560139.3969
JFTXB,CA,1995,540350.8259
JFTXB,CA,1996,588382.9823
JFTXB,CA,1997,585073.9292
JFTXB,CA,1998,598082.7976
JFTXB,CA,1999,559476.8281
JFTXB,CA,2000,584018.1328
JFTXB,CA,2001,551216.4676
JFTXB,CA,2002,582624.2772
JFTXB,CA,2003,565418.4775
JFTXB,CA,2004,597665.0405
JFTXB,CA,2005,593147.7602
JFTXB,CA,2006,603306.9542
JFTXB,CA,2007,628199.6893
JFTXB,CA,2008,571738.7391
JFTXB,CA,2009,555575.4421
JFTXD,CA,1970,0.7291
JFTXD,CA,1971,0.7663
JFTXD,CA,1972,0.7639199999999999
JFTXD,CA,1973,0.90725
JFTXD,CA,1974,1.5651
JFTXD,CA,1975,2.04083
JFTXD,CA,1976,2.32419
JFTXD,CA,1977,2.61808
JFTXD,CA,1978,2.86069
JFTXD,CA,1979,3.78767
JFTXD,CA,1980,6.21341
JFTXD,CA,1981,7.55576
JFTXD,CA,1982,7.37482
JFTXD,CA,1983,6.607410000000001
JFTXD,CA,1984,6.28148
JFTXD,CA,1985,6.00741
JFTXD,CA,1986,3.9925900000000003
JFTXD,CA,1987,4.03704
JFTXD,CA,1988,3.84444
JFTXD,CA,1989,4.5037
JFTXD,CA,1990,5.76296
JFTXD,CA,1991,4.8
JFTXD,CA,1992,4.53333
JFTXD,CA,1993,4.5037
JFTXD,CA,1994,4.02963
JFTXD,CA,1995,4.14815
JFTXD,CA,1996,4.95556
JFTXD,CA,1997,4.71111
JFTXD,CA,1998,3.3777800000000004
JFTXD,CA,1999,4.25926
JFTXD,CA,2000,6.911110000000001
JFTXD,CA,2001,5.82963
JFTXD,CA,2002,5.4
JFTXD,CA,2003,6.54815
JFTXD,CA,2004,9.32593
JFTXD,CA,2005,12.85185
JFTXD,CA,2006,15.03704
JFTXD,CA,2007,16.18519
JFTXD,CA,2008,22.24444
JFTXD,CA,2009,12.4963
JFTXP,CA,1960,25818.131709999998
JFTXP,CA,1961,28078.07345
JFTXP,CA,1962,31848.54009
JFTXP,CA,1963,33606.16176
JFTXP,CA,1964,36367.6284
JFTXP,CA,1965,40150.485239999995
JFTXP,CA,1966,44126.55661
JFTXP,CA,1967,52666.25668
JFTXP,CA,1968,60606.72357
JFTXP,CA,1969,61224.7326
JFTXP,CA,1970,59614.4187
JFTXP,CA,1971,62720.935139999994
JFTXP,CA,1972,63375.192
JFTXP,CA,1973,62752.489120000006
JFTXP,CA,1974,60185.02706
JFTXP,CA,1975,62508.98275
JFTXP,CA,1976,60713.38201
JFTXP,CA,1977,61330.66792000001
JFTXP,CA,1978,63405.405589999995
JFTXP,CA,1979,64909.76787
JFTXP,CA,1980,62224.15814
JFTXP,CA,1981,59073.53337999999
JFTXP,CA,1982,56540.96895
JFTXP,CA,1983,57358.96467
JFTXP,CA,1984,66639.85789
JFTXP,CA,1985,67027.54052000001
JFTXP,CA,1986,75175.51984
JFTXP,CA,1987,79856.89096
JFTXP,CA,1988,82619.78938999999
JFTXP,CA,1989,90290.62732
JFTXP,CA,1990,94906.9764
JFTXP,CA,1991,90064.19673
JFTXP,CA,1992,86687.64505
JFTXP,CA,1993,89243.6144
JFTXP,CA,1994,98793.3907
JFTXP,CA,1995,95304.41426
JFTXP,CA,1996,103772.5177
JFTXP,CA,1997,103188.1423
JFTXP,CA,1998,105481.9749
JFTXP,CA,1999,98673.16193
JFTXP,CA,2000,103001.4344
JFTXP,CA,2001,97216.30822
JFTXP,CA,2002,102755.6044
JFTXP,CA,2003,99721.07186
JFTXP,CA,2004,105408.2964
JFTXP,CA,2005,104611.5979
JFTXP,CA,2006,106403.3429
