MSN,StateCode,Year,Data
ELIMP,NM,1999,0.0
ELIMP,NM,2000,0.03
ELIMP,NM,2001,0.0
ELIMP,NM,2002,15.31
ELIMP,NM,2003,22.999000000000002
ELIMP,NM,2004,78.79
ELIMP,NM,2005,82.323
ELIMP,NM,2006,30.451
ELIMP,NM,2007,36.836
ELIMP,NM,2008,39.073
ELIMP,NM,2009,27.173000000000002
ELIMV,NM,1970,0.0
ELIMV,NM,1971,0.0
ELIMV,NM,1972,0.0
ELIMV,NM,1973,0.0
ELIMV,NM,1974,0.0
ELIMV,NM,1975,0.0
ELIMV,NM,1976,0.0
ELIMV,NM,1977,0.0
ELIMV,NM,1978,0.0
ELIMV,NM,1979,0.0
ELIMV,NM,1980,0.0
ELIMV,NM,1981,0.0
ELIMV,NM,1982,0.0
ELIMV,NM,1983,0.0
ELIMV,NM,1984,0.0
ELIMV,NM,1985,0.0
ELIMV,NM,1986,0.0
ELIMV,NM,1987,0.0
ELIMV,NM,1988,0.0
ELIMV,NM,1989,0.0
ELIMV,NM,1990,0.0
ELIMV,NM,1991,0.0
ELIMV,NM,1992,0.0
ELIMV,NM,1993,0.0
ELIMV,NM,1994,0.0
ELIMV,NM,1995,0.0
ELIMV,NM,1996,0.0
ELIMV,NM,1997,0.0
ELIMV,NM,1998,0.0
ELIMV,NM,1999,0.0
ELIMV,NM,2000,0.00172
ELIMV,NM,2001,0.0
ELIMV,NM,2002,0.46716
ELIMV,NM,2003,1.0364799999999998
ELIMV,NM,2004,3.7203800000000005
ELIMV,NM,2005,4.64416
ELIMV,NM,2006,1.79928
ELIMV,NM,2007,2.29338
ELIMV,NM,2008,2.43676
ELIMV,NM,2009,1.1222
ELISB,NM,1960,3076.95611
ELISB,NM,1961,3826.2248700000005
ELISB,NM,1962,5036.21492
ELISB,NM,1963,-9589.363659999999
ELISB,NM,1964,-24211.1063
ELISB,NM,1965,-49400.80074
ELISB,NM,1966,-40994.137689999996
ELISB,NM,1967,-48421.10944
ELISB,NM,1968,-42211.7256
ELISB,NM,1969,-50513.79458
ELISB,NM,1970,-94498.26936
ELISB,NM,1971,-104940.5543
ELISB,NM,1972,-112440.3238
ELISB,NM,1973,-127352.5797
ELISB,NM,1974,-135916.1423
ELISB,NM,1975,-134253.8294
ELISB,NM,1976,-132743.3583
ELISB,NM,1977,-143459.8421
ELISB,NM,1978,-119108.4394
ELISB,NM,1979,-119957.7634
ELISB,NM,1980,-161174.5261
ELISB,NM,1981,-151128.182
ELISB,NM,1982,-169453.5793
ELISB,NM,1983,-193231.1873
ELISB,NM,1984,-159942.7988
ELISB,NM,1985,-163479.0515
ELISB,NM,1986,-131018.2396
ELISB,NM,1987,-145453.5734
ELISB,NM,1988,-148278.804
ELISB,NM,1989,-158993.8759
ELISB,NM,1990,-148377.2593
ELISB,NM,1991,-107507.6543
ELISB,NM,1992,-131938.4297
ELISB,NM,1993,-134422.2348
ELISB,NM,1994,-137198.414
ELISB,NM,1995,-126663.4748
ELISB,NM,1996,-124036.11300000001
ELISB,NM,1997,-135511.495
ELISB,NM,1998,-134943.56900000002
ELISB,NM,1999,-140707.6469
ELISB,NM,2000,-143467.9605
ELISB,NM,2001,-140946.6877
ELISB,NM,2002,-112159.7676
ELISB,NM,2003,-134986.6927
ELISB,NM,2004,-129231.1793
ELISB,NM,2005,-143757.5324
ELISB,NM,2006,-154723.8258
ELISB,NM,2007,-134462.0476
ELISB,NM,2008,-136653.5518
ELISB,NM,2009,-165858.7168
ELNIB,NM,1960,0.0
ELNIB,NM,1961,0.0
ELNIB,NM,1962,0.0
ELNIB,NM,1963,0.0
ELNIB,NM,1964,0.0
ELNIB,NM,1965,0.0
ELNIB,NM,1966,0.0
ELNIB,NM,1967,0.0
ELNIB,NM,1968,0.0
ELNIB,NM,1969,0.0
ELNIB,NM,1970,0.0
ELNIB,NM,1971,0.0
ELNIB,NM,1972,0.0
ELNIB,NM,1973,0.0
ELNIB,NM,1974,0.0
ELNIB,NM,1975,0.0
ELNIB,NM,1976,0.0
ELNIB,NM,1977,0.0
ELNIB,NM,1978,0.0
ELNIB,NM,1979,0.0
ELNIB,NM,1980,0.0
ELNIB,NM,1981,0.0
ELNIB,NM,1982,0.0
ELNIB,NM,1983,0.0
ELNIB,NM,1984,0.0
ELNIB,NM,1985,0.0
ELNIB,NM,1986,0.0
ELNIB,NM,1987,0.0
ELNIB,NM,1988,0.0
ELNIB,NM,1989,0.0
ELNIB,NM,1990,0.0
ELNIB,NM,1991,0.0
ELNIB,NM,1992,0.0
ELNIB,NM,1993,0.0
ELNIB,NM,1994,0.0
ELNIB,NM,1995,0.0
ELNIB,NM,1996,0.0
ELNIB,NM,1997,0.0
ELNIB,NM,1998,0.0
ELNIB,NM,1999,0.0
ELNIB,NM,2000,0.10236
ELNIB,NM,2001,0.0
ELNIB,NM,2002,52.23772
ELNIB,NM,2003,78.47259
ELNIB,NM,2004,193.00319
ELNIB,NM,2005,-52.677859999999995
ELNIB,NM,2006,-117.3728
ELNIB,NM,2007,-84.17063
ELNIB,NM,2008,-269.31257
ELNIB,NM,2009,-301.02711
ELNIP,NM,1960,0.0
ELNIP,NM,1961,0.0
ELNIP,NM,1962,0.0
ELNIP,NM,1963,0.0
ELNIP,NM,1964,0.0
ELNIP,NM,1965,0.0
ELNIP,NM,1966,0.0
ELNIP,NM,1967,0.0
ELNIP,NM,1968,0.0
ELNIP,NM,1969,0.0
ELNIP,NM,1970,0.0
ELNIP,NM,1971,0.0
ELNIP,NM,1972,0.0
ELNIP,NM,1973,0.0
ELNIP,NM,1974,0.0
ELNIP,NM,1975,0.0
ELNIP,NM,1976,0.0
ELNIP,NM,1977,0.0
ELNIP,NM,1978,0.0
ELNIP,NM,1979,0.0
ELNIP,NM,1980,0.0
ELNIP,NM,1981,0.0
ELNIP,NM,1982,0.0
ELNIP,NM,1983,0.0
ELNIP,NM,1984,0.0
ELNIP,NM,1985,0.0
ELNIP,NM,1986,0.0
ELNIP,NM,1987,0.0
ELNIP,NM,1988,0.0
ELNIP,NM,1989,0.0
ELNIP,NM,1990,0.0
ELNIP,NM,1991,0.0
ELNIP,NM,1992,0.0
ELNIP,NM,1993,0.0
ELNIP,NM,1994,0.0
ELNIP,NM,1995,0.0
ELNIP,NM,1996,0.0
ELNIP,NM,1997,0.0
ELNIP,NM,1998,0.0
ELNIP,NM,1999,0.0
ELNIP,NM,2000,0.03
ELNIP,NM,2001,0.0
ELNIP,NM,2002,15.31
ELNIP,NM,2003,22.999000000000002
ELNIP,NM,2004,56.566
ELNIP,NM,2005,-15.439
ELNIP,NM,2006,-34.4
ELNIP,NM,2007,-24.669
ELNIP,NM,2008,-78.931
ELNIP,NM,2009,-88.226
EMACB,NM,1960,0.0
EMACB,NM,1961,0.0
EMACB,NM,1962,0.0
EMACB,NM,1963,0.0
EMACB,NM,1964,0.0
EMACB,NM,1965,0.0
EMACB,NM,1966,0.0
EMACB,NM,1967,0.0
EMACB,NM,1968,0.0
EMACB,NM,1969,0.0
EMACB,NM,1970,0.0
EMACB,NM,1971,0.0
EMACB,NM,1972,0.0
EMACB,NM,1973,0.0
EMACB,NM,1974,0.0
EMACB,NM,1975,0.0
EMACB,NM,1976,0.0
EMACB,NM,1977,0.0
EMACB,NM,1978,0.0
EMACB,NM,1979,0.0
EMACB,NM,1980,0.0
EMACB,NM,1981,0.0
EMACB,NM,1982,8.830160000000001
EMACB,NM,1983,212.54376000000002
EMACB,NM,1984,487.24613
EMACB,NM,1985,479.41242
EMACB,NM,1986,431.65362999999996
EMACB,NM,1987,819.38282
EMACB,NM,1988,1216.3298
EMACB,NM,1989,1675.7331
EMACB,NM,1990,1254.37348
EMACB,NM,1991,1234.3927
EMACB,NM,1992,978.4232599999999
EMACB,NM,1993,199.27444
EMACB,NM,1994,514.88276
EMACB,NM,1995,1584.04972
EMACB,NM,1996,1333.96397
EMACB,NM,1997,1337.91288
EMACB,NM,1998,2272.0532399999997
EMACB,NM,1999,1911.63768
EMACB,NM,2000,2174.61663
EMACB,NM,2001,713.22015
EMACB,NM,2002,607.64506
EMACB,NM,2003,484.43962
EMACB,NM,2004,536.56332
EMACB,NM,2005,1010.68344
EMACB,NM,2006,978.97201
EMACB,NM,2007,1277.35624
EMACB,NM,2008,2728.8647100000003
EMACB,NM,2009,4030.33865
EMACV,NM,1970,0.0
EMACV,NM,1971,0.0
EMACV,NM,1972,0.0
EMACV,NM,1973,0.0
EMACV,NM,1974,0.0
EMACV,NM,1975,0.0
EMACV,NM,1976,0.0
EMACV,NM,1977,0.0
EMACV,NM,1978,0.0
EMACV,NM,1979,0.0
EMACV,NM,1980,0.0
EMACV,NM,1981,0.0
EMACV,NM,1982,0.09393
EMACV,NM,1983,1.9517400000000003
EMACV,NM,1984,4.44115
EMACV,NM,1985,4.38124
EMACV,NM,1986,3.0302
EMACV,NM,1987,6.11238
EMACV,NM,1988,9.05405
EMACV,NM,1989,13.80015
EMACV,NM,1990,11.57543
EMACV,NM,1991,11.231489999999999
EMACV,NM,1992,9.12934
EMACV,NM,1993,1.96731
EMACV,NM,1994,4.98658
EMACV,NM,1995,15.06655
EMACV,NM,1996,13.613220000000002
EMACV,NM,1997,13.625
EMACV,NM,1998,19.78854
EMACV,NM,1999,18.22714
EMACV,NM,2000,26.173029999999997
EMACV,NM,2001,8.175889999999999
EMACV,NM,2002,6.6203899999999996
EMACV,NM,2003,6.0254
EMACV,NM,2004,7.869110000000001
EMACV,NM,2005,18.53165
EMACV,NM,2006,20.36141
EMACV,NM,2007,29.101409999999998
EMACV,NM,2008,70.15556
EMACV,NM,2009,75.48889
EMCCB,NM,1960,0.0
EMCCB,NM,1961,0.0
EMCCB,NM,1962,0.0
EMCCB,NM,1963,0.0
EMCCB,NM,1964,0.0
EMCCB,NM,1965,0.0
EMCCB,NM,1966,0.0
EMCCB,NM,1967,0.0
EMCCB,NM,1968,0.0
EMCCB,NM,1969,0.0
EMCCB,NM,1970,0.0
EMCCB,NM,1971,0.0
EMCCB,NM,1972,0.0
EMCCB,NM,1973,0.0
EMCCB,NM,1974,0.0
EMCCB,NM,1975,0.0
EMCCB,NM,1976,0.0
EMCCB,NM,1977,0.0
EMCCB,NM,1978,0.0
EMCCB,NM,1979,0.0
EMCCB,NM,1980,0.0
EMCCB,NM,1981,0.0
EMCCB,NM,1982,0.06458
EMCCB,NM,1983,1.32726
EMCCB,NM,1984,2.70492
EMCCB,NM,1985,3.11227
EMCCB,NM,1986,2.8183599999999998
EMCCB,NM,1987,5.4410099999999995
EMCCB,NM,1988,7.5899600000000005
EMCCB,NM,1989,10.85782
EMCCB,NM,1990,8.72819
EMCCB,NM,1991,7.46298
EMCCB,NM,1992,5.15583
EMCCB,NM,1993,0.17895999999999998
EMCCB,NM,1994,0.45799999999999996
EMCCB,NM,1995,1.42736
EMCCB,NM,1996,1.24853
EMCCB,NM,1997,1.1722
EMCCB,NM,1998,1.945
EMCCB,NM,1999,1.611
EMCCB,NM,2000,1.94334
EMCCB,NM,2001,1.31561
EMCCB,NM,2002,9.583039999999999
EMCCB,NM,2003,12.4515
EMCCB,NM,2004,1.84379
EMCCB,NM,2005,1.05094
EMCCB,NM,2006,0.8845700000000001
EMCCB,NM,2007,1.17475
EMCCB,NM,2008,2.5912
EMCCB,NM,2009,3.64439
EMCCV,NM,1970,0.0
EMCCV,NM,1971,0.0
EMCCV,NM,1972,0.0
EMCCV,NM,1973,0.0
EMCCV,NM,1974,0.0
EMCCV,NM,1975,0.0
EMCCV,NM,1976,0.0
EMCCV,NM,1977,0.0
EMCCV,NM,1978,0.0
EMCCV,NM,1979,0.0
EMCCV,NM,1980,0.0
EMCCV,NM,1981,0.0
EMCCV,NM,1982,0.0006900000000000001
EMCCV,NM,1983,0.012190000000000001
EMCCV,NM,1984,0.02465
EMCCV,NM,1985,0.028439999999999997
EMCCV,NM,1986,0.019780000000000002
EMCCV,NM,1987,0.04059
EMCCV,NM,1988,0.0565
EMCCV,NM,1989,0.08942
EMCCV,NM,1990,0.08054
EMCCV,NM,1991,0.0679
EMCCV,NM,1992,0.04811
EMCCV,NM,1993,0.0017699999999999999
EMCCV,NM,1994,0.0044399999999999995
EMCCV,NM,1995,0.013580000000000002
EMCCV,NM,1996,0.012740000000000001
EMCCV,NM,1997,0.011940000000000001
EMCCV,NM,1998,0.01694
EMCCV,NM,1999,0.015359999999999999
EMCCV,NM,2000,0.02339
EMCCV,NM,2001,0.015080000000000001
EMCCV,NM,2002,0.10440999999999999
EMCCV,NM,2003,0.15487
EMCCV,NM,2004,0.027039999999999998
EMCCV,NM,2005,0.01927
EMCCV,NM,2006,0.0184
EMCCV,NM,2007,0.026760000000000003
EMCCV,NM,2008,0.06662
EMCCV,NM,2009,0.06826
EMFDB,NM,1960,0.0
EMFDB,NM,1961,0.0
EMFDB,NM,1962,0.0
EMFDB,NM,1963,0.0
EMFDB,NM,1964,0.0
EMFDB,NM,1965,0.0
EMFDB,NM,1966,0.0
EMFDB,NM,1967,0.0
EMFDB,NM,1968,0.0
EMFDB,NM,1969,0.0
EMFDB,NM,1970,0.0
EMFDB,NM,1971,0.0
EMFDB,NM,1972,0.0
EMFDB,NM,1973,0.0
EMFDB,NM,1974,0.0
EMFDB,NM,1975,0.0
EMFDB,NM,1976,0.0
EMFDB,NM,1977,0.0
EMFDB,NM,1978,0.0
EMFDB,NM,1979,0.0
EMFDB,NM,1980,0.0
EMFDB,NM,1981,220.99353
EMFDB,NM,1982,737.18268
EMFDB,NM,1983,1384.93601
EMFDB,NM,1984,1653.57653
EMFDB,NM,1985,1772.95924
EMFDB,NM,1986,1873.90665
EMFDB,NM,1987,2048.4477699999998
EMFDB,NM,1988,2054.7652399999997
EMFDB,NM,1989,1936.4527699999999
EMFDB,NM,1990,1621.95634
EMFDB,NM,1991,1896.27023
EMFDB,NM,1992,1687.4724199999998
EMFDB,NM,1993,1835.4737300000002
EMFDB,NM,1994,1727.16367
EMFDB,NM,1995,1624.8402199999998
EMFDB,NM,1996,653.1349
EMFDB,NM,1997,1130.88173
EMFDB,NM,1998,1305.8875699999999
EMFDB,NM,1999,1187.34354
EMFDB,NM,2000,1398.01249
EMFDB,NM,2001,1503.56953
EMFDB,NM,2002,2010.1324100000002
EMFDB,NM,2003,2316.82859
EMFDB,NM,2004,2068.07672
EMFDB,NM,2005,2804.4805
EMFDB,NM,2006,3976.74845
EMFDB,NM,2007,4232.47444
EMFDB,NM,2008,3093.98752
EMFDB,NM,2009,3811.8063700000002
EMICB,NM,1960,0.0
EMICB,NM,1961,0.0
EMICB,NM,1962,0.0
EMICB,NM,1963,0.0
EMICB,NM,1964,0.0
EMICB,NM,1965,0.0
EMICB,NM,1966,0.0
EMICB,NM,1967,0.0
EMICB,NM,1968,0.0
EMICB,NM,1969,0.0
EMICB,NM,1970,0.0
EMICB,NM,1971,0.0
EMICB,NM,1972,0.0
EMICB,NM,1973,0.0
EMICB,NM,1974,0.0
EMICB,NM,1975,0.0
EMICB,NM,1976,0.0
EMICB,NM,1977,0.0
EMICB,NM,1978,0.0
EMICB,NM,1979,0.0
EMICB,NM,1980,0.0
EMICB,NM,1981,0.0
EMICB,NM,1982,0.02837
EMICB,NM,1983,0.58803
EMICB,NM,1984,5.97192
EMICB,NM,1985,9.92276
EMICB,NM,1986,8.2543
EMICB,NM,1987,14.58278
EMICB,NM,1988,21.48303
EMICB,NM,1989,31.6009
EMICB,NM,1990,22.77241
EMICB,NM,1991,23.85209
EMICB,NM,1992,16.90472
EMICB,NM,1993,5.64385
EMICB,NM,1994,15.31301
EMICB,NM,1995,50.880959999999995
EMICB,NM,1996,44.87478
EMICB,NM,1997,44.5847
EMICB,NM,1998,52.73061
EMICB,NM,1999,29.956459999999996
EMICB,NM,2000,35.98114
EMICB,NM,2001,21.41573
EMICB,NM,2002,17.6543
EMICB,NM,2003,15.04096
EMICB,NM,2004,18.08
EMICB,NM,2005,33.08019
EMICB,NM,2006,32.538940000000004
EMICB,NM,2007,29.17335
EMICB,NM,2008,59.07212
EMICB,NM,2009,80.78612
EMICV,NM,1970,0.0
EMICV,NM,1971,0.0
EMICV,NM,1972,0.0
EMICV,NM,1973,0.0
EMICV,NM,1974,0.0
EMICV,NM,1975,0.0
EMICV,NM,1976,0.0
EMICV,NM,1977,0.0
EMICV,NM,1978,0.0
EMICV,NM,1979,0.0
EMICV,NM,1980,0.0
EMICV,NM,1981,0.0
EMICV,NM,1982,0.0003
EMICV,NM,1983,0.0054
EMICV,NM,1984,0.05442999999999999
EMICV,NM,1985,0.09068
EMICV,NM,1986,0.05795
EMICV,NM,1987,0.10878
EMICV,NM,1988,0.15991
EMICV,NM,1989,0.26024
EMICV,NM,1990,0.21015
EMICV,NM,1991,0.21703000000000003
EMICV,NM,1992,0.15773
EMICV,NM,1993,0.055720000000000006
EMICV,NM,1994,0.1483
EMICV,NM,1995,0.48395
EMICV,NM,1996,0.45795
EMICV,NM,1997,0.45403999999999994
EMICV,NM,1998,0.45926000000000006
EMICV,NM,1999,0.28563
EMICV,NM,2000,0.43306000000000006
EMICV,NM,2001,0.2455
EMICV,NM,2002,0.19235
EMICV,NM,2003,0.18708
EMICV,NM,2004,0.26516
EMICV,NM,2005,0.60655
EMICV,NM,2006,0.67677
EMICV,NM,2007,0.66464
EMICV,NM,2008,1.51867
EMICV,NM,2009,1.51314
EMLCB,NM,1960,0.0
EMLCB,NM,1961,0.0
EMLCB,NM,1962,0.0
EMLCB,NM,1963,0.0
EMLCB,NM,1964,0.0
EMLCB,NM,1965,0.0
EMLCB,NM,1966,0.0
EMLCB,NM,1967,0.0
EMLCB,NM,1968,0.0
EMLCB,NM,1969,0.0
EMLCB,NM,1970,0.0
EMLCB,NM,1971,0.0
EMLCB,NM,1972,0.0
EMLCB,NM,1973,0.0
EMLCB,NM,1974,0.0
EMLCB,NM,1975,0.0
EMLCB,NM,1976,0.0
EMLCB,NM,1977,0.0
EMLCB,NM,1978,0.0
EMLCB,NM,1979,0.0
EMLCB,NM,1980,0.0
EMLCB,NM,1981,101.80683
EMLCB,NM,1982,338.20032000000003
EMLCB,NM,1983,632.62072
EMLCB,NM,1984,752.16922
EMLCB,NM,1985,803.03778
EMLCB,NM,1986,845.0879
EMLCB,NM,1987,919.77715
EMLCB,NM,1988,918.53394
EMLCB,NM,1989,861.79673
EMLCB,NM,1990,718.70615
EMLCB,NM,1991,836.438
EMLCB,NM,1992,740.89293
EMLCB,NM,1993,802.27163
EMLCB,NM,1994,751.3602900000001
EMLCB,NM,1995,703.61154
EMLCB,NM,1996,281.52002999999996
EMLCB,NM,1997,485.15884000000005
EMLCB,NM,1998,557.58185
EMLCB,NM,1999,505.97353
EMLCB,NM,2000,594.70577
EMLCB,NM,2001,638.48538
EMLCB,NM,2002,852.08935
EMLCB,NM,2003,976.20461
EMLCB,NM,2004,866.08566
EMLCB,NM,2005,1167.49278
EMLCB,NM,2006,1645.11944
EMLCB,NM,2007,1739.7590100000002
EMLCB,NM,2008,1263.8652
EMLCB,NM,2009,1547.24657
EMTCB,NM,1960,0.0
EMTCB,NM,1961,0.0
EMTCB,NM,1962,0.0
EMTCB,NM,1963,0.0
EMTCB,NM,1964,0.0
EMTCB,NM,1965,0.0
EMTCB,NM,1966,0.0
EMTCB,NM,1967,0.0
EMTCB,NM,1968,0.0
EMTCB,NM,1969,0.0
EMTCB,NM,1970,0.0
EMTCB,NM,1971,0.0
EMTCB,NM,1972,0.0
EMTCB,NM,1973,0.0
EMTCB,NM,1974,0.0
EMTCB,NM,1975,0.0
EMTCB,NM,1976,0.0
EMTCB,NM,1977,0.0
EMTCB,NM,1978,0.0
EMTCB,NM,1979,0.0
EMTCB,NM,1980,0.0
EMTCB,NM,1981,0.0
EMTCB,NM,1982,8.923119999999999
EMTCB,NM,1983,214.45905
EMTCB,NM,1984,495.92297
EMTCB,NM,1985,492.44744000000003
EMTCB,NM,1986,442.72629000000006
EMTCB,NM,1987,839.40661
EMTCB,NM,1988,1245.40279
EMTCB,NM,1989,1718.19182
EMTCB,NM,1990,1285.87408
EMTCB,NM,1991,1265.70777
EMTCB,NM,1992,1000.48381
EMTCB,NM,1993,205.09725
EMTCB,NM,1994,530.65377
EMTCB,NM,1995,1636.35805
EMTCB,NM,1996,1380.08728
EMTCB,NM,1997,1383.6697800000002
EMTCB,NM,1998,2326.72885
EMTCB,NM,1999,1943.20515
EMTCB,NM,2000,2212.5411
EMTCB,NM,2001,735.95149
EMTCB,NM,2002,634.8824
EMTCB,NM,2003,511.93208
EMTCB,NM,2004,556.4871
EMTCB,NM,2005,1044.81457
EMTCB,NM,2006,1012.3955199999999
EMTCB,NM,2007,1307.70434
EMTCB,NM,2008,2790.52803
EMTCB,NM,2009,4114.76916
EMTCV,NM,1970,0.0
EMTCV,NM,1971,0.0
EMTCV,NM,1972,0.0
EMTCV,NM,1973,0.0
EMTCV,NM,1974,0.0
EMTCV,NM,1975,0.0
EMTCV,NM,1976,0.0
EMTCV,NM,1977,0.0
EMTCV,NM,1978,0.0
EMTCV,NM,1979,0.0
EMTCV,NM,1980,0.0
EMTCV,NM,1981,0.0
EMTCV,NM,1982,0.09492
EMTCV,NM,1983,1.96933
EMTCV,NM,1984,4.520230000000001
EMTCV,NM,1985,4.50036
EMTCV,NM,1986,3.10793
EMTCV,NM,1987,6.26175
EMTCV,NM,1988,9.27046
EMTCV,NM,1989,14.14981
EMTCV,NM,1990,11.86612
EMTCV,NM,1991,11.51642
EMTCV,NM,1992,9.335180000000001
EMTCV,NM,1993,2.0248
EMTCV,NM,1994,5.13932
EMTCV,NM,1995,15.564079999999999
EMTCV,NM,1996,14.083910000000001
EMTCV,NM,1997,14.090979999999998
EMTCV,NM,1998,20.26474
EMTCV,NM,1999,18.528129999999997
EMTCV,NM,2000,26.629479999999997
EMTCV,NM,2001,8.43647
EMTCV,NM,2002,6.91715
EMTCV,NM,2003,6.36735
EMTCV,NM,2004,8.16131
EMTCV,NM,2005,19.15747
EMTCV,NM,2006,21.05658
EMTCV,NM,2007,29.79281
EMTCV,NM,2008,71.74085
EMTCV,NM,2009,77.07029
ENACP,NM,1960,0.0
ENACP,NM,1961,0.0
ENACP,NM,1962,0.0
ENACP,NM,1963,0.0
ENACP,NM,1964,0.0
ENACP,NM,1965,0.0
ENACP,NM,1966,0.0
ENACP,NM,1967,0.0
ENACP,NM,1968,0.0
ENACP,NM,1969,0.0
ENACP,NM,1970,0.0
ENACP,NM,1971,0.0
ENACP,NM,1972,0.0
ENACP,NM,1973,0.0
ENACP,NM,1974,0.0
ENACP,NM,1975,0.0
ENACP,NM,1976,0.0
ENACP,NM,1977,0.0
ENACP,NM,1978,0.0
ENACP,NM,1979,0.0
ENACP,NM,1980,0.0
ENACP,NM,1981,0.0
ENACP,NM,1982,2.5446400000000002
ENACP,NM,1983,61.250069999999994
ENACP,NM,1984,140.41273999999999
ENACP,NM,1985,138.15521999999999
ENACP,NM,1986,124.39226000000001
ENACP,NM,1987,236.1266
ENACP,NM,1988,350.51718999999997
ENACP,NM,1989,482.90621
ENACP,NM,1990,361.48049
ENACP,NM,1991,355.72258
ENACP,NM,1992,281.95822000000004
ENACP,NM,1993,57.42615
ENACP,NM,1994,148.37693000000002
ENACP,NM,1995,456.48537000000005
ENACP,NM,1996,384.41662
ENACP,NM,1997,385.55458
ENACP,NM,1998,654.75149
ENACP,NM,1999,550.88833
ENACP,NM,2000,626.6725799999999
ENACP,NM,2001,205.53306
ENACP,NM,2002,175.1088
ENACP,NM,2003,139.60394
ENACP,NM,2004,154.62474
ENACP,NM,2005,291.25484
ENACP,NM,2006,282.11638
ENACP,NM,2007,368.10359
ENACP,NM,2008,786.39367
ENACP,NM,2009,1164.31988
ENCCP,NM,1960,0.0
ENCCP,NM,1961,0.0
ENCCP,NM,1962,0.0
ENCCP,NM,1963,0.0
ENCCP,NM,1964,0.0
ENCCP,NM,1965,0.0
ENCCP,NM,1966,0.0
ENCCP,NM,1967,0.0
ENCCP,NM,1968,0.0
ENCCP,NM,1969,0.0
ENCCP,NM,1970,0.0
ENCCP,NM,1971,0.0
ENCCP,NM,1972,0.0
ENCCP,NM,1973,0.0
ENCCP,NM,1974,0.0
ENCCP,NM,1975,0.0
ENCCP,NM,1976,0.0
ENCCP,NM,1977,0.0
ENCCP,NM,1978,0.0
ENCCP,NM,1979,0.0
ENCCP,NM,1980,0.0
ENCCP,NM,1981,0.0
ENCCP,NM,1982,0.018609999999999998
ENCCP,NM,1983,0.38249
ENCCP,NM,1984,0.77949
ENCCP,NM,1985,0.8968799999999999
ENCCP,NM,1986,0.81218
ENCCP,NM,1987,1.56797
ENCCP,NM,1988,2.18724
ENCCP,NM,1989,3.1289599999999997
ENCCP,NM,1990,2.51526
ENCCP,NM,1991,2.15065
ENCCP,NM,1992,1.48579
ENCCP,NM,1993,0.051570000000000005
ENCCP,NM,1994,0.13198
ENCCP,NM,1995,0.41133000000000003
ENCCP,NM,1996,0.3598
ENCCP,NM,1997,0.3378
ENCCP,NM,1998,0.5605
ENCCP,NM,1999,0.46425
ENCCP,NM,2000,0.56002
ENCCP,NM,2001,0.37913
ENCCP,NM,2002,2.7616
ENCCP,NM,2003,3.5882199999999997
ENCCP,NM,2004,0.5313399999999999
ENCCP,NM,2005,0.30286
ENCCP,NM,2006,0.25490999999999997
ENCCP,NM,2007,0.33853
ENCCP,NM,2008,0.7467199999999999
ENCCP,NM,2009,1.05282
ENICP,NM,1960,0.0
ENICP,NM,1961,0.0
ENICP,NM,1962,0.0
ENICP,NM,1963,0.0
ENICP,NM,1964,0.0
ENICP,NM,1965,0.0
ENICP,NM,1966,0.0
ENICP,NM,1967,0.0
ENICP,NM,1968,0.0
ENICP,NM,1969,0.0
ENICP,NM,1970,0.0
ENICP,NM,1971,0.0
ENICP,NM,1972,0.0
ENICP,NM,1973,0.0
ENICP,NM,1974,0.0
ENICP,NM,1975,0.0
ENICP,NM,1976,0.0
ENICP,NM,1977,0.0
ENICP,NM,1978,0.0
ENICP,NM,1979,0.0
ENICP,NM,1980,0.0
ENICP,NM,1981,0.0
ENICP,NM,1982,0.00818
ENICP,NM,1983,0.16946
ENICP,NM,1984,1.72097
ENICP,NM,1985,2.8595
ENICP,NM,1986,2.37869
ENICP,NM,1987,4.2024099999999995
ENICP,NM,1988,6.1909
ENICP,NM,1989,9.10662
ENICP,NM,1990,6.562460000000001
ENICP,NM,1991,6.87361
ENICP,NM,1992,4.87154
ENICP,NM,1993,1.62642
ENICP,NM,1994,4.41284
ENICP,NM,1995,14.662679999999998
ENICP,NM,1996,12.93184
ENICP,NM,1997,12.84825
ENICP,NM,1998,15.1957
ENICP,NM,1999,8.63274
ENICP,NM,2000,10.368910000000001
ENICP,NM,2001,6.1715
ENICP,NM,2002,5.08755
ENICP,NM,2003,4.33445
ENICP,NM,2004,5.21022
ENICP,NM,2005,9.532919999999999
ENICP,NM,2006,9.37695
ENICP,NM,2007,8.407060000000001
ENICP,NM,2008,17.02317
ENICP,NM,2009,23.33821
ENPRP,NM,1960,0.0
ENPRP,NM,1961,0.0
ENPRP,NM,1962,0.0
ENPRP,NM,1963,0.0
ENPRP,NM,1964,0.0
ENPRP,NM,1965,0.0
ENPRP,NM,1966,0.0
ENPRP,NM,1967,0.0
ENPRP,NM,1968,0.0
ENPRP,NM,1969,0.0
ENPRP,NM,1970,0.0
ENPRP,NM,1971,0.0
ENPRP,NM,1972,0.0
ENPRP,NM,1973,0.0
ENPRP,NM,1974,0.0
ENPRP,NM,1975,0.0
ENPRP,NM,1976,0.0
ENPRP,NM,1977,0.0
ENPRP,NM,1978,0.0
ENPRP,NM,1979,0.0
ENPRP,NM,1980,0.0
ENPRP,NM,1981,34.36538
ENPRP,NM,1982,115.03952
